,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610184378.0,,,1610184382.0,1610184383.0,1610184387.0,1610184387.0,1610184392.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1610184392.0,,,1610184398.0,1610184636.0,1610184865.0,1610184865.0,1610184870.0,6.0,,238.0,229.0,5.0,219.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_5517/pegasus.dQ3rHUOAa/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1610184392.0,,,1610184398.0,1610184631.0,1610184834.0,1610184834.0,1610184839.0,6.0,,233.0,203.0,5.0,192.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_7954/pegasus.bS6WqEEZz/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1610184392.0,,,1610184398.0,1610184400.0,1610184654.0,1610184654.0,1610184664.0,6.0,,2.0,254.0,10.0,167.0,1014251457.0,5.0,27855.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_25775/pegasus.Zuq5Vu23y/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.7,0,0
individuals_ID0000010,compute,0,1610184392.0,,,1610184398.0,1610184400.0,1610184643.0,1610184643.0,1610184654.0,6.0,,2.0,243.0,11.0,164.0,1014280442.0,5.0,27745.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19024/pegasus.rgI7P3CCU/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.3,0,0
individuals_ID0000020,compute,0,1610184392.0,,,1610184398.0,1610184400.0,1610184643.0,1610184643.0,1610184654.0,6.0,,2.0,243.0,11.0,166.0,1014251457.0,5.0,27784.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16269/pegasus.F5Dg2e7DH/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.2,0,0
individuals_ID0000009,compute,0,1610184392.0,,,1610184398.0,1610184400.0,1610184643.0,1610184643.0,1610184654.0,6.0,,2.0,243.0,11.0,164.0,1014280442.0,5.0,27773.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22563/pegasus.4hdeKZBQv/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.0,0,0
individuals_ID0000019,compute,0,1610184392.0,,,1610184398.0,1610184400.0,1610184638.0,1610184638.0,1610184643.0,6.0,,2.0,238.0,5.0,162.0,1014251457.0,6.0,27879.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7156/pegasus.aSbCamB5l/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,66.2,0,0
individuals_ID0000014,compute,0,1610184392.0,,,1610184398.0,1610184400.0,1610184648.0,1610184648.0,1610184659.0,6.0,,2.0,248.0,11.0,171.0,1014251457.0,5.0,27613.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19021/pegasus.eK6iaN4um/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.0,0,0
individuals_ID0000003,compute,0,1610184392.0,,,1610184398.0,1610184400.0,1610184648.0,1610184648.0,1610184659.0,6.0,,2.0,248.0,11.0,170.0,1014280442.0,5.0,27549.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16265/pegasus.jJAEeXmXP/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.8,0,0
individuals_ID0000013,compute,0,1610184392.0,,,1610184398.0,1610184400.0,1610184649.0,1610184649.0,1610184659.0,6.0,,2.0,249.0,10.0,171.0,1014251457.0,5.0,27533.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22558/pegasus.h8d1tvqgS/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.1,0,0
individuals_ID0000008,compute,0,1610184392.0,,,1610184398.0,1610184400.0,1610184649.0,1610184649.0,1610184659.0,6.0,,2.0,249.0,10.0,161.0,1014280442.0,5.0,27748.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_25771/pegasus.tBxomFeNw/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,68.8,0,0
individuals_ID0000001,compute,0,1610184392.0,,,1610184398.0,1610184400.0,1610184649.0,1610184649.0,1610184659.0,6.0,,2.0,249.0,10.0,165.0,1014280442.0,5.0,27710.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_25768/pegasus.eZZdgUm1f/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,68.6,0,0
individuals_ID0000004,compute,0,1610184392.0,,,1610184397.0,1610184400.0,1610184638.0,1610184638.0,1610184643.0,5.0,,3.0,238.0,5.0,165.0,1014280442.0,5.0,27680.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22555/pegasus.MZCPYOnMl/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,64.7,0,0
individuals_ID0000002,compute,0,1610184392.0,,,1610184398.0,1610184400.0,1610184643.0,1610184643.0,1610184654.0,6.0,,2.0,243.0,11.0,162.0,1014280442.0,5.0,27674.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7152/pegasus.8kT4QMUc1/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,65.3,0,0
individuals_ID0000005,compute,0,1610184392.0,,,1610184397.0,1610184400.0,1610184638.0,1610184638.0,1610184643.0,5.0,,3.0,238.0,5.0,163.0,1014280442.0,5.0,27796.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19016/pegasus.5ARbL6LrK/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,63.9,0,0
individuals_ID0000016,compute,0,1610184392.0,,,1610184397.0,1610184400.0,1610184643.0,1610184643.0,1610184654.0,5.0,,3.0,243.0,11.0,167.0,1014251457.0,6.0,27759.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7149/pegasus.oAbfStNXY/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,65.5,0,0
