,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592360201.0,,,1592360205.0,1592360206.0,1592360210.0,1592360210.0,1592360215.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592360215.0,,,1592360223.0,1592360453.0,1592360498.0,1592360498.0,1592360503.0,8.0,,230.0,45.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_28476/pegasus.qnLdMj1Zn/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1592360215.0,,,1592360223.0,1592360421.0,1592360463.0,1592360463.0,1592360468.0,8.0,,198.0,42.0,5.0,29.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_25842/pegasus.5H53XRxVA/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1592360215.0,,,1592360223.0,1592360233.0,1592360483.0,1592360483.0,1592360493.0,8.0,,10.0,250.0,10.0,171.0,1014251457.0,4.0,20046.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25361/pegasus.RVtrqTaNY/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.1,0,0
individuals_ID0000010,compute,0,1592360215.0,,,1592360223.0,1592360232.0,1592360488.0,1592360488.0,1592360498.0,8.0,,9.0,256.0,10.0,177.0,1014280442.0,3.0,20043.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20782/pegasus.aH43KpuOC/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.9,0,0
individuals_ID0000020,compute,0,1592360215.0,,,1592360223.0,1592360233.0,1592360488.0,1592360488.0,1592360503.0,8.0,,10.0,255.0,15.0,176.0,1014251457.0,4.0,20060.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_3548/pegasus.2ZHqaiH73/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.2,0,0
individuals_ID0000009,compute,0,1592360215.0,,,1592360222.0,1592360233.0,1592360488.0,1592360488.0,1592360503.0,7.0,,11.0,255.0,15.0,169.0,1014280442.0,3.0,20050.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6137/pegasus.WQ2Hi5cQs/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.7,0,0
individuals_ID0000019,compute,0,1592360215.0,,,1592360222.0,1592360233.0,1592360463.0,1592360463.0,1592360468.0,7.0,,11.0,230.0,5.0,159.0,1014251457.0,4.0,19913.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_32010/pegasus.JqBXtdjVe/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.8,0,0
individuals_ID0000014,compute,0,1592360215.0,,,1592360222.0,1592360233.0,1592360493.0,1592360493.0,1592360503.0,7.0,,11.0,260.0,10.0,172.0,1014251457.0,4.0,20047.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20780/pegasus.S71ipWDZd/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.6,0,0
individuals_ID0000003,compute,0,1592360215.0,,,1592360222.0,1592360232.0,1592360488.0,1592360488.0,1592360498.0,7.0,,10.0,256.0,10.0,171.0,1014280442.0,4.0,20077.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_3545/pegasus.FWdVl8JrD/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.5,0,0
