,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,0,1598427800.0,,,1598427804.0,1598427806.0,1598427814.0,1598427814.0,1598427819.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598427819.0,,,1598427825.0,1598428062.0,1598428101.0,1598428101.0,1598428106.0,6.0,,237.0,39.0,5.0,29.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_22234/pegasus.ia2O4iNH6/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598427819.0,,,1598427825.0,1598428061.0,1598428096.0,1598428096.0,1598428101.0,6.0,,236.0,35.0,5.0,27.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_18548/pegasus.CllS0GncI/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1598427819.0,,,1598427825.0,1598427842.0,1598428086.0,1598428086.0,1598428096.0,6.0,,17.0,244.0,10.0,166.0,1014251457.0,4.0,28052.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11353/pegasus.4X1Fa63g3/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,66.6,0,0
individuals_ID0000020,compute,0,1598427819.0,,,1598427825.0,1598427842.0,1598428075.0,1598428075.0,1598428080.0,6.0,,17.0,233.0,5.0,163.0,1014251457.0,4.0,27943.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24079/pegasus.MauNi2TaI/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.0,0,0
individuals_ID0000009,compute,0,1598427819.0,,,1598427825.0,1598427842.0,1598428075.0,1598428075.0,1598428081.0,6.0,,17.0,233.0,6.0,163.0,1014280442.0,4.0,27796.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_32680/pegasus.nGfTrl8z3/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.1,0,0
individuals_ID0000019,compute,0,1598427819.0,,,1598427825.0,1598427842.0,1598428081.0,1598428081.0,1598428096.0,6.0,,17.0,239.0,15.0,166.0,1014251457.0,5.0,27925.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_22945/pegasus.0JYGkoyTq/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.9,0,0
individuals_ID0000008,compute,0,1598427819.0,,,1598427825.0,1598427842.0,1598428086.0,1598428086.0,1598428096.0,6.0,,17.0,244.0,10.0,166.0,1014280442.0,4.0,27958.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11349/pegasus.7T5Rv2BvT/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,67.0,0,0
individuals_ID0000014,compute,0,1598427819.0,,,1598427825.0,1598427842.0,1598428080.0,1598428080.0,1598428096.0,6.0,,17.0,238.0,16.0,166.0,1014251457.0,4.0,27818.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8775/pegasus.qw9rJzcrK/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.0,0,0
individuals_ID0000003,compute,0,1598427819.0,,,1598427825.0,1598427842.0,1598428080.0,1598428080.0,1598428096.0,6.0,,17.0,238.0,16.0,166.0,1014280442.0,5.0,27845.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24075/pegasus.XU6dksXZB/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.0,0,0
individuals_ID0000013,compute,0,1598427819.0,,,1598427825.0,1598427842.0,1598428075.0,1598428075.0,1598428080.0,6.0,,17.0,233.0,5.0,165.0,1014251457.0,4.0,27955.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_32675/pegasus.PkuGNjlF2/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.9,0,0
individuals_ID0000010,compute,0,1598427819.0,,,1598427825.0,1598427842.0,1598428080.0,1598428080.0,1598428091.0,6.0,,17.0,238.0,11.0,166.0,1014280442.0,4.0,27765.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8778/pegasus.Qo7vjsqer/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.0,0,0
individuals_ID0000001,compute,0,1598427819.0,,,1598427825.0,1598427842.0,1598428086.0,1598428086.0,1598428096.0,6.0,,17.0,244.0,10.0,166.0,1014280442.0,4.0,27899.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11347/pegasus.w964HHczg/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,66.6,0,0
individuals_ID0000002,compute,0,1598427819.0,,,1598427825.0,1598427842.0,1598428081.0,1598428081.0,1598428096.0,6.0,,17.0,239.0,15.0,165.0,1014280442.0,5.0,27876.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_22942/pegasus.y4FBnbPDU/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.9,0,0
