,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592330166.0,,,1592330170.0,1592330171.0,1592330175.0,1592330175.0,1592330180.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592330180.0,,,1592330190.0,1592330382.0,1592330430.0,1592330430.0,1592330435.0,10.0,,192.0,48.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_4509/pegasus.FHLJrWaxL/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592330180.0,,,1592330189.0,1592330373.0,1592330420.0,1592330420.0,1592330425.0,9.0,,184.0,47.0,5.0,35.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_12595/pegasus.1OoQBBx3e/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592330180.0,,,1592330189.0,1592330209.0,1592330425.0,1592330425.0,1592330435.0,9.0,,20.0,216.0,10.0,155.0,1014251457.0,3.0,19862.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_28051/pegasus.NrQvRKriw/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.2,0,0
individuals_ID0000020,compute,0,1592330180.0,,,1592330188.0,1592330207.0,1592330425.0,1592330425.0,1592330435.0,8.0,,19.0,218.0,10.0,156.0,1014251457.0,4.0,19903.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5636/pegasus.2Rboqt2iJ/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.6,0,0
individuals_ID0000009,compute,0,1592330180.0,,,1592330188.0,1592330207.0,1592330435.0,1592330435.0,1592330440.0,8.0,,19.0,228.0,5.0,152.0,1014280442.0,4.0,19983.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11911/pegasus.5lTGKcXZd/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.7,0,0
individuals_ID0000019,compute,0,1592330180.0,,,1592330188.0,1592330207.0,1592330435.0,1592330435.0,1592330440.0,8.0,,19.0,228.0,5.0,157.0,1014251457.0,3.0,19974.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8547/pegasus.a8o88b31k/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.5,0,0
individuals_ID0000008,compute,0,1592330180.0,,,1592330187.0,1592330207.0,1592330435.0,1592330435.0,1592330445.0,7.0,,20.0,228.0,10.0,156.0,1014280442.0,3.0,19997.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11910/pegasus.EFCN0W8dS/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.6,0,0
individuals_ID0000014,compute,0,1592330180.0,,,1592330187.0,1592330208.0,1592330425.0,1592330425.0,1592330435.0,7.0,,21.0,217.0,10.0,158.0,1014251457.0,3.0,19878.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_28046/pegasus.HJ0MokDpa/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.8,0,0
individuals_ID0000003,compute,0,1592330180.0,,,1592330187.0,1592330207.0,1592330425.0,1592330425.0,1592330435.0,7.0,,20.0,218.0,10.0,156.0,1014280442.0,4.0,19905.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5635/pegasus.tqzfnbwaE/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.8,0,0
