,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,0,1589796510.0,,,1589796515.0,1589796516.0,1589796520.0,1589796520.0,1589796525.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589796525.0,,,1589796533.0,1589796730.0,1589796773.0,1589796773.0,1589796778.0,8.0,,197.0,43.0,5.0,32.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_4137/pegasus.jqiHLvb9q/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589796525.0,,,1589796533.0,1589796720.0,1589796768.0,1589796768.0,1589796773.0,8.0,,187.0,48.0,5.0,37.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_20496/pegasus.XYd1aHdJB/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589796525.0,,,1589796533.0,1589796543.0,1589796799.0,1589796799.0,1589796809.0,8.0,,10.0,256.0,10.0,166.0,1014251457.0,4.0,20067.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7469/pegasus.qNeTnf238/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.3,0,0
individuals_ID0000020,compute,0,1589796525.0,,,1589796532.0,1589796543.0,1589796783.0,1589796783.0,1589796788.0,7.0,,11.0,240.0,5.0,171.0,1014251457.0,4.0,19982.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4630/pegasus.MBRTb3FwN/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.5,0,0
individuals_ID0000009,compute,0,1589796525.0,,,1589796532.0,1589796543.0,1589796793.0,1589796793.0,1589796804.0,7.0,,11.0,250.0,11.0,171.0,1014280442.0,3.0,19944.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27040/pegasus.fdli4fm37/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.7,0,0
individuals_ID0000019,compute,0,1589796525.0,,,1589796532.0,1589796543.0,1589796758.0,1589796758.0,1589796763.0,7.0,,11.0,215.0,5.0,150.0,1014251457.0,4.0,19875.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27906/pegasus.YSeDuWAqR/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.7,0,0
individuals_ID0000008,compute,0,1589796525.0,,,1589796532.0,1589796543.0,1589796804.0,1589796804.0,1589796809.0,7.0,,11.0,261.0,5.0,167.0,1014280442.0,3.0,20090.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7465/pegasus.XzgXJDlJQ/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.7,0,0
individuals_ID0000014,compute,0,1589796525.0,,,1589796532.0,1589796542.0,1589796793.0,1589796793.0,1589796804.0,7.0,,10.0,251.0,11.0,175.0,1014251457.0,3.0,20077.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3978/pegasus.usEDJgWt0/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.1,0,0
individuals_ID0000003,compute,0,1589796525.0,,,1589796532.0,1589796543.0,1589796793.0,1589796793.0,1589796804.0,7.0,,11.0,250.0,11.0,168.0,1014280442.0,3.0,19996.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4627/pegasus.Hwb0FWDzM/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,59.9,0,0
