,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610213284.0,,,1610213288.0,1610213290.0,1610213298.0,1610213298.0,1610213303.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1610213303.0,,,1610213309.0,1610213558.0,1610213724.0,1610213724.0,1610213729.0,6.0,,249.0,166.0,5.0,153.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_7731/pegasus.3xBl8O6Mm/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1610213303.0,,,1610213309.0,1610213555.0,1610213714.0,1610213714.0,1610213719.0,6.0,,246.0,159.0,5.0,144.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_19608/pegasus.t0ygC2E8Q/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1610213303.0,,,1610213309.0,1610213326.0,1610213574.0,1610213574.0,1610213584.0,6.0,,17.0,248.0,10.0,165.0,1014251457.0,5.0,27727.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17088/pegasus.fcbexixjx/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.8,0,0
individuals_ID0000010,compute,0,1610213303.0,,,1610213309.0,1610213326.0,1610213564.0,1610213564.0,1610213574.0,6.0,,17.0,238.0,10.0,162.0,1014280442.0,5.0,27804.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12692/pegasus.qlYPMSomr/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,65.1,0,0
individuals_ID0000020,compute,0,1610213303.0,,,1610213309.0,1610213326.0,1610213569.0,1610213569.0,1610213579.0,6.0,,17.0,243.0,10.0,162.0,1014251457.0,6.0,27768.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_27251/pegasus.KnDAWArWS/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.7,0,0
individuals_ID0000009,compute,0,1610213303.0,,,1610213309.0,1610213326.0,1610213569.0,1610213569.0,1610213579.0,6.0,,17.0,243.0,10.0,163.0,1014280442.0,5.0,27752.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18836/pegasus.r3dHkMgEs/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.2,0,0
individuals_ID0000019,compute,0,1610213303.0,,,1610213309.0,1610213326.0,1610213564.0,1610213564.0,1610213574.0,6.0,,17.0,238.0,10.0,159.0,1014251457.0,5.0,27885.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4014/pegasus.QX7zjaF6n/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.8,0,0
individuals_ID0000014,compute,0,1610213303.0,,,1610213309.0,1610213326.0,1610213564.0,1610213564.0,1610213574.0,6.0,,17.0,238.0,10.0,161.0,1014251457.0,5.0,27933.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12688/pegasus.MqWsQ3OeL/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.2,0,0
individuals_ID0000003,compute,0,1610213303.0,,,1610213309.0,1610213326.0,1610213564.0,1610213564.0,1610213574.0,6.0,,17.0,238.0,10.0,160.0,1014280442.0,5.0,27755.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_27247/pegasus.jp196XP5U/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.5,0,0
individuals_ID0000013,compute,0,1610213303.0,,,1610213309.0,1610213326.0,1610213574.0,1610213574.0,1610213584.0,6.0,,17.0,248.0,10.0,165.0,1014251457.0,5.0,27752.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18832/pegasus.oqOHIkcnn/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.0,0,0
individuals_ID0000008,compute,0,1610213303.0,,,1610213309.0,1610213326.0,1610213559.0,1610213559.0,1610213564.0,6.0,,17.0,233.0,5.0,160.0,1014280442.0,5.0,27828.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17083/pegasus.lsygxfhNi/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.9,0,0
individuals_ID0000001,compute,0,1610213303.0,,,1610213309.0,1610213326.0,1610213569.0,1610213569.0,1610213579.0,6.0,,17.0,243.0,10.0,162.0,1014280442.0,5.0,27750.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17080/pegasus.Z9dpbQv3c/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.9,0,0
individuals_ID0000004,compute,0,1610213303.0,,,1610213308.0,1610213326.0,1610213564.0,1610213564.0,1610213574.0,5.0,,18.0,238.0,10.0,163.0,1014280442.0,5.0,27816.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18829/pegasus.j8DgOKWab/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.0,0,0
