,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610206359.0,,,1610206364.0,1610206365.0,1610206369.0,1610206369.0,1610206374.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1610206374.0,,,1610206379.0,1610206623.0,1610206715.0,1610206715.0,1610206720.0,5.0,,244.0,92.0,5.0,78.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_13190/pegasus.j9RsoCNq1/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1610206374.0,,,1610206379.0,1610206622.0,1610206685.0,1610206685.0,1610206690.0,5.0,,243.0,63.0,5.0,52.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_27935/pegasus.zjGgfeL5G/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,161.0,1014251457.0,6.0,27959.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15799/pegasus.Dbkkr3Ea4/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,65.4,0,0
individuals_ID0000010,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,162.0,1014280442.0,6.0,27882.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18440/pegasus.K7TXYAcf5/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,66.7,0,0
individuals_ID0000020,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,163.0,1014251457.0,5.0,27867.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_26606/pegasus.cXNbb6VKY/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.6,0,0
individuals_ID0000009,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,158.0,1014280442.0,6.0,27969.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32606/pegasus.0G1RmC0xB/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.8,0,0
individuals_ID0000019,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,161.0,1014251457.0,7.0,27932.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_2854/pegasus.IoOOTHHNH/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.2,0,0
individuals_ID0000014,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,162.0,1014251457.0,6.0,28001.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18435/pegasus.9MpwxKP3i/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,66.9,0,0
individuals_ID0000003,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206624.0,1610206624.0,1610206629.0,5.0,,22.0,223.0,5.0,152.0,1014280442.0,5.0,27742.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_26603/pegasus.i521ORWmg/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,67.2,0,0
individuals_ID0000013,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,163.0,1014251457.0,6.0,27986.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32599/pegasus.ahjeINvOW/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,66.1,0,0
individuals_ID0000008,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,162.0,1014280442.0,6.0,27929.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15796/pegasus.ZxdEO2qV5/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.3,0,0
individuals_ID0000001,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,161.0,1014280442.0,6.0,27868.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_2851/pegasus.UuYzYwxvT/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.8,0,0
individuals_ID0000004,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,162.0,1014280442.0,6.0,27950.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32596/pegasus.PJEPsPJx0/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,66.0,0,0
individuals_ID0000002,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,162.0,1014280442.0,6.0,27864.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15795/pegasus.WaS1UTYHJ/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,65.1,0,0
individuals_ID0000005,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206624.0,1610206624.0,1610206629.0,5.0,,22.0,223.0,5.0,154.0,1014280442.0,5.0,27853.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_2848/pegasus.8rzpL2VcP/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,64.9,0,0
individuals_ID0000016,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206635.0,1610206635.0,1610206640.0,5.0,,22.0,234.0,5.0,159.0,1014251457.0,5.0,28018.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15794/pegasus.9ZpB4Oye5/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,65.6,0,0
individuals_ID0000006,compute,0,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,160.0,1014280442.0,6.0,27964.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18433/pegasus.FNHPwY7NR/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,66.3,0,0
