,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592341022.0,,,1592341026.0,1592341027.0,1592341031.0,1592341031.0,1592341036.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592341036.0,,,1592341052.0,1592341239.0,1592341287.0,1592341287.0,1592341292.0,16.0,,187.0,48.0,5.0,37.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_24043/pegasus.PeVEjOKMB/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1592341036.0,,,1592341047.0,1592341235.0,1592341282.0,1592341282.0,1592341287.0,11.0,,188.0,47.0,5.0,35.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_9657/pegasus.aYv6AYTB4/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1592341036.0,,,1592341046.0,1592341068.0,1592341287.0,1592341287.0,1592341297.0,10.0,,22.0,219.0,10.0,149.0,1014251457.0,4.0,19925.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30069/pegasus.KtxOfgy09/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.5,0,0
individuals_ID0000020,compute,0,1592341036.0,,,1592341045.0,1592341066.0,1592341282.0,1592341282.0,1592341287.0,9.0,,21.0,216.0,5.0,155.0,1014251457.0,3.0,19914.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24648/pegasus.z9bIlxPrN/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.3,0,0
individuals_ID0000009,compute,0,1592341036.0,,,1592341045.0,1592341067.0,1592341287.0,1592341287.0,1592341297.0,9.0,,22.0,220.0,10.0,154.0,1014280442.0,3.0,19946.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30064/pegasus.RNk4w2Ekv/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.5,0,0
individuals_ID0000019,compute,0,1592341036.0,,,1592341044.0,1592341066.0,1592341282.0,1592341282.0,1592341287.0,8.0,,22.0,216.0,5.0,153.0,1014251457.0,3.0,19914.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24646/pegasus.Kphcdv8on/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.5,0,0
individuals_ID0000008,compute,0,1592341036.0,,,1592341043.0,1592341066.0,1592341277.0,1592341277.0,1592341282.0,7.0,,23.0,211.0,5.0,152.0,1014280442.0,4.0,19839.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_1474/pegasus.iFQzVHNbV/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.6,0,0
individuals_ID0000014,compute,0,1592341036.0,,,1592341043.0,1592341066.0,1592341282.0,1592341282.0,1592341287.0,7.0,,23.0,216.0,5.0,158.0,1014251457.0,3.0,19893.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_28412/pegasus.0MZ6PzkiL/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.3,0,0
individuals_ID0000003,compute,0,1592341036.0,,,1592341043.0,1592341045.0,1592341287.0,1592341287.0,1592341297.0,7.0,,2.0,242.0,10.0,164.0,1014280442.0,3.0,20005.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6816/pegasus.dF88G7LAs/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.7,0,0
