,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,0,1598434438.0,,,1598434442.0,1598434444.0,1598434452.0,1598434452.0,1598434457.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598434457.0,,,1598434463.0,1598434691.0,1598434718.0,1598434718.0,1598434723.0,6.0,,228.0,27.0,5.0,16.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_25264/pegasus.yiQvhw3H1/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1598434457.0,,,1598434463.0,1598434667.0,1598434693.0,1598434693.0,1598434698.0,6.0,,204.0,26.0,5.0,15.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_7531/pegasus.Gdmx98mJA/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598434457.0,,,1598434463.0,1598434467.0,1598434713.0,1598434713.0,1598434723.0,6.0,,4.0,246.0,10.0,166.0,1014251457.0,4.0,27994.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2454/pegasus.zQHLg55aw/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,66.8,0,0
individuals_ID0000020,compute,0,1598434457.0,,,1598434463.0,1598434467.0,1598434708.0,1598434708.0,1598434718.0,6.0,,4.0,241.0,10.0,166.0,1014251457.0,4.0,27862.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22197/pegasus.QFK0mMiRv/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.5,0,0
individuals_ID0000009,compute,0,1598434457.0,,,1598434463.0,1598434467.0,1598434708.0,1598434708.0,1598434718.0,6.0,,4.0,241.0,10.0,166.0,1014280442.0,4.0,27835.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_335/pegasus.heK8qBAWr/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.1,0,0
individuals_ID0000019,compute,0,1598434457.0,,,1598434463.0,1598434467.0,1598434713.0,1598434713.0,1598434723.0,6.0,,4.0,246.0,10.0,166.0,1014251457.0,4.0,27956.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2451/pegasus.RnXhExXKZ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,66.6,0,0
individuals_ID0000008,compute,0,1598434457.0,,,1598434463.0,1598434467.0,1598434703.0,1598434703.0,1598434713.0,6.0,,4.0,236.0,10.0,166.0,1014280442.0,4.0,27752.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_612/pegasus.XI6LogruK/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.5,0,0
individuals_ID0000014,compute,0,1598434457.0,,,1598434463.0,1598434467.0,1598434703.0,1598434703.0,1598434713.0,6.0,,4.0,236.0,10.0,163.0,1014251457.0,4.0,27789.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14844/pegasus.Tl1pQ1JZH/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.8,0,0
individuals_ID0000003,compute,0,1598434457.0,,,1598434463.0,1598434467.0,1598434708.0,1598434708.0,1598434718.0,6.0,,4.0,241.0,10.0,166.0,1014280442.0,5.0,27849.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22192/pegasus.7xTrK6PZ4/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.6,0,0
