,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592331614.0,,,1592331618.0,1592331618.0,1592331623.0,1592331623.0,1592331628.0,4.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592331628.0,,,1592331635.0,1592331841.0,1592331891.0,1592331891.0,1592331896.0,7.0,,206.0,50.0,5.0,38.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_22580/pegasus.ynYv8s2RB/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1592331628.0,,,1592331635.0,1592331804.0,1592331876.0,1592331876.0,1592331881.0,7.0,,169.0,72.0,5.0,59.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_5703/pegasus.7fOPrsseh/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592331628.0,,,1592331635.0,1592331656.0,1592331912.0,1592331912.0,1592331922.0,7.0,,21.0,256.0,10.0,173.0,1014251457.0,3.0,20045.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28012/pegasus.lNdvpmLyL/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.2,0,0
individuals_ID0000020,compute,0,1592331628.0,,,1592331635.0,1592331656.0,1592331901.0,1592331901.0,1592331912.0,7.0,,21.0,245.0,11.0,167.0,1014251457.0,3.0,19923.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29772/pegasus.SHn3zx2ST/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.7,0,0
individuals_ID0000009,compute,0,1592331628.0,,,1592331635.0,1592331656.0,1592331906.0,1592331906.0,1592331917.0,7.0,,21.0,250.0,11.0,170.0,1014280442.0,3.0,19942.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_13553/pegasus.oKHry6yri/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.1,0,0
individuals_ID0000019,compute,0,1592331628.0,,,1592331635.0,1592331655.0,1592331906.0,1592331906.0,1592331917.0,7.0,,20.0,251.0,11.0,178.0,1014251457.0,4.0,19954.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6815/pegasus.EWYg4VvjQ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.5,0,0
individuals_ID0000008,compute,0,1592331628.0,,,1592331635.0,1592331656.0,1592331912.0,1592331912.0,1592331922.0,7.0,,21.0,256.0,10.0,169.0,1014280442.0,4.0,20045.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28009/pegasus.yoNp6UDV4/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.1,0,0
individuals_ID0000014,compute,0,1592331628.0,,,1592331634.0,1592331655.0,1592331861.0,1592331861.0,1592331866.0,6.0,,21.0,206.0,5.0,150.0,1014251457.0,3.0,19823.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13454/pegasus.8NfwOVDyy/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.2,0,0
individuals_ID0000003,compute,0,1592331628.0,,,1592331634.0,1592331656.0,1592331901.0,1592331901.0,1592331912.0,6.0,,22.0,245.0,11.0,167.0,1014280442.0,4.0,19900.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29768/pegasus.ACExmgjmK/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.9,0,0
individuals_ID0000013,compute,0,1592331628.0,,,1592331634.0,1592331656.0,1592331906.0,1592331906.0,1592331917.0,6.0,,22.0,250.0,11.0,171.0,1014251457.0,3.0,19996.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_13548/pegasus.5TDtbyDwg/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.0,0,0
individuals_ID0000010,compute,0,1592331628.0,,,1592331635.0,1592331656.0,1592331901.0,1592331901.0,1592331912.0,7.0,,21.0,245.0,11.0,173.0,1014280442.0,4.0,19950.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13458/pegasus.NrrPwBOSR/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.9,0,0
individuals_ID0000001,compute,0,1592331628.0,,,1592331634.0,1592331655.0,1592331912.0,1592331912.0,1592331922.0,6.0,,21.0,257.0,10.0,170.0,1014280442.0,4.0,20017.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28005/pegasus.Yy4BKlDSr/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,60.9,0,0
individuals_ID0000002,compute,0,1592331628.0,,,1592331634.0,1592331656.0,1592331906.0,1592331906.0,1592331917.0,6.0,,22.0,250.0,11.0,170.0,1014280442.0,3.0,19944.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6811/pegasus.Oh45863Fl/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.4,0,0
individuals_ID0000004,compute,0,1592331628.0,,,1592331633.0,1592331654.0,1592331871.0,1592331871.0,1592331876.0,5.0,,21.0,217.0,5.0,164.0,1014280442.0,4.0,19875.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6804/pegasus.wmwW20vxT/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,64.4,0,0
individuals_ID0000005,compute,0,1592331628.0,,,1592331633.0,1592331654.0,1592331806.0,1592331806.0,1592331811.0,5.0,,21.0,152.0,5.0,107.0,1014280442.0,3.0,19743.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29762/pegasus.M8Bjq79Hh/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,65.7,0,0
individuals_ID0000016,compute,0,1592331628.0,,,1592331633.0,1592331655.0,1592331901.0,1592331901.0,1592331912.0,5.0,,22.0,246.0,11.0,172.0,1014251457.0,4.0,19932.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13447/pegasus.zwarP5Yza/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,62.1,0,0
individuals_ID0000015,compute,0,1592331628.0,,,1592331633.0,1592331654.0,1592331846.0,1592331846.0,1592331851.0,5.0,,21.0,192.0,5.0,144.0,1014251457.0,3.0,19765.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_13542/pegasus.YMRUkakEa/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,67.8,0,0
individuals_ID0000017,compute,0,1592331628.0,,,1592331634.0,1592331656.0,1592331906.0,1592331906.0,1592331917.0,6.0,,22.0,250.0,11.0,170.0,1014251457.0,3.0,19927.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6807/pegasus.Q0bowW9ys/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,61.3,0,0
individuals_ID0000007,compute,0,1592331628.0,,,1592331634.0,1592331656.0,1592331906.0,1592331906.0,1592331917.0,6.0,,22.0,250.0,11.0,170.0,1014280442.0,3.0,19980.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_13545/pegasus.xzVB9DiKd/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,65.3,0,0
individuals_ID0000018,compute,0,1592331628.0,,,1592331634.0,1592331655.0,1592331901.0,1592331901.0,1592331912.0,6.0,,21.0,246.0,11.0,168.0,1014251457.0,4.0,19958.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29765/pegasus.OtZq3J0Mc/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.1,0,0
individuals_ID0000022,compute,0,1592331628.0,,,1592331634.0,1592331655.0,1592331901.0,1592331901.0,1592331912.0,6.0,,21.0,246.0,11.0,169.0,1014251457.0,3.0,19910.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13450/pegasus.eTK5q2wW6/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,62.1,0,0
individuals_ID0000006,compute,0,1592331628.0,,,1592331633.0,1592331655.0,1592331906.0,1592331906.0,1592331917.0,5.0,,22.0,251.0,11.0,178.0,1014280442.0,3.0,20024.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28002/pegasus.kLxDCMztb/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,62.2,0,0
individuals_merge_ID0000011,compute,0,1592331922.0,,,1592331927.0,1592331928.0,1592331978.0,1592331978.0,1592331983.0,5.0,,1.0,50.0,5.0,10.0,199785.0,4.0,19333.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_27413/pegasus.2zE2qJLex/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,32.2,0,0
