,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610222346.0,,,1610222350.0,1610222352.0,1610222360.0,1610222360.0,1610222365.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1610222365.0,,,1610222371.0,1610222624.0,1610222812.0,1610222812.0,1610222817.0,6.0,,253.0,188.0,5.0,175.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_28258/pegasus.dUTCvfC9N/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1610222365.0,,,1610222371.0,1610222623.0,1610222772.0,1610222772.0,1610222777.0,6.0,,252.0,149.0,5.0,136.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_2011/pegasus.SEHKd7rIV/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1610222365.0,,,1610222371.0,1610222388.0,1610222631.0,1610222631.0,1610222641.0,6.0,,17.0,243.0,10.0,164.0,1014251457.0,5.0,28736.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30476/pegasus.KEaTcVEgK/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,65.3,0,0
individuals_ID0000010,compute,0,1610222365.0,,,1610222371.0,1610222388.0,1610222636.0,1610222636.0,1610222651.0,6.0,,17.0,248.0,15.0,166.0,1014280442.0,5.0,28683.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9366/pegasus.YQS2ATLCd/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,66.2,0,0
individuals_ID0000020,compute,0,1610222365.0,,,1610222371.0,1610222388.0,1610222631.0,1610222631.0,1610222641.0,6.0,,17.0,243.0,10.0,164.0,1014251457.0,7.0,28726.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29701/pegasus.BZ5Q07FXr/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.3,0,0
individuals_ID0000009,compute,0,1610222365.0,,,1610222371.0,1610222388.0,1610222631.0,1610222631.0,1610222641.0,6.0,,17.0,243.0,10.0,164.0,1014280442.0,5.0,28594.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_3931/pegasus.qWHNwJ1z6/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.6,0,0
individuals_ID0000019,compute,0,1610222365.0,,,1610222371.0,1610222388.0,1610222636.0,1610222636.0,1610222646.0,6.0,,17.0,248.0,10.0,163.0,1014251457.0,7.0,28712.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8176/pegasus.pYsUjHBOe/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.4,0,0
individuals_ID0000014,compute,0,1610222365.0,,,1610222371.0,1610222388.0,1610222636.0,1610222636.0,1610222646.0,6.0,,17.0,248.0,10.0,164.0,1014251457.0,7.0,28734.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9361/pegasus.QVgj403z7/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.6,0,0
individuals_ID0000003,compute,0,1610222365.0,,,1610222371.0,1610222388.0,1610222631.0,1610222631.0,1610222641.0,6.0,,17.0,243.0,10.0,164.0,1014280442.0,7.0,28569.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29697/pegasus.kZwJSzOb3/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.7,0,0
