,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,0,1589786381.0,,,1589786385.0,1589786386.0,1589786390.0,1589786390.0,1589786395.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589786395.0,,,1589786403.0,1589786628.0,1589786673.0,1589786673.0,1589786678.0,8.0,,225.0,45.0,5.0,33.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_4898/pegasus.nwMgcJgno/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589786395.0,,,1589786402.0,1589786601.0,1589786643.0,1589786643.0,1589786648.0,7.0,,199.0,42.0,5.0,29.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_19284/pegasus.wN9tPf2jS/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589786395.0,,,1589786402.0,1589786422.0,1589786678.0,1589786678.0,1589786688.0,7.0,,20.0,256.0,10.0,167.0,1014251457.0,3.0,20014.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18420/pegasus.YSa7i1YV8/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.9,0,0
individuals_ID0000020,compute,0,1589786395.0,,,1589786402.0,1589786422.0,1589786673.0,1589786673.0,1589786688.0,7.0,,20.0,251.0,15.0,173.0,1014251457.0,4.0,20002.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_26665/pegasus.8oGxvmerE/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.5,0,0
individuals_ID0000009,compute,0,1589786395.0,,,1589786402.0,1589786422.0,1589786668.0,1589786668.0,1589786673.0,7.0,,20.0,246.0,5.0,172.0,1014280442.0,3.0,19961.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10941/pegasus.JFqX8H91i/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.3,0,0
individuals_ID0000019,compute,0,1589786395.0,,,1589786402.0,1589786422.0,1589786673.0,1589786673.0,1589786688.0,7.0,,20.0,251.0,15.0,170.0,1014251457.0,3.0,19971.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22029/pegasus.W8eArTHNF/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.3,0,0
individuals_ID0000008,compute,0,1589786395.0,,,1589786402.0,1589786422.0,1589786673.0,1589786673.0,1589786683.0,7.0,,20.0,251.0,10.0,177.0,1014280442.0,3.0,20033.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18417/pegasus.GByo5jrrW/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.7,0,0
individuals_ID0000014,compute,0,1589786395.0,,,1589786402.0,1589786422.0,1589786673.0,1589786673.0,1589786688.0,7.0,,20.0,251.0,15.0,168.0,1014251457.0,3.0,20052.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3338/pegasus.MyZxsdUyv/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.1,0,0
individuals_ID0000003,compute,0,1589786395.0,,,1589786401.0,1589786422.0,1589786668.0,1589786668.0,1589786678.0,6.0,,21.0,246.0,10.0,168.0,1014280442.0,3.0,19955.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_26662/pegasus.gv1IKLsf1/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.2,0,0
individuals_ID0000013,compute,0,1589786395.0,,,1589786401.0,1589786422.0,1589786663.0,1589786663.0,1589786668.0,6.0,,21.0,241.0,5.0,168.0,1014251457.0,3.0,19965.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10938/pegasus.nAxCQhHZq/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.5,0,0
