,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610208769.0,,,1610208773.0,1610208774.0,1610208778.0,1610208778.0,1610208783.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1610208783.0,,,1610208788.0,1610209027.0,1610209183.0,1610209183.0,1610209188.0,5.0,,239.0,156.0,5.0,145.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_14811/pegasus.Qktwl2nKd/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1610208783.0,,,1610208788.0,1610209025.0,1610209168.0,1610209168.0,1610209173.0,5.0,,237.0,143.0,5.0,132.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_8659/pegasus.yImGzWI1H/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1610208783.0,,,1610208788.0,1610208791.0,1610209038.0,1610209038.0,1610209053.0,5.0,,3.0,247.0,15.0,167.0,1014251457.0,6.0,27943.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_881/pegasus.1DErNt4jG/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.2,0,0
individuals_ID0000010,compute,0,1610208783.0,,,1610208788.0,1610208791.0,1610209038.0,1610209038.0,1610209053.0,5.0,,3.0,247.0,15.0,162.0,1014280442.0,6.0,27802.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31283/pegasus.nHVXkdc4J/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.2,0,0
individuals_ID0000020,compute,0,1610208783.0,,,1610208788.0,1610208791.0,1610209038.0,1610209038.0,1610209053.0,5.0,,3.0,247.0,15.0,165.0,1014251457.0,7.0,27785.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16995/pegasus.FTSDq3VfY/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,66.6,0,0
individuals_ID0000009,compute,0,1610208783.0,,,1610208788.0,1610208791.0,1610209028.0,1610209028.0,1610209033.0,5.0,,3.0,237.0,5.0,162.0,1014280442.0,5.0,27675.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19415/pegasus.6LmJzgyTl/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.7,0,0
individuals_ID0000019,compute,0,1610208783.0,,,1610208788.0,1610208791.0,1610209038.0,1610209038.0,1610209053.0,5.0,,3.0,247.0,15.0,165.0,1014251457.0,7.0,27768.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_11068/pegasus.r5Chxcn3D/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.4,0,0
individuals_ID0000014,compute,0,1610208783.0,,,1610208788.0,1610208791.0,1610209038.0,1610209038.0,1610209053.0,5.0,,3.0,247.0,15.0,164.0,1014251457.0,7.0,27812.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31279/pegasus.6av3fOb38/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.4,0,0
individuals_ID0000003,compute,0,1610208783.0,,,1610208788.0,1610208791.0,1610209028.0,1610209028.0,1610209033.0,5.0,,3.0,237.0,5.0,161.0,1014280442.0,5.0,27743.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16991/pegasus.gWlwcm2sK/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,66.8,0,0
