,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,0,1589784934.0,,,1589784938.0,1589784939.0,1589784943.0,1589784943.0,1589784948.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589784948.0,,,1589784955.0,1589785153.0,1589785201.0,1589785201.0,1589785206.0,7.0,,198.0,48.0,5.0,37.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_19234/pegasus.GfLpjB7SE/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589784948.0,,,1589784955.0,1589785145.0,1589785191.0,1589785191.0,1589785196.0,7.0,,190.0,46.0,5.0,34.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_725/pegasus.KWe6RVpER/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1589784948.0,,,1589784955.0,1589784960.0,1589785211.0,1589785211.0,1589785222.0,7.0,,5.0,251.0,11.0,173.0,1014251457.0,4.0,20012.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_23858/pegasus.dagWt9xpd/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.2,0,0
individuals_ID0000010,compute,0,1589784948.0,,,1589784955.0,1589784959.0,1589785216.0,1589785216.0,1589785227.0,7.0,,4.0,257.0,11.0,182.0,1014280442.0,3.0,20039.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15848/pegasus.OkflzIpji/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.3,0,0
individuals_ID0000020,compute,0,1589784948.0,,,1589784955.0,1589784959.0,1589785206.0,1589785206.0,1589785217.0,7.0,,4.0,247.0,11.0,170.0,1014251457.0,4.0,19954.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_27328/pegasus.3uDtWw2RQ/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.5,0,0
individuals_ID0000009,compute,0,1589784948.0,,,1589784955.0,1589784959.0,1589785211.0,1589785211.0,1589785222.0,7.0,,4.0,252.0,11.0,170.0,1014280442.0,4.0,20003.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9397/pegasus.tqVcGRnr8/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.6,0,0
individuals_ID0000019,compute,0,1589784948.0,,,1589784955.0,1589784959.0,1589785206.0,1589785206.0,1589785217.0,7.0,,4.0,247.0,11.0,173.0,1014251457.0,4.0,19955.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_24763/pegasus.lE2JXu9eI/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.2,0,0
individuals_ID0000014,compute,0,1589784948.0,,,1589784954.0,1589784959.0,1589785217.0,1589785217.0,1589785227.0,6.0,,5.0,258.0,10.0,171.0,1014251457.0,3.0,20046.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15845/pegasus.rr9ZE8Oob/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.3,0,0
individuals_ID0000003,compute,0,1589784948.0,,,1589784954.0,1589784959.0,1589785206.0,1589785206.0,1589785216.0,6.0,,5.0,247.0,10.0,169.0,1014280442.0,4.0,19977.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_27325/pegasus.omNo3LHOp/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.2,0,0
individuals_ID0000013,compute,0,1589784948.0,,,1589784954.0,1589784959.0,1589785211.0,1589785211.0,1589785222.0,6.0,,5.0,252.0,11.0,176.0,1014251457.0,4.0,20029.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9394/pegasus.cc2k46aCF/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,60.6,0,0
individuals_ID0000008,compute,0,1589784948.0,,,1589784955.0,1589784958.0,1589785217.0,1589785217.0,1589785227.0,7.0,,3.0,259.0,10.0,168.0,1014280442.0,3.0,20046.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_23855/pegasus.tet702pCa/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.9,0,0
individuals_ID0000001,compute,0,1589784948.0,,,1589784954.0,1589784959.0,1589785217.0,1589785217.0,1589785227.0,6.0,,5.0,258.0,10.0,175.0,1014280442.0,3.0,20045.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_23851/pegasus.LNUg0l5Qo/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.5,0,0
individuals_ID0000004,compute,0,1589784948.0,,,1589784953.0,1589784959.0,1589785211.0,1589785211.0,1589785222.0,5.0,,6.0,252.0,11.0,176.0,1014280442.0,5.0,20013.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9387/pegasus.RlqrB5a9D/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,60.8,0,0
