,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,0,1598447112.0,,,1598447116.0,1598447117.0,1598447121.0,1598447121.0,1598447126.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598447126.0,,,1598447131.0,1598447365.0,1598447397.0,1598447397.0,1598447402.0,5.0,,234.0,32.0,5.0,21.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_22842/pegasus.uUl2iRScx/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1598447126.0,,,1598447131.0,1598447356.0,1598447387.0,1598447387.0,1598447392.0,5.0,,225.0,31.0,5.0,21.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_22356/pegasus.oNgK9HDqF/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447387.0,1598447387.0,1598447397.0,5.0,,14.0,242.0,10.0,165.0,1014251457.0,4.0,27862.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_25726/pegasus.AMvA6FDXO/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,67.0,0,0
individuals_ID0000020,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447381.0,1598447381.0,1598447397.0,5.0,,14.0,236.0,16.0,165.0,1014251457.0,5.0,27980.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9969/pegasus.j61Q5Rte9/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.8,0,0
individuals_ID0000009,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447371.0,1598447371.0,1598447376.0,5.0,,14.0,226.0,5.0,158.0,1014280442.0,5.0,27644.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19821/pegasus.m0N6noDwX/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.1,0,0
individuals_ID0000019,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447386.0,1598447386.0,1598447397.0,5.0,,14.0,241.0,11.0,165.0,1014251457.0,5.0,27936.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_32415/pegasus.05CKxdjR3/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.1,0,0
individuals_ID0000008,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447387.0,1598447387.0,1598447397.0,5.0,,14.0,242.0,10.0,165.0,1014280442.0,4.0,27872.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_25724/pegasus.BhebbDkL0/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,67.2,0,0
individuals_ID0000014,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447381.0,1598447381.0,1598447397.0,5.0,,14.0,236.0,16.0,163.0,1014251457.0,5.0,27878.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2876/pegasus.a3wknvKBy/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.8,0,0
individuals_ID0000003,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447381.0,1598447381.0,1598447397.0,5.0,,14.0,236.0,16.0,165.0,1014280442.0,5.0,27916.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9963/pegasus.ZJTm3neOq/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.4,0,0
individuals_ID0000013,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447381.0,1598447381.0,1598447397.0,5.0,,14.0,236.0,16.0,166.0,1014251457.0,5.0,27892.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19816/pegasus.wwzAkuGNL/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.9,0,0
individuals_ID0000010,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447381.0,1598447381.0,1598447397.0,5.0,,14.0,236.0,16.0,165.0,1014280442.0,4.0,27808.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2881/pegasus.ivqVyTxYk/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.6,0,0
individuals_ID0000001,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447387.0,1598447387.0,1598447397.0,5.0,,14.0,242.0,10.0,167.0,1014280442.0,5.0,27893.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_25719/pegasus.dFi6hAwnq/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,67.3,0,0
individuals_ID0000002,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447381.0,1598447381.0,1598447397.0,5.0,,14.0,236.0,16.0,165.0,1014280442.0,4.0,27814.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_32412/pegasus.ddRZTizCg/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.6,0,0
individuals_ID0000004,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447387.0,1598447387.0,1598447397.0,5.0,,14.0,242.0,10.0,166.0,1014280442.0,4.0,27796.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_32409/pegasus.X5fkm59oi/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,61.7,0,0
individuals_ID0000005,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447381.0,1598447381.0,1598447392.0,5.0,,14.0,236.0,11.0,166.0,1014280442.0,5.0,27869.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9960/pegasus.VmWcaLqCY/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.9,0,0
individuals_ID0000016,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447381.0,1598447381.0,1598447397.0,5.0,,14.0,236.0,16.0,163.0,1014251457.0,5.0,27903.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2872/pegasus.8ULN6938r/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,62.6,0,0
individuals_ID0000015,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447356.0,1598447356.0,1598447361.0,5.0,,14.0,211.0,5.0,149.0,1014251457.0,4.0,27427.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19812/pegasus.GZFwV7z0Q/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,63.5,0,0
individuals_ID0000017,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447386.0,1598447386.0,1598447397.0,5.0,,14.0,241.0,11.0,165.0,1014251457.0,5.0,27868.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_32410/pegasus.GjYhvhJGP/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,62.1,0,0
individuals_ID0000007,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447381.0,1598447381.0,1598447392.0,5.0,,14.0,236.0,11.0,165.0,1014280442.0,4.0,27806.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19813/pegasus.WgIZrfSzD/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,63.2,0,0
individuals_ID0000018,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447366.0,1598447366.0,1598447371.0,5.0,,14.0,221.0,5.0,156.0,1014251457.0,4.0,27446.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9961/pegasus.9JZlqSPol/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.2,0,0
individuals_ID0000022,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447387.0,1598447387.0,1598447397.0,5.0,,14.0,242.0,10.0,166.0,1014251457.0,4.0,27913.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2873/pegasus.yFb6C9RAF/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,62.9,0,0
individuals_ID0000006,compute,0,1598447126.0,,,1598447131.0,1598447145.0,1598447371.0,1598447371.0,1598447376.0,5.0,,14.0,226.0,5.0,155.0,1014280442.0,5.0,27562.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_25718/pegasus.Adtz9RuxF/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,67.2,0,0
individuals_merge_ID0000011,compute,0,1598447397.0,,,1598447402.0,1598447402.0,1598447442.0,1598447442.0,1598447447.0,5.0,,0.0,40.0,5.0,6.0,278345.0,4.0,23633.0,panorama,condorpool,worker-1,individuals_merge,/var/lib/condor/execute/dir_31939/pegasus.35S6WIQiO/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,24.8,0,0
individuals_merge_ID0000023,compute,0,1598447397.0,,,1598447402.0,1598447402.0,1598447442.0,1598447442.0,1598447447.0,5.0,,0.0,40.0,5.0,6.0,278470.0,4.0,23891.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_2392/pegasus.uQxQc5aOO/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,25.2,0,0
frequency_ID0000052,compute,0,1598447447.0,,,1598447453.0,1598447474.0,1598447598.0,1598447598.0,1598447608.0,6.0,,21.0,124.0,10.0,4.0,1446709.0,4.0,291329.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_9744/pegasus.UxVGaKLZU/frequency,-c   2   -pop   ALL,110.6,0,0
mutation_overlap_ID0000043,compute,0,1598447447.0,,,1598447453.0,1598447474.0,1598447493.0,1598447493.0,1598447498.0,6.0,,21.0,19.0,5.0,4.0,1431494.0,4.0,145848.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_25262/pegasus.0QyVSlXdI/mutation_overlap,-c   2   -pop   EUR,4.2,0,0
frequency_ID0000046,compute,0,1598447447.0,,,1598447453.0,1598447474.0,1598447598.0,1598447598.0,1598447608.0,6.0,,21.0,124.0,10.0,4.0,1423605.0,4.0,268248.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_25259/pegasus.g9joZLAnU/frequency,-c   2   -pop   EAS,109.7,0,0
mutation_overlap_ID0000041,compute,0,1598447447.0,,,1598447453.0,1598447474.0,1598447488.0,1598447488.0,1598447493.0,6.0,,21.0,14.0,5.0,3.0,1430430.0,4.0,146285.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_19597/pegasus.qaZa8wFjj/mutation_overlap,-c   2   -pop   AMR,3.3,0,0
frequency_ID0000048,compute,0,1598447447.0,,,1598447453.0,1598447474.0,1598447598.0,1598447598.0,1598447608.0,6.0,,21.0,124.0,10.0,4.0,1426797.0,5.0,275259.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_9747/pegasus.0C6q7hL22/frequency,-c   2   -pop   AFR,108.9,0,0
frequency_ID0000042,compute,0,1598447447.0,,,1598447453.0,1598447486.0,1598447608.0,1598447608.0,1598447613.0,6.0,,33.0,122.0,5.0,4.0,1422957.0,4.0,261685.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_20482/pegasus.qrc4UB4wt/frequency,-c   2   -pop   AMR,109.6,0,0
mutation_overlap_ID0000047,compute,0,1598447447.0,,,1598447453.0,1598447489.0,1598447508.0,1598447508.0,1598447513.0,6.0,,36.0,19.0,5.0,4.0,1434270.0,4.0,148790.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_28660/pegasus.99TVXKAsK/mutation_overlap,-c   2   -pop   AFR,5.1,0,0
