,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610189797.0,,,1610189801.0,1610189803.0,1610189811.0,1610189811.0,1610189816.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1610189816.0,,,1610189822.0,1610190066.0,1610190299.0,1610190299.0,1610190304.0,6.0,,244.0,233.0,5.0,222.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_15904/pegasus.DNdaObM0r/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1610189816.0,,,1610189822.0,1610190059.0,1610190263.0,1610190263.0,1610190268.0,6.0,,237.0,204.0,5.0,190.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_8122/pegasus.jCBciG7K9/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1610189816.0,,,1610189822.0,1610189833.0,1610190088.0,1610190088.0,1610190093.0,6.0,,11.0,255.0,5.0,167.0,1014251457.0,5.0,27877.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13992/pegasus.wb3csDtiO/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,69.1,0,0
individuals_ID0000010,compute,0,1610189816.0,,,1610189822.0,1610189833.0,1610190082.0,1610190082.0,1610190093.0,6.0,,11.0,249.0,11.0,166.0,1014280442.0,5.0,27763.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12328/pegasus.idsnoFPOm/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,65.2,0,0
individuals_ID0000020,compute,0,1610189816.0,,,1610189822.0,1610189833.0,1610190077.0,1610190077.0,1610190088.0,6.0,,11.0,244.0,11.0,166.0,1014251457.0,6.0,27926.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_10746/pegasus.dnJSqvlhn/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.9,0,0
individuals_ID0000009,compute,0,1610189816.0,,,1610189822.0,1610189833.0,1610190077.0,1610190077.0,1610190088.0,6.0,,11.0,244.0,11.0,167.0,1014280442.0,6.0,27695.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24463/pegasus.QfouRDrtw/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.9,0,0
individuals_ID0000019,compute,0,1610189816.0,,,1610189822.0,1610189833.0,1610190062.0,1610190062.0,1610190067.0,6.0,,11.0,229.0,5.0,156.0,1014251457.0,5.0,27960.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_23256/pegasus.0lI7ogtIj/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.7,0,0
individuals_ID0000014,compute,0,1610189816.0,,,1610189822.0,1610189833.0,1610190082.0,1610190082.0,1610190093.0,6.0,,11.0,249.0,11.0,163.0,1014251457.0,5.0,27905.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12324/pegasus.a3TYOTBKx/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.0,0,0
individuals_ID0000003,compute,0,1610189816.0,,,1610189822.0,1610189833.0,1610190077.0,1610190077.0,1610190088.0,6.0,,11.0,244.0,11.0,166.0,1014280442.0,5.0,27803.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_10742/pegasus.Bog5zbIsg/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.9,0,0
individuals_ID0000013,compute,0,1610189816.0,,,1610189822.0,1610189833.0,1610190077.0,1610190077.0,1610190088.0,6.0,,11.0,244.0,11.0,166.0,1014251457.0,5.0,27898.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24459/pegasus.rEZ18no2d/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.1,0,0
individuals_ID0000008,compute,0,1610189816.0,,,1610189822.0,1610189833.0,1610190088.0,1610190088.0,1610190093.0,6.0,,11.0,255.0,5.0,166.0,1014280442.0,5.0,27711.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13988/pegasus.s8KW4f46u/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,69.4,0,0
individuals_ID0000001,compute,0,1610189816.0,,,1610189822.0,1610189833.0,1610190088.0,1610190088.0,1610190093.0,6.0,,11.0,255.0,5.0,170.0,1014280442.0,6.0,27729.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13985/pegasus.LCbzC0sp3/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,69.1,0,0
