,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592337403.0,,,1592337407.0,1592337410.0,1592337417.0,1592337417.0,1592337422.0,4.0,,3.0,7.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592337422.0,,,1592337429.0,1592337632.0,1592337675.0,1592337675.0,1592337680.0,7.0,,203.0,43.0,5.0,33.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_14550/pegasus.TZigXjLmu/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1592337422.0,,,1592337429.0,1592337578.0,1592337665.0,1592337665.0,1592337670.0,7.0,,149.0,87.0,5.0,76.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_18822/pegasus.XyGmxVu4J/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592337422.0,,,1592337429.0,1592337446.0,1592337700.0,1592337700.0,1592337710.0,7.0,,17.0,254.0,10.0,168.0,1014251457.0,4.0,20056.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13969/pegasus.Fmrg6mzSx/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.8,0,0
individuals_ID0000020,compute,0,1592337422.0,,,1592337429.0,1592337446.0,1592337695.0,1592337695.0,1592337705.0,7.0,,17.0,249.0,10.0,172.0,1014251457.0,3.0,19926.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_3820/pegasus.cY0ZBGy3y/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.9,0,0
individuals_ID0000009,compute,0,1592337422.0,,,1592337429.0,1592337446.0,1592337695.0,1592337695.0,1592337710.0,7.0,,17.0,249.0,15.0,170.0,1014280442.0,4.0,19948.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_10476/pegasus.FNP5okJ5B/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.9,0,0
individuals_ID0000019,compute,0,1592337422.0,,,1592337428.0,1592337446.0,1592337690.0,1592337690.0,1592337695.0,6.0,,18.0,244.0,5.0,169.0,1014251457.0,3.0,19990.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_31016/pegasus.2rDVdeZXa/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.3,0,0
individuals_ID0000008,compute,0,1592337422.0,,,1592337428.0,1592337446.0,1592337700.0,1592337700.0,1592337710.0,6.0,,18.0,254.0,10.0,172.0,1014280442.0,3.0,20028.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13964/pegasus.MWOBCWZtl/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.5,0,0
individuals_ID0000014,compute,0,1592337422.0,,,1592337428.0,1592337446.0,1592337700.0,1592337700.0,1592337710.0,6.0,,18.0,254.0,10.0,167.0,1014251457.0,4.0,20021.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16586/pegasus.uksX1uh30/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.1,0,0
individuals_ID0000003,compute,0,1592337422.0,,,1592337428.0,1592337446.0,1592337690.0,1592337690.0,1592337695.0,6.0,,18.0,244.0,5.0,169.0,1014280442.0,3.0,19949.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_3816/pegasus.Wc7e2Ttbr/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.8,0,0
