,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,0,1589789999.0,,,1589790003.0,1589790004.0,1589790008.0,1589790008.0,1589790013.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589790013.0,,,1589790033.0,1589790108.0,1589790273.0,1589790273.0,1589790278.0,20.0,,75.0,165.0,5.0,147.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_24638/pegasus.DaT16tWK0/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589790013.0,,,1589790033.0,1589790105.0,1589790268.0,1589790268.0,1589790273.0,20.0,,72.0,163.0,5.0,151.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_24500/pegasus.2nhKxFuxM/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589790013.0,,,1589790032.0,1589790057.0,1589790304.0,1589790304.0,1589790309.0,19.0,,25.0,247.0,5.0,159.0,1014251457.0,3.0,20012.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2113/pegasus.byKW8BAuK/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.1,0,0
individuals_ID0000020,compute,0,1589790013.0,,,1589790031.0,1589790056.0,1589790293.0,1589790293.0,1589790304.0,18.0,,25.0,237.0,11.0,164.0,1014251457.0,3.0,19917.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_25600/pegasus.crU2KDKCl/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.5,0,0
individuals_ID0000009,compute,0,1589790013.0,,,1589790030.0,1589790056.0,1589790293.0,1589790293.0,1589790304.0,17.0,,26.0,237.0,11.0,161.0,1014280442.0,3.0,20000.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9026/pegasus.JeMQCqFSL/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.1,0,0
individuals_ID0000019,compute,0,1589790013.0,,,1589790030.0,1589790057.0,1589790304.0,1589790304.0,1589790309.0,17.0,,27.0,247.0,5.0,162.0,1014251457.0,3.0,19998.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2109/pegasus.z0nNnZnLV/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.0,0,0
individuals_ID0000008,compute,0,1589790013.0,,,1589790029.0,1589790056.0,1589790299.0,1589790299.0,1589790309.0,16.0,,27.0,243.0,10.0,164.0,1014280442.0,3.0,19939.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18280/pegasus.PtIGMwaDh/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.1,0,0
individuals_ID0000014,compute,0,1589790013.0,,,1589790023.0,1589790056.0,1589790293.0,1589790293.0,1589790299.0,10.0,,33.0,237.0,6.0,165.0,1014251457.0,3.0,19922.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_25596/pegasus.pvGVNa5R7/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,60.7,0,0
individuals_ID0000003,compute,0,1589790013.0,,,1589790023.0,1589790056.0,1589790299.0,1589790299.0,1589790309.0,10.0,,33.0,243.0,10.0,166.0,1014280442.0,3.0,20004.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9023/pegasus.6raPxaHgA/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.4,0,0
