,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610194313.0,,,1610194318.0,1610194319.0,1610194323.0,1610194323.0,1610194328.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1610194328.0,,,1610194333.0,1610194585.0,1610194823.0,1610194823.0,1610194828.0,5.0,,252.0,238.0,5.0,223.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_13755/pegasus.TMmzupjjs/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1610194328.0,,,1610194333.0,1610194566.0,1610194783.0,1610194783.0,1610194788.0,5.0,,233.0,217.0,5.0,204.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_9347/pegasus.tWwhRwN8R/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1610194328.0,,,1610194333.0,1610194355.0,1610194603.0,1610194603.0,1610194613.0,5.0,,22.0,248.0,10.0,163.0,1014251457.0,5.0,27989.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19844/pegasus.og9FOiDkq/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.0,0,0
individuals_ID0000010,compute,0,1610194328.0,,,1610194333.0,1610194355.0,1610194603.0,1610194603.0,1610194613.0,5.0,,22.0,248.0,10.0,165.0,1014280442.0,6.0,27964.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18459/pegasus.L2diWTlZq/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,68.6,0,0
individuals_ID0000020,compute,0,1610194328.0,,,1610194333.0,1610194355.0,1610194598.0,1610194598.0,1610194608.0,5.0,,22.0,243.0,10.0,166.0,1014251457.0,5.0,27991.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6126/pegasus.Hswbw9cj3/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.0,0,0
individuals_ID0000009,compute,0,1610194328.0,,,1610194333.0,1610194355.0,1610194598.0,1610194598.0,1610194608.0,5.0,,22.0,243.0,10.0,165.0,1014280442.0,6.0,27830.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_23453/pegasus.wxbHqlUyp/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.5,0,0
individuals_ID0000019,compute,0,1610194328.0,,,1610194333.0,1610194355.0,1610194598.0,1610194598.0,1610194608.0,5.0,,22.0,243.0,10.0,162.0,1014251457.0,6.0,28009.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18525/pegasus.8XAKBmhNA/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.9,0,0
individuals_ID0000014,compute,0,1610194328.0,,,1610194333.0,1610194355.0,1610194603.0,1610194603.0,1610194613.0,5.0,,22.0,248.0,10.0,163.0,1014251457.0,5.0,28020.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18455/pegasus.JarsYQ3eQ/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,68.1,0,0
individuals_ID0000003,compute,0,1610194328.0,,,1610194333.0,1610194355.0,1610194598.0,1610194598.0,1610194608.0,5.0,,22.0,243.0,10.0,163.0,1014280442.0,6.0,27835.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6121/pegasus.xGjYh11T1/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.1,0,0
