,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,0,1598445301.0,,,1598445305.0,1598445307.0,1598445315.0,1598445315.0,1598445320.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598445320.0,,,1598445326.0,1598445564.0,1598445606.0,1598445606.0,1598445611.0,6.0,,238.0,42.0,5.0,29.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_4613/pegasus.QJCVbuf6W/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598445320.0,,,1598445326.0,1598445564.0,1598445601.0,1598445601.0,1598445606.0,6.0,,238.0,37.0,5.0,29.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_16484/pegasus.3uZTKOXRY/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598445320.0,,,1598445326.0,1598445343.0,1598445591.0,1598445591.0,1598445596.0,6.0,,17.0,248.0,5.0,166.0,1014251457.0,4.0,28496.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22459/pegasus.PS3u2AHf8/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.3,0,0
individuals_ID0000020,compute,0,1598445320.0,,,1598445326.0,1598445343.0,1598445581.0,1598445581.0,1598445596.0,6.0,,17.0,238.0,15.0,166.0,1014251457.0,5.0,28265.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27574/pegasus.jADtd8Nas/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.6,0,0
individuals_ID0000009,compute,0,1598445320.0,,,1598445326.0,1598445343.0,1598445581.0,1598445581.0,1598445596.0,6.0,,17.0,238.0,15.0,167.0,1014280442.0,6.0,28104.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_23496/pegasus.r6QAjIy3Y/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.0,0,0
individuals_ID0000019,compute,0,1598445320.0,,,1598445326.0,1598445343.0,1598445581.0,1598445581.0,1598445596.0,6.0,,17.0,238.0,15.0,166.0,1014251457.0,5.0,28037.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3107/pegasus.NYFRt1v4y/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.4,0,0
individuals_ID0000008,compute,0,1598445320.0,,,1598445326.0,1598445343.0,1598445591.0,1598445591.0,1598445596.0,6.0,,17.0,248.0,5.0,166.0,1014280442.0,4.0,28522.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22455/pegasus.Gf6LYZaqu/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,68.2,0,0
individuals_ID0000014,compute,0,1598445320.0,,,1598445326.0,1598445343.0,1598445581.0,1598445581.0,1598445596.0,6.0,,17.0,238.0,15.0,166.0,1014251457.0,6.0,28210.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7049/pegasus.7OvkXo8Y8/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.8,0,0
individuals_ID0000003,compute,0,1598445320.0,,,1598445326.0,1598445343.0,1598445581.0,1598445581.0,1598445596.0,6.0,,17.0,238.0,15.0,166.0,1014280442.0,5.0,28088.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27570/pegasus.7d8V487Su/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.0,0,0
individuals_ID0000013,compute,0,1598445320.0,,,1598445326.0,1598445343.0,1598445566.0,1598445566.0,1598445571.0,6.0,,17.0,223.0,5.0,156.0,1014251457.0,4.0,27586.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_23491/pegasus.IxWPEgwdp/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.7,0,0
individuals_ID0000010,compute,0,1598445320.0,,,1598445326.0,1598445343.0,1598445581.0,1598445581.0,1598445596.0,6.0,,17.0,238.0,15.0,167.0,1014280442.0,6.0,28151.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7054/pegasus.w0igATQPM/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,61.9,0,0
individuals_ID0000001,compute,0,1598445320.0,,,1598445326.0,1598445343.0,1598445591.0,1598445591.0,1598445596.0,6.0,,17.0,248.0,5.0,166.0,1014280442.0,4.0,28486.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22451/pegasus.SjY0KsBUx/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,68.0,0,0
individuals_ID0000002,compute,0,1598445320.0,,,1598445326.0,1598445343.0,1598445581.0,1598445581.0,1598445596.0,6.0,,17.0,238.0,15.0,166.0,1014280442.0,6.0,27968.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3101/pegasus.RPylt1GPR/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.7,0,0
individuals_ID0000004,compute,0,1598445320.0,,,1598445325.0,1598445343.0,1598445566.0,1598445566.0,1598445571.0,5.0,,18.0,223.0,5.0,156.0,1014280442.0,4.0,27579.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3098/pegasus.dfTjx49wR/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,63.8,0,0
individuals_ID0000005,compute,0,1598445320.0,,,1598445325.0,1598445343.0,1598445581.0,1598445581.0,1598445596.0,5.0,,18.0,238.0,15.0,165.0,1014280442.0,6.0,27922.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27567/pegasus.p74xTCRUv/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.4,0,0
individuals_ID0000016,compute,0,1598445320.0,,,1598445325.0,1598445343.0,1598445581.0,1598445581.0,1598445596.0,5.0,,18.0,238.0,15.0,165.0,1014251457.0,6.0,28224.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7046/pegasus.uQu8eNcCC/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,61.7,0,0
individuals_ID0000015,compute,0,1598445320.0,,,1598445325.0,1598445343.0,1598445581.0,1598445581.0,1598445596.0,5.0,,18.0,238.0,15.0,166.0,1014251457.0,6.0,28096.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_23488/pegasus.aY9WaX1PT/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,62.0,0,0
individuals_ID0000017,compute,0,1598445320.0,,,1598445325.0,1598445343.0,1598445581.0,1598445581.0,1598445596.0,5.0,,18.0,238.0,15.0,166.0,1014251457.0,6.0,28152.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3100/pegasus.7QfUYx8SE/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,61.8,0,0
individuals_ID0000007,compute,0,1598445320.0,,,1598445326.0,1598445343.0,1598445581.0,1598445581.0,1598445596.0,6.0,,17.0,238.0,15.0,166.0,1014280442.0,7.0,28000.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_23489/pegasus.NwowEfExf/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,61.9,0,0
individuals_ID0000018,compute,0,1598445320.0,,,1598445326.0,1598445343.0,1598445581.0,1598445581.0,1598445596.0,6.0,,17.0,238.0,15.0,166.0,1014251457.0,5.0,28255.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27568/pegasus.1nFRcqNJg/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,61.8,0,0
individuals_ID0000022,compute,0,1598445320.0,,,1598445326.0,1598445343.0,1598445576.0,1598445576.0,1598445581.0,6.0,,17.0,233.0,5.0,162.0,1014251457.0,5.0,27573.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7047/pegasus.PaDzx1aKc/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,61.9,0,0
individuals_ID0000006,compute,0,1598445320.0,,,1598445325.0,1598445343.0,1598445591.0,1598445591.0,1598445596.0,5.0,,18.0,248.0,5.0,166.0,1014280442.0,4.0,28494.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22450/pegasus.BZAoUGExT/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,68.1,0,0
individuals_merge_ID0000011,compute,0,1598445596.0,,,1598445601.0,1598445601.0,1598445641.0,1598445641.0,1598445646.0,5.0,,0.0,40.0,5.0,6.0,281679.0,4.0,23741.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_27082/pegasus.SX6H8sg0K/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,26.4,0,0
individuals_merge_ID0000023,compute,0,1598445596.0,,,1598445601.0,1598445601.0,1598445641.0,1598445641.0,1598445646.0,5.0,,0.0,40.0,5.0,6.0,281259.0,4.0,23824.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_27081/pegasus.gSIqonOKU/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,26.7,0,0
frequency_ID0000052,compute,0,1598445646.0,,,1598445652.0,1598445673.0,1598445797.0,1598445797.0,1598445807.0,6.0,,21.0,124.0,10.0,4.0,1446642.0,4.0,291523.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_21979/pegasus.NR4Qp9Fit/frequency,-c   2   -pop   ALL,111.2,0,0
