,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592329442.0,,,1592329446.0,1592329447.0,1592329451.0,1592329451.0,1592329456.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592329456.0,,,1592329472.0,1592329663.0,1592329708.0,1592329708.0,1592329713.0,16.0,,191.0,45.0,5.0,35.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_6170/pegasus.0RTMWHXTE/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1592329456.0,,,1592329467.0,1592329646.0,1592329688.0,1592329688.0,1592329693.0,11.0,,179.0,42.0,5.0,32.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_8262/pegasus.CSVTVfD2Y/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592329456.0,,,1592329466.0,1592329484.0,1592329703.0,1592329703.0,1592329708.0,10.0,,18.0,219.0,5.0,159.0,1014251457.0,3.0,19971.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_2066/pegasus.4LR7XQ2oM/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.2,0,0
individuals_ID0000020,compute,0,1592329456.0,,,1592329465.0,1592329484.0,1592329703.0,1592329703.0,1592329708.0,9.0,,19.0,219.0,5.0,159.0,1014251457.0,4.0,19931.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_17964/pegasus.dFxd09CQE/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.9,0,0
individuals_ID0000009,compute,0,1592329456.0,,,1592329465.0,1592329483.0,1592329708.0,1592329708.0,1592329718.0,9.0,,18.0,225.0,10.0,156.0,1014280442.0,4.0,19940.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7535/pegasus.v1DjjFuIC/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.3,0,0
individuals_ID0000019,compute,0,1592329456.0,,,1592329465.0,1592329483.0,1592329708.0,1592329708.0,1592329718.0,9.0,,18.0,225.0,10.0,155.0,1014251457.0,3.0,19960.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_17962/pegasus.iQ5kLcTWy/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.6,0,0
individuals_ID0000008,compute,0,1592329456.0,,,1592329463.0,1592329483.0,1592329703.0,1592329703.0,1592329708.0,7.0,,20.0,220.0,5.0,157.0,1014280442.0,3.0,19925.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_2062/pegasus.9n0zAEDn1/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.3,0,0
individuals_ID0000014,compute,0,1592329456.0,,,1592329463.0,1592329483.0,1592329708.0,1592329708.0,1592329718.0,7.0,,20.0,225.0,10.0,159.0,1014251457.0,4.0,20007.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4966/pegasus.SfEpwPiSO/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.7,0,0
individuals_ID0000003,compute,0,1592329456.0,,,1592329463.0,1592329464.0,1592329693.0,1592329693.0,1592329698.0,7.0,,1.0,229.0,5.0,150.0,1014280442.0,4.0,19984.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_25681/pegasus.Mh7hOihTL/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.8,0,0
individuals_ID0000013,compute,0,1592329456.0,,,1592329463.0,1592329464.0,1592329708.0,1592329708.0,1592329718.0,7.0,,1.0,244.0,10.0,169.0,1014251457.0,3.0,19988.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_25679/pegasus.I2p4JjUfi/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.3,0,0
individuals_ID0000010,compute,0,1592329456.0,,,1592329466.0,1592329484.0,1592329708.0,1592329708.0,1592329718.0,10.0,,18.0,224.0,10.0,157.0,1014280442.0,4.0,19959.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7536/pegasus.xgZ0lfH1e/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.6,0,0
individuals_ID0000001,compute,0,1592329456.0,,,1592329462.0,1592329464.0,1592329683.0,1592329683.0,1592329688.0,6.0,,2.0,219.0,5.0,156.0,1014280442.0,4.0,19899.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7276/pegasus.x33rj0chp/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.5,0,0
individuals_ID0000002,compute,0,1592329456.0,,,1592329462.0,1592329465.0,1592329708.0,1592329708.0,1592329718.0,6.0,,3.0,243.0,10.0,170.0,1014280442.0,4.0,19983.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4575/pegasus.kM9OIOa1E/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.3,0,0
individuals_ID0000004,compute,0,1592329456.0,,,1592329461.0,1592329463.0,1592329693.0,1592329693.0,1592329698.0,5.0,,2.0,230.0,5.0,165.0,1014280442.0,4.0,20009.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4569/pegasus.fyWUFvTax/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,62.2,0,0
individuals_ID0000005,compute,0,1592329456.0,,,1592329462.0,1592329463.0,1592329678.0,1592329678.0,1592329683.0,6.0,,1.0,215.0,5.0,155.0,1014280442.0,4.0,19913.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_1803/pegasus.gmnl9pr0L/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.4,0,0
individuals_ID0000016,compute,0,1592329456.0,,,1592329462.0,1592329464.0,1592329648.0,1592329648.0,1592329653.0,6.0,,2.0,184.0,5.0,136.0,1014251457.0,4.0,19771.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_17701/pegasus.T4txe4IK0/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,66.1,0,0
individuals_ID0000015,compute,0,1592329456.0,,,1592329461.0,1592329463.0,1592329688.0,1592329688.0,1592329693.0,5.0,,2.0,225.0,5.0,160.0,1014251457.0,3.0,19936.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_25672/pegasus.x5ycPZV4W/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,63.5,0,0
individuals_ID0000017,compute,0,1592329456.0,,,1592329462.0,1592329464.0,1592329698.0,1592329698.0,1592329703.0,6.0,,2.0,234.0,5.0,164.0,1014251457.0,4.0,20011.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4572/pegasus.koXEkie0u/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,62.0,0,0
individuals_ID0000007,compute,0,1592329456.0,,,1592329462.0,1592329464.0,1592329708.0,1592329708.0,1592329718.0,6.0,,2.0,244.0,10.0,160.0,1014280442.0,3.0,19970.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_25676/pegasus.duuH8QJGB/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,62.2,0,0
individuals_ID0000018,compute,0,1592329456.0,,,1592329462.0,1592329464.0,1592329683.0,1592329683.0,1592329688.0,6.0,,2.0,219.0,5.0,157.0,1014251457.0,4.0,19935.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_1807/pegasus.WzhvUXyZ4/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.0,0,0
individuals_ID0000022,compute,0,1592329456.0,,,1592329462.0,1592329464.0,1592329688.0,1592329688.0,1592329693.0,6.0,,2.0,224.0,5.0,164.0,1014251457.0,4.0,19914.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_17703/pegasus.TaqxIDGzR/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,65.9,0,0
individuals_ID0000006,compute,0,1592329456.0,,,1592329462.0,1592329465.0,1592329663.0,1592329663.0,1592329668.0,6.0,,3.0,198.0,5.0,144.0,1014280442.0,3.0,19879.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7274/pegasus.WMH57BrAD/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,65.1,0,0
individuals_merge_ID0000011,compute,0,1592329718.0,,,1592329724.0,1592329724.0,1592329769.0,1592329769.0,1592329774.0,6.0,,0.0,45.0,5.0,7.0,199826.0,3.0,19352.0,panorama,condorpool,worker-5,individuals_merge,/var/lib/condor/execute/dir_1218/pegasus.FRcdXF6eZ/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,33.2,0,0
individuals_merge_ID0000023,compute,0,1592329718.0,,,1592329724.0,1592329724.0,1592329769.0,1592329769.0,1592329774.0,6.0,,0.0,45.0,5.0,7.0,199789.0,3.0,19363.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_17316/pegasus.VXBVreL6l/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,32.7,0,0
frequency_ID0000052,compute,0,1592329774.0,,,1592329779.0,1592329801.0,1592329943.0,1592329943.0,1592329948.0,5.0,,22.0,142.0,5.0,6.0,1419429.0,3.0,230112.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_26824/pegasus.ooSfJwEG1/frequency,-c   2   -pop   SAS,118.7,0,0
mutation_overlap_ID0000043,compute,0,1592329774.0,,,1592329780.0,1592329800.0,1592329828.0,1592329828.0,1592329833.0,6.0,,20.0,28.0,5.0,5.0,1425902.0,4.0,146345.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_6899/pegasus.fVtGPK7iJ/mutation_overlap,-c   2   -pop   AMR,3.9,0,0
frequency_ID0000046,compute,0,1592329774.0,,,1592329780.0,1592329801.0,1592329948.0,1592329948.0,1592329953.0,6.0,,21.0,147.0,5.0,6.0,1419077.0,3.0,231368.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_10479/pegasus.2dS9cLL5m/frequency,-c   2   -pop   EAS,118.9,0,0
mutation_overlap_ID0000041,compute,0,1592329774.0,,,1592329780.0,1592329800.0,1592329848.0,1592329848.0,1592329853.0,6.0,,20.0,48.0,5.0,4.0,1449654.0,3.0,171802.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_4022/pegasus.c52ouYwhe/mutation_overlap,-c   2   -pop   ALL,29.7,0,0
frequency_ID0000048,compute,0,1592329774.0,,,1592329780.0,1592329801.0,1592329943.0,1592329943.0,1592329948.0,6.0,,21.0,142.0,5.0,5.0,1419493.0,3.0,232304.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_25077/pegasus.0mkd9Jq2F/frequency,-c   2   -pop   EUR,120.8,0,0
frequency_ID0000042,compute,0,1592329774.0,,,1592329780.0,1592329802.0,1592329948.0,1592329948.0,1592329953.0,6.0,,22.0,146.0,5.0,5.0,1442181.0,4.0,255156.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_4025/pegasus.r2z5cxWTS/frequency,-c   2   -pop   ALL,120.4,0,0
mutation_overlap_ID0000047,compute,0,1592329774.0,,,1592329781.0,1592329801.0,1592329823.0,1592329823.0,1592329828.0,7.0,,20.0,22.0,5.0,5.0,1426966.0,3.0,145863.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_4028/pegasus.0YunOPHOH/mutation_overlap,-c   2   -pop   EUR,4.9,0,0
