,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610210575.0,,,1610210579.0,1610210580.0,1610210584.0,1610210584.0,1610210589.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1610210589.0,,,1610210595.0,1610210833.0,1610211020.0,1610211020.0,1610211025.0,6.0,,238.0,187.0,5.0,176.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_20353/pegasus.OhxpoHTIC/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1610210589.0,,,1610210595.0,1610210830.0,1610211020.0,1610211020.0,1610211025.0,6.0,,235.0,190.0,5.0,175.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_20781/pegasus.3R8vkaMAB/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,164.0,1014251457.0,6.0,28566.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_22152/pegasus.qGxw7dMHE/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.4,0,0
individuals_ID0000020,compute,0,1610210589.0,,,1610210594.0,1610210597.0,1610210840.0,1610210840.0,1610210845.0,5.0,,3.0,243.0,5.0,165.0,1014251457.0,6.0,28558.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27315/pegasus.ssUWaa03H/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.8,0,0
individuals_ID0000009,compute,0,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,164.0,1014280442.0,6.0,28528.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_14353/pegasus.Mg1Au157D/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.8,0,0
individuals_ID0000019,compute,0,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,165.0,1014251457.0,6.0,28569.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15742/pegasus.S00FCeIdL/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.8,0,0
individuals_ID0000008,compute,0,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,165.0,1014280442.0,6.0,28462.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_22148/pegasus.Ih274wHUV/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.5,0,0
individuals_ID0000014,compute,0,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,168.0,1014251457.0,6.0,28562.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27311/pegasus.bgrDqImOF/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.3,0,0
individuals_ID0000003,compute,0,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,165.0,1014280442.0,5.0,28600.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_19588/pegasus.atWzDlqna/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,66.1,0,0
individuals_ID0000013,compute,0,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,165.0,1014251457.0,6.0,28622.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15738/pegasus.P3QOuabL2/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.8,0,0
individuals_ID0000010,compute,0,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,162.0,1014280442.0,5.0,28590.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_19592/pegasus.CfCyLcfnn/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,66.4,0,0
individuals_ID0000001,compute,0,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,165.0,1014280442.0,5.0,28536.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_14348/pegasus.hlUsQ37f9/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.3,0,0
