,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610203046.0,,,1610203050.0,1610203051.0,1610203055.0,1610203055.0,1610203060.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1610203060.0,,,1610203066.0,1610203301.0,1610203442.0,1610203442.0,1610203447.0,6.0,,235.0,141.0,5.0,129.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_18930/pegasus.85EsiwzfZ/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1610203060.0,,,1610203066.0,1610203298.0,1610203426.0,1610203426.0,1610203431.0,6.0,,232.0,128.0,5.0,114.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_16690/pegasus.nVQmKjceS/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1610203060.0,,,1610203066.0,1610203068.0,1610203311.0,1610203311.0,1610203326.0,6.0,,2.0,243.0,15.0,163.0,1014251457.0,6.0,27905.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11932/pegasus.o31ZMwbQI/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.6,0,0
individuals_ID0000010,compute,0,1610203060.0,,,1610203066.0,1610203068.0,1610203316.0,1610203316.0,1610203326.0,6.0,,2.0,248.0,10.0,162.0,1014280442.0,5.0,27801.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_25658/pegasus.nGZGMghbD/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.6,0,0
individuals_ID0000020,compute,0,1610203060.0,,,1610203066.0,1610203068.0,1610203311.0,1610203311.0,1610203326.0,6.0,,2.0,243.0,15.0,163.0,1014251457.0,6.0,27929.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26079/pegasus.tMCdyQ090/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.7,0,0
individuals_ID0000009,compute,0,1610203060.0,,,1610203066.0,1610203068.0,1610203311.0,1610203311.0,1610203326.0,6.0,,2.0,243.0,15.0,162.0,1014280442.0,5.0,27849.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_2350/pegasus.GYQDAz1Ol/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,66.4,0,0
individuals_ID0000019,compute,0,1610203060.0,,,1610203066.0,1610203068.0,1610203311.0,1610203311.0,1610203321.0,6.0,,2.0,243.0,10.0,161.0,1014251457.0,5.0,27926.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23770/pegasus.AIB8sy4KL/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.4,0,0
individuals_ID0000014,compute,0,1610203060.0,,,1610203066.0,1610203068.0,1610203316.0,1610203316.0,1610203326.0,6.0,,2.0,248.0,10.0,161.0,1014251457.0,5.0,28033.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_25654/pegasus.qCrMF8T7V/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.6,0,0
individuals_ID0000003,compute,0,1610203060.0,,,1610203066.0,1610203068.0,1610203311.0,1610203311.0,1610203321.0,6.0,,2.0,243.0,10.0,160.0,1014280442.0,6.0,27781.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26074/pegasus.gHbwI5rJn/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.5,0,0
