,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592343193.0,,,1592343197.0,1592343198.0,1592343202.0,1592343202.0,1592343207.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592343207.0,,,1592343215.0,1592343415.0,1592343462.0,1592343462.0,1592343467.0,8.0,,200.0,47.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_3476/pegasus.P3FvkCeCu/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592343207.0,,,1592343215.0,1592343405.0,1592343451.0,1592343451.0,1592343457.0,8.0,,190.0,46.0,6.0,32.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_31313/pegasus.Yis6rLWf1/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592343207.0,,,1592343215.0,1592343228.0,1592343472.0,1592343472.0,1592343482.0,8.0,,13.0,244.0,10.0,164.0,1014251457.0,3.0,19978.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24742/pegasus.KUztYrxsH/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.0,0,0
individuals_ID0000020,compute,0,1592343207.0,,,1592343214.0,1592343228.0,1592343462.0,1592343462.0,1592343467.0,7.0,,14.0,234.0,5.0,163.0,1014251457.0,3.0,19872.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4274/pegasus.S2AUWmXR0/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.6,0,0
individuals_ID0000009,compute,0,1592343207.0,,,1592343214.0,1592343228.0,1592343436.0,1592343436.0,1592343446.0,7.0,,14.0,208.0,10.0,145.0,1014280442.0,5.0,19898.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20343/pegasus.yQYkmnIVm/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.6,0,0
individuals_ID0000019,compute,0,1592343207.0,,,1592343214.0,1592343229.0,1592343472.0,1592343472.0,1592343482.0,7.0,,15.0,243.0,10.0,163.0,1014251457.0,3.0,19927.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22983/pegasus.VZo6nHbsn/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.2,0,0
individuals_ID0000008,compute,0,1592343207.0,,,1592343214.0,1592343228.0,1592343467.0,1592343467.0,1592343472.0,7.0,,14.0,239.0,5.0,173.0,1014280442.0,4.0,19994.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24737/pegasus.hVO7C0q74/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.5,0,0
individuals_ID0000014,compute,0,1592343207.0,,,1592343214.0,1592343228.0,1592343477.0,1592343477.0,1592343487.0,7.0,,14.0,249.0,10.0,164.0,1014251457.0,4.0,20007.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19880/pegasus.H86288Zet/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.4,0,0
individuals_ID0000003,compute,0,1592343207.0,,,1592343214.0,1592343228.0,1592343462.0,1592343462.0,1592343467.0,7.0,,14.0,234.0,5.0,165.0,1014280442.0,3.0,19840.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4269/pegasus.JBM8gdaap/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.4,0,0
individuals_ID0000013,compute,0,1592343207.0,,,1592343214.0,1592343228.0,1592343467.0,1592343467.0,1592343472.0,7.0,,14.0,239.0,5.0,162.0,1014251457.0,3.0,19831.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20338/pegasus.PQzsGuANb/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.3,0,0
individuals_ID0000010,compute,0,1592343207.0,,,1592343214.0,1592343228.0,1592343477.0,1592343477.0,1592343487.0,7.0,,14.0,249.0,10.0,163.0,1014280442.0,4.0,19934.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19885/pegasus.H3LwPEVdu/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.8,0,0
individuals_ID0000001,compute,0,1592343207.0,,,1592343213.0,1592343228.0,1592343472.0,1592343472.0,1592343482.0,6.0,,15.0,244.0,10.0,166.0,1014280442.0,3.0,19945.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24734/pegasus.X8A0FOewi/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.2,0,0
individuals_ID0000002,compute,0,1592343207.0,,,1592343214.0,1592343229.0,1592343472.0,1592343472.0,1592343482.0,7.0,,15.0,243.0,10.0,163.0,1014280442.0,4.0,19941.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22978/pegasus.HH4Qgfppf/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.0,0,0
individuals_ID0000004,compute,0,1592343207.0,,,1592343212.0,1592343227.0,1592343405.0,1592343405.0,1592343415.0,5.0,,15.0,178.0,10.0,136.0,1014280442.0,4.0,19731.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22972/pegasus.EqVZlmr6J/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,66.5,0,0
individuals_ID0000005,compute,0,1592343207.0,,,1592343213.0,1592343227.0,1592343426.0,1592343426.0,1592343431.0,6.0,,14.0,199.0,5.0,144.0,1014280442.0,3.0,19853.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4263/pegasus.iUzVwSFKo/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,65.2,0,0
individuals_ID0000016,compute,0,1592343207.0,,,1592343213.0,1592343228.0,1592343415.0,1592343415.0,1592343421.0,6.0,,15.0,187.0,6.0,143.0,1014251457.0,3.0,19730.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19874/pegasus.1hJHVQAyo/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,66.6,0,0
individuals_ID0000015,compute,0,1592343207.0,,,1592343213.0,1592343227.0,1592343426.0,1592343426.0,1592343431.0,6.0,,14.0,199.0,5.0,142.0,1014251457.0,3.0,19796.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20332/pegasus.oMAjNDg53/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,65.6,0,0
individuals_ID0000017,compute,0,1592343207.0,,,1592343213.0,1592343228.0,1592343472.0,1592343472.0,1592343482.0,6.0,,15.0,244.0,10.0,164.0,1014251457.0,4.0,19960.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22975/pegasus.AvC6R7Gig/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.1,0,0
