,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592335232.0,,,1592335236.0,1592335237.0,1592335241.0,1592335241.0,1592335246.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592335246.0,,,1592335272.0,1592335435.0,1592335483.0,1592335483.0,1592335488.0,26.0,,163.0,48.0,5.0,36.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_17560/pegasus.ULIReUQGQ/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1592335246.0,,,1592335270.0,1592335435.0,1592335478.0,1592335478.0,1592335483.0,24.0,,165.0,43.0,5.0,34.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_12837/pegasus.dg0yYWjmk/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1592335246.0,,,1592335257.0,1592335276.0,1592335493.0,1592335493.0,1592335503.0,11.0,,19.0,217.0,10.0,151.0,1014251457.0,3.0,19903.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18688/pegasus.IZa4pvZXG/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.1,0,0
individuals_ID0000010,compute,0,1592335246.0,,,1592335256.0,1592335276.0,1592335493.0,1592335493.0,1592335503.0,10.0,,20.0,217.0,10.0,154.0,1014280442.0,3.0,19895.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3065/pegasus.GB26EDWav/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.5,0,0
individuals_ID0000020,compute,0,1592335246.0,,,1592335256.0,1592335276.0,1592335493.0,1592335493.0,1592335508.0,10.0,,20.0,217.0,15.0,152.0,1014251457.0,3.0,19871.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_1799/pegasus.5WwZpnIU9/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.1,0,0
individuals_ID0000009,compute,0,1592335246.0,,,1592335255.0,1592335275.0,1592335493.0,1592335493.0,1592335503.0,9.0,,20.0,218.0,10.0,157.0,1014280442.0,4.0,19913.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18684/pegasus.JGgVkWuBv/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.8,0,0
individuals_ID0000019,compute,0,1592335246.0,,,1592335254.0,1592335275.0,1592335493.0,1592335493.0,1592335503.0,8.0,,21.0,218.0,10.0,156.0,1014251457.0,4.0,19891.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3061/pegasus.ECaFJmDx3/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.8,0,0
individuals_ID0000014,compute,0,1592335246.0,,,1592335253.0,1592335277.0,1592335493.0,1592335493.0,1592335508.0,7.0,,24.0,216.0,15.0,156.0,1014251457.0,3.0,19868.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15984/pegasus.TugniZXjI/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.4,0,0
individuals_ID0000003,compute,0,1592335246.0,,,1592335253.0,1592335254.0,1592335493.0,1592335493.0,1592335508.0,7.0,,1.0,239.0,15.0,166.0,1014280442.0,4.0,19966.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_3080/pegasus.9tnMsEGy9/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.4,0,0
