,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610217800.0,,,1610217804.0,1610217806.0,1610217814.0,1610217814.0,1610217819.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1610217819.0,,,1610217825.0,1610218080.0,1610218266.0,1610218266.0,1610218271.0,6.0,,255.0,186.0,5.0,172.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_13609/pegasus.i5fdC5aN1/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1610217819.0,,,1610217825.0,1610218061.0,1610218240.0,1610218240.0,1610218245.0,6.0,,236.0,179.0,5.0,167.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_6996/pegasus.KmDGEcaA0/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1610217819.0,,,1610217825.0,1610217842.0,1610218090.0,1610218090.0,1610218105.0,6.0,,17.0,248.0,15.0,164.0,1014251457.0,5.0,28273.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_15722/pegasus.UlUqf7wqy/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,66.4,0,0
individuals_ID0000010,compute,0,1610217819.0,,,1610217825.0,1610217842.0,1610218090.0,1610218090.0,1610218105.0,6.0,,17.0,248.0,15.0,164.0,1014280442.0,5.0,28098.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11244/pegasus.jBVB1Aohc/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,65.5,0,0
individuals_ID0000020,compute,0,1610217819.0,,,1610217825.0,1610217842.0,1610218090.0,1610218090.0,1610218105.0,6.0,,17.0,248.0,15.0,166.0,1014251457.0,6.0,28277.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_27383/pegasus.U63hHFCuP/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.5,0,0
individuals_ID0000009,compute,0,1610217819.0,,,1610217825.0,1610217842.0,1610218080.0,1610218080.0,1610218085.0,6.0,,17.0,238.0,5.0,163.0,1014280442.0,5.0,28011.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4706/pegasus.OIfzSx2hX/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.1,0,0
individuals_ID0000019,compute,0,1610217819.0,,,1610217825.0,1610217842.0,1610218085.0,1610218085.0,1610218095.0,6.0,,17.0,243.0,10.0,165.0,1014251457.0,5.0,28218.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21957/pegasus.cFSB3ETVp/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.8,0,0
individuals_ID0000014,compute,0,1610217819.0,,,1610217825.0,1610217842.0,1610218090.0,1610218090.0,1610218100.0,6.0,,17.0,248.0,10.0,165.0,1014251457.0,6.0,28268.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11239/pegasus.VOcMyw8Zh/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.5,0,0
individuals_ID0000003,compute,0,1610217819.0,,,1610217825.0,1610217842.0,1610218090.0,1610218090.0,1610218105.0,6.0,,17.0,248.0,15.0,166.0,1014280442.0,6.0,28095.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_27380/pegasus.GHOLHcwXU/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.4,0,0
