,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,0,1589798682.0,,,1589798686.0,1589798687.0,1589798691.0,1589798691.0,1589798696.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589798696.0,,,1589798703.0,1589798923.0,1589798969.0,1589798969.0,1589798974.0,7.0,,220.0,46.0,5.0,37.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_2882/pegasus.B9VpYJWC6/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589798696.0,,,1589798703.0,1589798915.0,1589798959.0,1589798959.0,1589798964.0,7.0,,212.0,44.0,5.0,32.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_15787/pegasus.4m5K4Fjf6/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1589798696.0,,,1589798703.0,1589798724.0,1589798974.0,1589798974.0,1589798985.0,7.0,,21.0,250.0,11.0,171.0,1014251457.0,4.0,20042.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14389/pegasus.2Cz6PnPMV/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.7,0,0
individuals_ID0000020,compute,0,1589798696.0,,,1589798703.0,1589798724.0,1589798979.0,1589798979.0,1589798990.0,7.0,,21.0,255.0,11.0,173.0,1014251457.0,3.0,20027.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6508/pegasus.jG2IGCOWy/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.4,0,0
individuals_ID0000009,compute,0,1589798696.0,,,1589798703.0,1589798724.0,1589798974.0,1589798974.0,1589798990.0,7.0,,21.0,250.0,16.0,174.0,1014280442.0,3.0,20041.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31245/pegasus.8Fi2C3hKY/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.4,0,0
individuals_ID0000019,compute,0,1589798696.0,,,1589798703.0,1589798723.0,1589798974.0,1589798974.0,1589798990.0,7.0,,20.0,251.0,16.0,175.0,1014251457.0,3.0,19964.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22314/pegasus.0GbIZXiGY/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.2,0,0
individuals_ID0000008,compute,0,1589798696.0,,,1589798703.0,1589798724.0,1589798980.0,1589798980.0,1589798990.0,7.0,,21.0,256.0,10.0,168.0,1014280442.0,3.0,20055.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14385/pegasus.zNBshhBVj/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.7,0,0
individuals_ID0000014,compute,0,1589798696.0,,,1589798702.0,1589798724.0,1589798974.0,1589798974.0,1589798990.0,6.0,,22.0,250.0,16.0,173.0,1014251457.0,4.0,19992.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31369/pegasus.YddlFaXjy/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.8,0,0
individuals_ID0000003,compute,0,1589798696.0,,,1589798702.0,1589798723.0,1589798969.0,1589798969.0,1589798974.0,6.0,,21.0,246.0,5.0,176.0,1014280442.0,4.0,20015.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6505/pegasus.wzjExMqic/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.8,0,0
