,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,0,1589787104.0,,,1589787108.0,1589787109.0,1589787113.0,1589787113.0,1589787118.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589787118.0,,,1589787137.0,1589787270.0,1589787379.0,1589787379.0,1589787384.0,19.0,,133.0,109.0,5.0,95.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_27801/pegasus.OSBG4d6xy/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589787118.0,,,1589787135.0,1589787265.0,1589787374.0,1589787374.0,1589787379.0,17.0,,130.0,109.0,5.0,99.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_27663/pegasus.x7VhEJjpz/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589787118.0,,,1589787135.0,1589787159.0,1589787384.0,1589787384.0,1589787394.0,17.0,,24.0,225.0,10.0,155.0,1014251457.0,3.0,19897.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12643/pegasus.2HDBKW62V/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.3,0,0
individuals_ID0000010,compute,0,1589787118.0,,,1589787134.0,1589787155.0,1589787384.0,1589787384.0,1589787394.0,16.0,,21.0,229.0,10.0,159.0,1014280442.0,3.0,19825.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27550/pegasus.FqArcBRJn/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.2,0,0
individuals_ID0000020,compute,0,1589787118.0,,,1589787128.0,1589787153.0,1589787384.0,1589787384.0,1589787394.0,10.0,,25.0,231.0,10.0,156.0,1014251457.0,3.0,19933.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29608/pegasus.ULE9jVJ4O/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.4,0,0
individuals_ID0000009,compute,0,1589787118.0,,,1589787128.0,1589787153.0,1589787384.0,1589787384.0,1589787394.0,10.0,,25.0,231.0,10.0,160.0,1014280442.0,3.0,19879.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23090/pegasus.stX61hoYi/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.0,0,0
individuals_ID0000019,compute,0,1589787118.0,,,1589787127.0,1589787153.0,1589787384.0,1589787384.0,1589787394.0,9.0,,26.0,231.0,10.0,159.0,1014251457.0,4.0,19913.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12499/pegasus.uFai4SZk8/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.8,0,0
individuals_ID0000014,compute,0,1589787118.0,,,1589787127.0,1589787152.0,1589787384.0,1589787384.0,1589787394.0,9.0,,25.0,232.0,10.0,158.0,1014251457.0,4.0,19882.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23010/pegasus.hOmm4yHUN/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,60.8,0,0
individuals_ID0000003,compute,0,1589787118.0,,,1589787126.0,1589787154.0,1589787379.0,1589787379.0,1589787384.0,8.0,,28.0,225.0,5.0,159.0,1014280442.0,3.0,19825.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27491/pegasus.4IG7MO2QR/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.8,0,0
individuals_ID0000013,compute,0,1589787118.0,,,1589787126.0,1589787152.0,1589787389.0,1589787389.0,1589787399.0,8.0,,26.0,237.0,10.0,162.0,1014251457.0,4.0,19886.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12392/pegasus.0GXZoUQei/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.5,0,0
individuals_ID0000008,compute,0,1589787118.0,,,1589787127.0,1589787153.0,1589787384.0,1589787384.0,1589787394.0,9.0,,26.0,231.0,10.0,156.0,1014280442.0,4.0,19925.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29568/pegasus.e2U70Ub4e/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.3,0,0
individuals_ID0000001,compute,0,1589787118.0,,,1589787125.0,1589787152.0,1589787374.0,1589787374.0,1589787379.0,7.0,,27.0,222.0,5.0,155.0,1014280442.0,4.0,19864.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22962/pegasus.sbF05qIfa/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.5,0,0
individuals_ID0000004,compute,0,1589787118.0,,,1589787124.0,1589787124.0,1589787273.0,1589787273.0,1589787278.0,6.0,,0.0,149.0,5.0,93.0,1014280442.0,4.0,19808.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11501/pegasus.oCG4CS3Jg/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,64.5,0,0
individuals_ID0000002,compute,0,1589787118.0,,,1589787126.0,1589787152.0,1589787384.0,1589787384.0,1589787394.0,8.0,,26.0,232.0,10.0,155.0,1014280442.0,4.0,19939.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29480/pegasus.GTlbldPlT/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.6,0,0
individuals_ID0000005,compute,0,1589787118.0,,,1589787124.0,1589787150.0,1589787348.0,1589787348.0,1589787364.0,6.0,,26.0,198.0,16.0,142.0,1014280442.0,4.0,19747.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11761/pegasus.BO2yLtagN/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,65.0,0,0
individuals_ID0000016,compute,0,1589787118.0,,,1589787124.0,1589787146.0,1589787343.0,1589787343.0,1589787348.0,6.0,,22.0,197.0,5.0,139.0,1014251457.0,4.0,19865.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27318/pegasus.wYTk6Xl4P/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,65.4,0,0
individuals_ID0000006,compute,0,1589787118.0,,,1589787124.0,1589787150.0,1589787338.0,1589787338.0,1589787348.0,6.0,,26.0,188.0,10.0,140.0,1014280442.0,4.0,19760.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22957/pegasus.zgiVigOGb/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,64.8,0,0
individuals_ID0000015,compute,0,1589787118.0,,,1589787124.0,1589787124.0,1589787268.0,1589787268.0,1589787273.0,6.0,,0.0,144.0,5.0,91.0,1014251457.0,3.0,19860.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11502/pegasus.KoafEIVb7/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,64.5,0,0
individuals_ID0000007,compute,0,1589787118.0,,,1589787124.0,1589787151.0,1589787338.0,1589787338.0,1589787343.0,6.0,,27.0,187.0,5.0,140.0,1014280442.0,3.0,19786.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12388/pegasus.PQjd9JHGD/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,66.3,0,0
individuals_ID0000018,compute,0,1589787118.0,,,1589787124.0,1589787151.0,1589787348.0,1589787348.0,1589787364.0,6.0,,27.0,197.0,16.0,139.0,1014251457.0,4.0,19886.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27322/pegasus.wcGyVbuZs/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,65.0,0,0
individuals_ID0000022,compute,0,1589787118.0,,,1589787125.0,1589787153.0,1589787374.0,1589787374.0,1589787379.0,7.0,,28.0,221.0,5.0,163.0,1014251457.0,4.0,19786.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11767/pegasus.toUCdblRT/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,65.4,0,0
individuals_ID0000017,compute,0,1589787118.0,,,1589787124.0,1589787150.0,1589787318.0,1589787318.0,1589787323.0,6.0,,26.0,168.0,5.0,124.0,1014251457.0,4.0,19757.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29475/pegasus.c4xWGdZr2/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,67.2,0,0
individuals_merge_ID0000011,compute,0,1589787394.0,,,1589787399.0,1589787400.0,1589787445.0,1589787445.0,1589787450.0,5.0,,1.0,45.0,5.0,6.0,198723.0,3.0,19362.0,panorama,condorpool,worker-1,individuals_merge,/var/lib/condor/execute/dir_26750/pegasus.L1JkuIUw0/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,33.9,0,0
individuals_merge_ID0000023,compute,0,1589787399.0,,,1589787404.0,1589787405.0,1589787450.0,1589787450.0,1589787457.0,5.0,,1.0,45.0,7.0,6.0,199030.0,3.0,19360.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_11777/pegasus.ESOcGL8wW/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,35.3,0,0
mutation_overlap_ID0000027,compute,0,1589787450.0,,,1589787456.0,1589787477.0,1589787528.0,1589787528.0,1589787533.0,6.0,,21.0,51.0,5.0,4.0,2210783.0,4.0,174011.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_19930/pegasus.0cfM76ZHN/mutation_overlap,-c   1   -pop   ALL,31.3,0,0
mutation_overlap_ID0000025,compute,0,1589787450.0,,,1589787456.0,1589787477.0,1589787503.0,1589787503.0,1589787508.0,6.0,,21.0,26.0,5.0,4.0,2190871.0,3.0,150727.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_11379/pegasus.lBbzJ4knD/mutation_overlap,-c   1   -pop   AFR,6.3,0,0
mutation_overlap_ID0000037,compute,0,1589787450.0,,,1589787456.0,1589787477.0,1589787508.0,1589787508.0,1589787513.0,6.0,,21.0,31.0,5.0,4.0,2188031.0,4.0,149315.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_19934/pegasus.v7WLgIgje/mutation_overlap,-c   1   -pop   SAS,5.0,0,0
mutation_overlap_ID0000035,compute,0,1589787450.0,,,1589787456.0,1589787477.0,1589787508.0,1589787508.0,1589787513.0,6.0,,21.0,31.0,5.0,6.0,2183639.0,4.0,142870.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_28876/pegasus.qmYjjNoOU/mutation_overlap,-c   1   -pop   GBR,2.7,0,0
frequency_ID0000028,compute,0,1589787450.0,,,1589787456.0,1589787476.0,1589787623.0,1589787623.0,1589787628.0,6.0,,20.0,147.0,5.0,5.0,2203310.0,4.0,257192.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_22420/pegasus.EQHPcuYgn/frequency,-c   1   -pop   ALL,122.0,0,0
mutation_overlap_ID0000029,compute,0,1589787450.0,,,1589787456.0,1589787477.0,1589787503.0,1589787503.0,1589787508.0,6.0,,21.0,26.0,5.0,5.0,2187031.0,3.0,148462.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_11375/pegasus.TlrLvlz4f/mutation_overlap,-c   1   -pop   AMR,4.1,0,0
frequency_ID0000034,compute,0,1589787450.0,,,1589787456.0,1589787477.0,1589787628.0,1589787628.0,1589787638.0,6.0,,21.0,151.0,10.0,6.0,2180622.0,3.0,234638.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_28874/pegasus.Pk6tmWEid/frequency,-c   1   -pop   EUR,122.1,0,0
frequency_ID0000026,compute,0,1589787450.0,,,1589787455.0,1589787476.0,1589787618.0,1589787618.0,1589787623.0,5.0,,21.0,142.0,5.0,5.0,2183398.0,3.0,239976.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_19928/pegasus.nuc9EBktU/frequency,-c   1   -pop   AFR,120.5,0,0
frequency_ID0000038,compute,0,1589787450.0,,,1589787455.0,1589787476.0,1589787623.0,1589787623.0,1589787628.0,5.0,,21.0,147.0,5.0,5.0,2180558.0,4.0,232562.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_11373/pegasus.jOsTmt4P7/frequency,-c   1   -pop   SAS,121.2,0,0
mutation_overlap_ID0000033,compute,0,1589787450.0,,,1589787455.0,1589787477.0,1589787513.0,1589787513.0,1589787518.0,5.0,,22.0,36.0,5.0,6.0,2188095.0,3.0,147635.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_5132/pegasus.dnuYnZGQ1/mutation_overlap,-c   1   -pop   EUR,5.2,0,0
