,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610209672.0,,,1610209676.0,1610209677.0,1610209681.0,1610209681.0,1610209686.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1610209686.0,,,1610209691.0,1610209928.0,1610210101.0,1610210101.0,1610210106.0,5.0,,237.0,173.0,5.0,158.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_10136/pegasus.a3oUNfnUB/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1610209686.0,,,1610209691.0,1610209927.0,1610210086.0,1610210086.0,1610210091.0,5.0,,236.0,159.0,5.0,146.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_15263/pegasus.fGCtw034x/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209936.0,1610209936.0,1610209946.0,5.0,,3.0,242.0,10.0,163.0,1014251457.0,5.0,27916.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18163/pegasus.AqKIqhN4I/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,66.3,0,0
individuals_ID0000010,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209941.0,1610209941.0,1610209951.0,5.0,,3.0,247.0,10.0,162.0,1014280442.0,5.0,27904.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20928/pegasus.ieplsCt6k/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,65.9,0,0
individuals_ID0000020,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209936.0,1610209936.0,1610209946.0,5.0,,3.0,242.0,10.0,163.0,1014251457.0,5.0,27877.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_20711/pegasus.hqqYInVt9/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.7,0,0
individuals_ID0000009,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209936.0,1610209936.0,1610209946.0,5.0,,3.0,242.0,10.0,164.0,1014280442.0,5.0,27833.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_585/pegasus.lM0BV3B3u/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.6,0,0
individuals_ID0000019,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209941.0,1610209941.0,1610209951.0,5.0,,3.0,247.0,10.0,161.0,1014251457.0,5.0,27956.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12816/pegasus.gQu9knZZx/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.4,0,0
individuals_ID0000014,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209941.0,1610209941.0,1610209951.0,5.0,,3.0,247.0,10.0,162.0,1014251457.0,6.0,28017.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20924/pegasus.xi9rtHawf/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,66.1,0,0
individuals_ID0000003,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209936.0,1610209936.0,1610209946.0,5.0,,3.0,242.0,10.0,166.0,1014280442.0,5.0,27924.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_20707/pegasus.8xB7k6fwD/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.2,0,0
individuals_ID0000013,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209941.0,1610209941.0,1610209951.0,5.0,,3.0,247.0,10.0,167.0,1014251457.0,5.0,27954.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_581/pegasus.U4rgHxNAR/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.4,0,0
individuals_ID0000008,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209941.0,1610209941.0,1610209951.0,5.0,,3.0,247.0,10.0,163.0,1014280442.0,6.0,27872.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18158/pegasus.GlAKgENxu/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,66.3,0,0
individuals_ID0000001,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209936.0,1610209936.0,1610209946.0,5.0,,3.0,242.0,10.0,162.0,1014280442.0,5.0,27723.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18155/pegasus.c7HlaZqFE/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,65.9,0,0
individuals_ID0000004,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209931.0,1610209931.0,1610209936.0,5.0,,3.0,237.0,5.0,163.0,1014280442.0,5.0,27708.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_576/pegasus.AOlt3ISmY/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,64.7,0,0
individuals_ID0000002,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209936.0,1610209936.0,1610209946.0,5.0,,3.0,242.0,10.0,162.0,1014280442.0,6.0,27894.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12812/pegasus.C5D6LfvDV/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,64.2,0,0
individuals_ID0000005,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209931.0,1610209931.0,1610209936.0,5.0,,3.0,237.0,5.0,161.0,1014280442.0,5.0,27585.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_20702/pegasus.x0OEjBL3e/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,64.9,0,0
individuals_ID0000016,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209941.0,1610209941.0,1610209951.0,5.0,,3.0,247.0,10.0,162.0,1014251457.0,5.0,28020.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20922/pegasus.wPvMbz9tY/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,66.2,0,0
individuals_ID0000006,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209936.0,1610209936.0,1610209946.0,5.0,,3.0,242.0,10.0,162.0,1014280442.0,6.0,27875.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18153/pegasus.Nm4UaUo0J/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,66.5,0,0
individuals_ID0000015,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209931.0,1610209931.0,1610209936.0,5.0,,3.0,237.0,5.0,161.0,1014251457.0,5.0,27810.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12807/pegasus.ebfgfKrDY/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,65.0,0,0
individuals_ID0000007,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209931.0,1610209931.0,1610209936.0,5.0,,3.0,237.0,5.0,163.0,1014280442.0,5.0,27711.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_577/pegasus.rBuwsAeWO/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,65.1,0,0
individuals_ID0000018,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209941.0,1610209941.0,1610209951.0,5.0,,3.0,247.0,10.0,162.0,1014251457.0,6.0,27988.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_20705/pegasus.NF3NPvIDq/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,64.5,0,0
individuals_ID0000022,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209941.0,1610209941.0,1610209951.0,5.0,,3.0,247.0,10.0,164.0,1014251457.0,5.0,27953.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20923/pegasus.8hgPtpD32/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,66.0,0,0
individuals_ID0000017,compute,0,1610209686.0,,,1610209691.0,1610209694.0,1610209936.0,1610209936.0,1610209946.0,5.0,,3.0,242.0,10.0,163.0,1014251457.0,5.0,27885.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12810/pegasus.JYxOlTQUk/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,64.3,0,0
individuals_merge_ID0000011,compute,0,1610209951.0,,,1610209956.0,1610209956.0,1610210001.0,1610210001.0,1610210006.0,5.0,,0.0,45.0,5.0,9.0,278394.0,5.0,23699.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_32739/pegasus.IiGGjYw7q/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,23.4,0,0
individuals_merge_ID0000023,compute,0,1610209951.0,,,1610209956.0,1610209956.0,1610210001.0,1610210001.0,1610210006.0,5.0,,0.0,45.0,5.0,9.0,279741.0,5.0,23781.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_20584/pegasus.AeiOVGjy9/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,24.3,0,0
mutation_overlap_ID0000027,compute,0,1610210091.0,,,1610210096.0,1610210117.0,1610210136.0,1610210136.0,1610210141.0,5.0,,21.0,19.0,5.0,5.0,2191368.0,5.0,148452.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_17798/pegasus.97cx0wNZq/mutation_overlap,-c   1   -pop   AMR,3.4,0,0
mutation_overlap_ID0000025,compute,0,1610210091.0,,,1610210096.0,1610210117.0,1610210146.0,1610210146.0,1610210151.0,5.0,,21.0,29.0,5.0,5.0,2187976.0,5.0,142943.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_13664/pegasus.aIZ1Rgkn3/mutation_overlap,-c   1   -pop   GBR,2.1,0,0
mutation_overlap_ID0000037,compute,0,1610210091.0,,,1610210096.0,1610210117.0,1610210161.0,1610210161.0,1610210166.0,5.0,,21.0,44.0,5.0,5.0,2215120.0,5.0,173866.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_21087/pegasus.NR3blTsiV/mutation_overlap,-c   1   -pop   ALL,24.0,0,0
mutation_overlap_ID0000035,compute,0,1610210091.0,,,1610210096.0,1610210117.0,1610210146.0,1610210146.0,1610210151.0,5.0,,21.0,29.0,5.0,5.0,2192368.0,5.0,149372.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_13051/pegasus.uItZvjUlr/mutation_overlap,-c   1   -pop   SAS,4.1,0,0
frequency_ID0000028,compute,0,1610210091.0,,,1610210096.0,1610210117.0,1610210241.0,1610210241.0,1610210246.0,5.0,,21.0,124.0,5.0,6.0,2183895.0,5.0,264082.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_26019/pegasus.fJ27YtmWI/frequency,-c   1   -pop   AMR,104.0,0,0
mutation_overlap_ID0000029,compute,0,1610210091.0,,,1610210096.0,1610210117.0,1610210141.0,1610210141.0,1610210146.0,5.0,,21.0,24.0,5.0,6.0,2192432.0,5.0,147626.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_17799/pegasus.HysiAqdtC/mutation_overlap,-c   1   -pop   EUR,4.1,0,0
frequency_ID0000034,compute,0,1610210091.0,,,1610210096.0,1610210117.0,1610210236.0,1610210236.0,1610210241.0,5.0,,21.0,119.0,5.0,6.0,2187735.0,5.0,278377.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_13663/pegasus.2m2BH0AsI/frequency,-c   1   -pop   AFR,103.2,0,0
frequency_ID0000026,compute,0,1610210091.0,,,1610210096.0,1610210114.0,1610210236.0,1610210236.0,1610210241.0,5.0,,18.0,122.0,5.0,5.0,2180503.0,5.0,224952.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_20910/pegasus.nztPh4Gwb/frequency,-c   1   -pop   GBR,102.7,0,0
frequency_ID0000038,compute,0,1610210091.0,,,1610210096.0,1610210117.0,1610210241.0,1610210241.0,1610210246.0,5.0,,21.0,124.0,5.0,5.0,2207647.0,5.0,294198.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_13050/pegasus.OAcGqwZFx/frequency,-c   1   -pop   ALL,103.7,0,0
mutation_overlap_ID0000033,compute,0,1610210091.0,,,1610210096.0,1610210117.0,1610210141.0,1610210141.0,1610210146.0,5.0,,21.0,24.0,5.0,5.0,2195208.0,5.0,150629.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_26018/pegasus.VjOaKzre6/mutation_overlap,-c   1   -pop   AFR,5.3,0,0
