,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610205756.0,,,1610205760.0,1610205762.0,1610205770.0,1610205770.0,1610205775.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1610205775.0,,,1610205780.0,1610206029.0,1610206096.0,1610206096.0,1610206101.0,5.0,,249.0,67.0,5.0,52.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_5016/pegasus.muyG2iRR1/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1610205775.0,,,1610205780.0,1610206025.0,1610206101.0,1610206101.0,1610206106.0,5.0,,245.0,76.0,5.0,60.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_13092/pegasus.WgLTB1upb/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1610205775.0,,,1610205780.0,1610205798.0,1610206045.0,1610206045.0,1610206055.0,5.0,,18.0,247.0,10.0,162.0,1014251457.0,5.0,28006.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31850/pegasus.NQebSSamE/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,66.2,0,0
individuals_ID0000020,compute,0,1610205775.0,,,1610205780.0,1610205798.0,1610206040.0,1610206040.0,1610206050.0,5.0,,18.0,242.0,10.0,162.0,1014251457.0,5.0,27886.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14390/pegasus.4LuCnlLuA/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.1,0,0
individuals_ID0000009,compute,0,1610205775.0,,,1610205780.0,1610205798.0,1610206045.0,1610206045.0,1610206055.0,5.0,,18.0,247.0,10.0,166.0,1014280442.0,5.0,27872.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31405/pegasus.NJCb3ORgQ/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.0,0,0
individuals_ID0000019,compute,0,1610205775.0,,,1610205780.0,1610205798.0,1610206040.0,1610206040.0,1610206050.0,5.0,,18.0,242.0,10.0,163.0,1014251457.0,5.0,27892.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_8382/pegasus.lnl52xIPE/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.2,0,0
individuals_ID0000008,compute,0,1610205775.0,,,1610205780.0,1610205798.0,1610206045.0,1610206045.0,1610206055.0,5.0,,18.0,247.0,10.0,163.0,1014280442.0,6.0,27829.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31845/pegasus.TkOUEjZRa/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.8,0,0
individuals_ID0000014,compute,0,1610205775.0,,,1610205780.0,1610205798.0,1610206045.0,1610206045.0,1610206055.0,5.0,,18.0,247.0,10.0,165.0,1014251457.0,5.0,28001.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17012/pegasus.4IdOOd7Py/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,67.5,0,0
individuals_ID0000003,compute,0,1610205775.0,,,1610205780.0,1610205798.0,1610206045.0,1610206045.0,1610206055.0,5.0,,18.0,247.0,10.0,163.0,1014280442.0,6.0,27914.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14386/pegasus.QyuaOM5Vw/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.8,0,0
