,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610192507.0,,,1610192511.0,1610192512.0,1610192516.0,1610192516.0,1610192521.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1610192521.0,,,1610192527.0,1610192766.0,1610192979.0,1610192979.0,1610192984.0,6.0,,239.0,213.0,5.0,199.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_13905/pegasus.rP9tn4Ziv/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1610192521.0,,,1610192527.0,1610192766.0,1610192949.0,1610192949.0,1610192954.0,6.0,,239.0,183.0,5.0,171.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_29246/pegasus.9vJ8p1pgW/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1610192521.0,,,1610192527.0,1610192529.0,1610192783.0,1610192783.0,1610192793.0,6.0,,2.0,254.0,10.0,163.0,1014251457.0,5.0,27855.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_21977/pegasus.RWgTlgiWb/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,66.4,0,0
individuals_ID0000010,compute,0,1610192521.0,,,1610192527.0,1610192529.0,1610192778.0,1610192778.0,1610192788.0,6.0,,2.0,249.0,10.0,163.0,1014280442.0,6.0,27610.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_9944/pegasus.3NQciSYWP/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,65.5,0,0
individuals_ID0000020,compute,0,1610192521.0,,,1610192527.0,1610192529.0,1610192772.0,1610192772.0,1610192783.0,6.0,,2.0,243.0,11.0,163.0,1014251457.0,5.0,27801.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_21200/pegasus.ZbkH3XYnZ/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.4,0,0
individuals_ID0000009,compute,0,1610192521.0,,,1610192527.0,1610192529.0,1610192772.0,1610192772.0,1610192783.0,6.0,,2.0,243.0,11.0,164.0,1014280442.0,5.0,27665.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15393/pegasus.MEkVrJomm/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.7,0,0
individuals_ID0000019,compute,0,1610192521.0,,,1610192527.0,1610192529.0,1610192772.0,1610192772.0,1610192783.0,6.0,,2.0,243.0,11.0,166.0,1014251457.0,5.0,27759.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29917/pegasus.0KuEopNhp/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.7,0,0
individuals_ID0000014,compute,0,1610192521.0,,,1610192527.0,1610192529.0,1610192777.0,1610192777.0,1610192788.0,6.0,,2.0,248.0,11.0,164.0,1014251457.0,5.0,27687.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_9938/pegasus.4JfPA4aSR/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.7,0,0
individuals_ID0000003,compute,0,1610192521.0,,,1610192527.0,1610192529.0,1610192772.0,1610192772.0,1610192783.0,6.0,,2.0,243.0,11.0,165.0,1014280442.0,5.0,27704.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_21198/pegasus.DyNPKPLDU/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.3,0,0
