,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610214187.0,,,1610214191.0,1610214193.0,1610214201.0,1610214201.0,1610214206.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1610214206.0,,,1610214211.0,1610214388.0,1610214597.0,1610214597.0,1610214602.0,5.0,,177.0,209.0,5.0,197.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_4755/pegasus.ViifVKmlg/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1610214206.0,,,1610214211.0,1610214387.0,1610214572.0,1610214572.0,1610214577.0,5.0,,176.0,185.0,5.0,172.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_4582/pegasus.7CcFoSEoB/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1610214206.0,,,1610214211.0,1610214233.0,1610214476.0,1610214476.0,1610214486.0,5.0,,22.0,243.0,10.0,162.0,1014251457.0,5.0,27912.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11323/pegasus.9UxHOK7cw/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,66.2,0,0
individuals_ID0000010,compute,0,1610214206.0,,,1610214211.0,1610214233.0,1610214471.0,1610214471.0,1610214481.0,5.0,,22.0,238.0,10.0,156.0,1014280442.0,5.0,27676.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6921/pegasus.0r4EutZtm/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,65.3,0,0
individuals_ID0000020,compute,0,1610214206.0,,,1610214211.0,1610214233.0,1610214466.0,1610214466.0,1610214471.0,5.0,,22.0,233.0,5.0,156.0,1014251457.0,5.0,28192.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5548/pegasus.hbecSPM2N/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.4,0,0
individuals_ID0000009,compute,0,1610214206.0,,,1610214211.0,1610214233.0,1610214471.0,1610214471.0,1610214481.0,5.0,,22.0,238.0,10.0,158.0,1014280442.0,5.0,27605.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_28984/pegasus.pJgBPgZjB/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.7,0,0
individuals_ID0000019,compute,0,1610214206.0,,,1610214211.0,1610214233.0,1610214476.0,1610214476.0,1610214486.0,5.0,,22.0,243.0,10.0,160.0,1014251457.0,5.0,27899.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11320/pegasus.URFKpIrzQ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,66.2,0,0
individuals_ID0000014,compute,0,1610214206.0,,,1610214211.0,1610214233.0,1610214471.0,1610214471.0,1610214481.0,5.0,,22.0,238.0,10.0,160.0,1014251457.0,5.0,27690.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_28981/pegasus.5J8xRFdD1/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.7,0,0
individuals_ID0000003,compute,0,1610214206.0,,,1610214211.0,1610214233.0,1610214466.0,1610214466.0,1610214471.0,5.0,,22.0,233.0,5.0,158.0,1014280442.0,5.0,28037.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5544/pegasus.Ic9EAkGPj/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.5,0,0
