,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592353688.0,,,1592353692.0,1592353694.0,1592353698.0,1592353698.0,1592353703.0,4.0,,2.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592353703.0,,,1592353710.0,1592353916.0,1592353965.0,1592353965.0,1592353970.0,7.0,,206.0,49.0,5.0,37.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_3501/pegasus.G6LN9vunx/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592353703.0,,,1592353710.0,1592353908.0,1592353955.0,1592353955.0,1592353960.0,7.0,,198.0,47.0,5.0,34.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_1876/pegasus.0Dklcw1th/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1592353703.0,,,1592353710.0,1592353730.0,1592353980.0,1592353980.0,1592353990.0,7.0,,20.0,250.0,10.0,167.0,1014251457.0,3.0,20029.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20257/pegasus.USw4Gyw9G/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.0,0,0
individuals_ID0000020,compute,0,1592353703.0,,,1592353710.0,1592353730.0,1592353940.0,1592353940.0,1592353945.0,7.0,,20.0,210.0,5.0,150.0,1014251457.0,4.0,19877.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4310/pegasus.1PKqd9ONu/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.5,0,0
individuals_ID0000009,compute,0,1592353703.0,,,1592353710.0,1592353730.0,1592353980.0,1592353980.0,1592353990.0,7.0,,20.0,250.0,10.0,168.0,1014280442.0,4.0,19962.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27112/pegasus.JNDNljvVo/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.4,0,0
individuals_ID0000019,compute,0,1592353703.0,,,1592353709.0,1592353730.0,1592353950.0,1592353950.0,1592353955.0,6.0,,21.0,220.0,5.0,151.0,1014251457.0,4.0,19862.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13087/pegasus.9U8YoVzpd/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.5,0,0
individuals_ID0000008,compute,0,1592353703.0,,,1592353709.0,1592353731.0,1592353985.0,1592353985.0,1592353995.0,6.0,,22.0,254.0,10.0,166.0,1014280442.0,3.0,20060.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20253/pegasus.WZJv666TU/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,60.8,0,0
individuals_ID0000014,compute,0,1592353703.0,,,1592353709.0,1592353730.0,1592353975.0,1592353975.0,1592353980.0,6.0,,21.0,245.0,5.0,173.0,1014251457.0,3.0,20055.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15866/pegasus.7g5bZRxio/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.3,0,0
individuals_ID0000003,compute,0,1592353703.0,,,1592353709.0,1592353731.0,1592353965.0,1592353965.0,1592353970.0,6.0,,22.0,234.0,5.0,169.0,1014280442.0,4.0,19837.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4306/pegasus.VrFyUqggb/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.6,0,0
