,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610221443.0,,,1610221457.0,1610221467.0,1610221472.0,1610221472.0,1610221477.0,14.0,,10.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1610221477.0,,,1610221528.0,1610221721.0,1610221895.0,1610221895.0,1610221900.0,51.0,,193.0,174.0,5.0,160.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_24588/pegasus.oX7iOAb39/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1610221477.0,,,1610221528.0,1610221658.0,1610221844.0,1610221844.0,1610221849.0,51.0,,130.0,186.0,5.0,173.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_14701/pegasus.03lYiiEx1/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1610221477.0,,,1610221528.0,1610221533.0,1610221774.0,1610221774.0,1610221784.0,51.0,,5.0,241.0,10.0,161.0,1014251457.0,5.0,27873.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7780/pegasus.q9PupPqx4/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,66.1,0,0
individuals_ID0000010,compute,0,1610221477.0,,,1610221528.0,1610221533.0,1610221774.0,1610221774.0,1610221784.0,51.0,,5.0,241.0,10.0,158.0,1014280442.0,6.0,27791.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2773/pegasus.Fuo2JFeee/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.7,0,0
individuals_ID0000020,compute,0,1610221477.0,,,1610221528.0,1610221533.0,1610221774.0,1610221774.0,1610221784.0,51.0,,5.0,241.0,10.0,163.0,1014251457.0,5.0,27865.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3820/pegasus.arzk8DuLl/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.8,0,0
individuals_ID0000009,compute,0,1610221477.0,,,1610221528.0,1610221533.0,1610221774.0,1610221774.0,1610221784.0,51.0,,5.0,241.0,10.0,162.0,1014280442.0,5.0,27767.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_2671/pegasus.gBZQBkorA/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.3,0,0
individuals_ID0000019,compute,0,1610221477.0,,,1610221528.0,1610221533.0,1610221774.0,1610221774.0,1610221784.0,51.0,,5.0,241.0,10.0,160.0,1014251457.0,5.0,27750.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7777/pegasus.5FK2pmGbl/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,66.1,0,0
individuals_ID0000014,compute,0,1610221477.0,,,1610221528.0,1610221533.0,1610221773.0,1610221773.0,1610221784.0,51.0,,5.0,240.0,11.0,160.0,1014251457.0,6.0,27752.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3816/pegasus.kRyeMl5Lb/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.8,0,0
individuals_ID0000003,compute,0,1610221477.0,,,1610221528.0,1610221533.0,1610221768.0,1610221768.0,1610221774.0,51.0,,5.0,235.0,6.0,161.0,1014280442.0,5.0,27593.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_2668/pegasus.OkexjbaFm/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.2,0,0
individuals_ID0000013,compute,0,1610221477.0,,,1610221528.0,1610221533.0,1610221779.0,1610221779.0,1610221789.0,51.0,,5.0,246.0,10.0,159.0,1014251457.0,5.0,28010.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7774/pegasus.vygrJnHpv/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,66.1,0,0
