,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,0,1598439267.0,,,1598439271.0,1598439272.0,1598439276.0,1598439276.0,1598439281.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598439281.0,,,1598439286.0,1598439518.0,1598439546.0,1598439546.0,1598439551.0,5.0,,232.0,28.0,5.0,17.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_4139/pegasus.XSYrUapAd/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598439281.0,,,1598439286.0,1598439494.0,1598439521.0,1598439521.0,1598439526.0,5.0,,208.0,27.0,5.0,16.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_19327/pegasus.esTJ6VZ4D/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598439281.0,,,1598439286.0,1598439308.0,1598439551.0,1598439551.0,1598439561.0,5.0,,22.0,243.0,10.0,165.0,1014251457.0,4.0,27898.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18789/pegasus.5rgARtc42/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,66.8,0,0
individuals_ID0000020,compute,0,1598439281.0,,,1598439286.0,1598439308.0,1598439546.0,1598439546.0,1598439561.0,5.0,,22.0,238.0,15.0,166.0,1014251457.0,5.0,27811.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30049/pegasus.dzF8K5QeB/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.9,0,0
individuals_ID0000009,compute,0,1598439281.0,,,1598439286.0,1598439308.0,1598439546.0,1598439546.0,1598439561.0,5.0,,22.0,238.0,15.0,165.0,1014280442.0,5.0,27709.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26961/pegasus.zdolkC0ZZ/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.2,0,0
individuals_ID0000019,compute,0,1598439281.0,,,1598439286.0,1598439308.0,1598439541.0,1598439541.0,1598439546.0,5.0,,22.0,233.0,5.0,165.0,1014251457.0,4.0,27819.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3864/pegasus.R8NtToGOv/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.1,0,0
individuals_ID0000008,compute,0,1598439281.0,,,1598439286.0,1598439308.0,1598439551.0,1598439551.0,1598439561.0,5.0,,22.0,243.0,10.0,165.0,1014280442.0,4.0,27819.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18785/pegasus.jCoVx1pFV/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,67.1,0,0
individuals_ID0000014,compute,0,1598439281.0,,,1598439286.0,1598439308.0,1598439546.0,1598439546.0,1598439556.0,5.0,,22.0,238.0,10.0,165.0,1014251457.0,6.0,27882.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23588/pegasus.wAuXYgCRX/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.1,0,0
individuals_ID0000003,compute,0,1598439281.0,,,1598439286.0,1598439308.0,1598439546.0,1598439546.0,1598439561.0,5.0,,22.0,238.0,15.0,165.0,1014280442.0,5.0,27742.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30042/pegasus.R3xnwbefi/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.0,0,0
