,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592355860.0,,,1592355864.0,1592355865.0,1592355869.0,1592355869.0,1592355874.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592355874.0,,,1592355881.0,1592356078.0,1592356128.0,1592356128.0,1592356133.0,7.0,,197.0,50.0,5.0,38.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_12376/pegasus.6gxYS8MV5/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1592355874.0,,,1592355881.0,1592356045.0,1592356123.0,1592356123.0,1592356128.0,7.0,,164.0,78.0,5.0,66.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_16648/pegasus.w4EqP4CNc/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592355874.0,,,1592355881.0,1592355901.0,1592356153.0,1592356153.0,1592356169.0,7.0,,20.0,252.0,16.0,170.0,1014251457.0,3.0,19995.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8877/pegasus.wMbpJC3JP/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,60.3,0,0
individuals_ID0000020,compute,0,1592355874.0,,,1592355881.0,1592355901.0,1592356153.0,1592356153.0,1592356169.0,7.0,,20.0,252.0,16.0,175.0,1014251457.0,4.0,20039.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_31993/pegasus.fvq6vRVSk/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.8,0,0
individuals_ID0000009,compute,0,1592355874.0,,,1592355881.0,1592355900.0,1592356158.0,1592356158.0,1592356174.0,7.0,,19.0,258.0,16.0,175.0,1014280442.0,3.0,20023.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29787/pegasus.LB2cCO3kt/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.0,0,0
individuals_ID0000019,compute,0,1592355874.0,,,1592355881.0,1592355901.0,1592356148.0,1592356148.0,1592356153.0,7.0,,20.0,247.0,5.0,170.0,1014251457.0,3.0,19962.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8305/pegasus.oonhJnXZ9/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.7,0,0
individuals_ID0000008,compute,0,1592355874.0,,,1592355881.0,1592355901.0,1592356153.0,1592356153.0,1592356169.0,7.0,,20.0,252.0,16.0,169.0,1014280442.0,3.0,20004.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8874/pegasus.HslSHk6Ue/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.2,0,0
individuals_ID0000014,compute,0,1592355874.0,,,1592355881.0,1592355901.0,1592356153.0,1592356153.0,1592356169.0,7.0,,20.0,252.0,16.0,172.0,1014251457.0,3.0,19955.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4027/pegasus.LjCpF75ME/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.8,0,0
individuals_ID0000003,compute,0,1592355874.0,,,1592355880.0,1592355901.0,1592356153.0,1592356153.0,1592356169.0,6.0,,21.0,252.0,16.0,177.0,1014280442.0,4.0,20033.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_31988/pegasus.QliI4MOFn/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.2,0,0
individuals_ID0000013,compute,0,1592355874.0,,,1592355880.0,1592355900.0,1592356158.0,1592356158.0,1592356174.0,6.0,,20.0,258.0,16.0,183.0,1014251457.0,3.0,20074.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29782/pegasus.QzuOrQCDv/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.6,0,0
individuals_ID0000010,compute,0,1592355874.0,,,1592355881.0,1592355902.0,1592356153.0,1592356153.0,1592356169.0,7.0,,21.0,251.0,16.0,169.0,1014280442.0,4.0,19980.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4032/pegasus.oVtF8EqMR/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.8,0,0
individuals_ID0000001,compute,0,1592355874.0,,,1592355880.0,1592355901.0,1592356153.0,1592356153.0,1592356169.0,6.0,,21.0,252.0,16.0,172.0,1014280442.0,4.0,19986.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8870/pegasus.KFahPyGKs/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,60.4,0,0
