,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592355136.0,,,1592355140.0,1592355141.0,1592355145.0,1592355145.0,1592355150.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592355150.0,,,1592355158.0,1592355394.0,1592355438.0,1592355438.0,1592355443.0,8.0,,236.0,44.0,5.0,34.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_27366/pegasus.oQevLj4lB/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1592355150.0,,,1592355157.0,1592355362.0,1592355408.0,1592355408.0,1592355413.0,7.0,,205.0,46.0,5.0,33.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_14188/pegasus.yGp9JfZYH/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1592355150.0,,,1592355157.0,1592355178.0,1592355433.0,1592355433.0,1592355448.0,7.0,,21.0,255.0,15.0,168.0,1014251457.0,3.0,20038.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8064/pegasus.Y9T25KYqf/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.3,0,0
individuals_ID0000020,compute,0,1592355150.0,,,1592355157.0,1592355177.0,1592355433.0,1592355433.0,1592355448.0,7.0,,20.0,256.0,15.0,177.0,1014251457.0,3.0,20020.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29194/pegasus.QQ8LJHqZe/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.3,0,0
individuals_ID0000009,compute,0,1592355150.0,,,1592355157.0,1592355177.0,1592355398.0,1592355398.0,1592355403.0,7.0,,20.0,221.0,5.0,153.0,1014280442.0,4.0,19882.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_14495/pegasus.2jlAvNso0/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.0,0,0
individuals_ID0000019,compute,0,1592355150.0,,,1592355157.0,1592355177.0,1592355428.0,1592355428.0,1592355438.0,7.0,,20.0,251.0,10.0,171.0,1014251457.0,3.0,19904.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_5857/pegasus.jonplu1B6/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.7,0,0
individuals_ID0000008,compute,0,1592355150.0,,,1592355157.0,1592355177.0,1592355433.0,1592355433.0,1592355448.0,7.0,,20.0,256.0,15.0,176.0,1014280442.0,4.0,20031.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8060/pegasus.jtNQxEpSR/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.0,0,0
individuals_ID0000014,compute,0,1592355150.0,,,1592355157.0,1592355177.0,1592355433.0,1592355433.0,1592355443.0,7.0,,20.0,256.0,10.0,170.0,1014251457.0,3.0,20023.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2984/pegasus.d6h2F1C6u/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.0,0,0
individuals_ID0000003,compute,0,1592355150.0,,,1592355157.0,1592355177.0,1592355433.0,1592355433.0,1592355448.0,7.0,,20.0,256.0,15.0,172.0,1014280442.0,4.0,20041.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29190/pegasus.WDhb5ghsn/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.0,0,0
