,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,0,1589784210.0,,,1589784214.0,1589784215.0,1589784219.0,1589784219.0,1589784224.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589784224.0,,,1589784234.0,1589784421.0,1589784465.0,1589784465.0,1589784470.0,10.0,,187.0,44.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_5181/pegasus.kZ3V2GWb5/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589784224.0,,,1589784234.0,1589784410.0,1589784455.0,1589784455.0,1589784460.0,10.0,,176.0,45.0,5.0,34.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_12619/pegasus.U8yfFpiEG/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589784224.0,,,1589784234.0,1589784252.0,1589784477.0,1589784477.0,1589784487.0,10.0,,18.0,225.0,10.0,154.0,1014251457.0,3.0,19940.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5363/pegasus.tss7F8mEq/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.8,0,0
individuals_ID0000020,compute,0,1589784224.0,,,1589784233.0,1589784252.0,1589784470.0,1589784470.0,1589784477.0,9.0,,19.0,218.0,7.0,154.0,1014251457.0,3.0,19928.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_26600/pegasus.HTdb8zoo8/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.2,0,0
individuals_ID0000009,compute,0,1589784224.0,,,1589784233.0,1589784252.0,1589784476.0,1589784476.0,1589784487.0,9.0,,19.0,224.0,11.0,156.0,1014280442.0,3.0,19919.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9097/pegasus.P01s6Gi5Y/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.3,0,0
individuals_ID0000019,compute,0,1589784224.0,,,1589784232.0,1589784252.0,1589784476.0,1589784476.0,1589784487.0,8.0,,20.0,224.0,11.0,154.0,1014251457.0,3.0,19941.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_24011/pegasus.s0gr1kqBB/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.6,0,0
individuals_ID0000008,compute,0,1589784224.0,,,1589784232.0,1589784252.0,1589784477.0,1589784477.0,1589784487.0,8.0,,20.0,225.0,10.0,153.0,1014280442.0,3.0,19935.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5361/pegasus.xSib9tnPL/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.3,0,0
individuals_ID0000014,compute,0,1589784224.0,,,1589784231.0,1589784252.0,1589784476.0,1589784476.0,1589784487.0,7.0,,21.0,224.0,11.0,155.0,1014251457.0,3.0,20004.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15128/pegasus.R0HlB9ctU/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.0,0,0
individuals_ID0000003,compute,0,1589784224.0,,,1589784231.0,1589784252.0,1589784470.0,1589784470.0,1589784477.0,7.0,,21.0,218.0,7.0,159.0,1014280442.0,3.0,19908.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_26598/pegasus.Vcjy64PSc/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.3,0,0
individuals_ID0000013,compute,0,1589784224.0,,,1589784231.0,1589784251.0,1589784476.0,1589784476.0,1589784487.0,7.0,,20.0,225.0,11.0,158.0,1014251457.0,3.0,19929.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_24009/pegasus.KgEsWT0BH/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.9,0,0
individuals_ID0000010,compute,0,1589784224.0,,,1589784234.0,1589784252.0,1589784477.0,1589784477.0,1589784487.0,10.0,,18.0,225.0,10.0,157.0,1014280442.0,3.0,19935.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15130/pegasus.88fPUFSvU/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.0,0,0
individuals_ID0000001,compute,0,1589784224.0,,,1589784230.0,1589784232.0,1589784450.0,1589784450.0,1589784455.0,6.0,,2.0,218.0,5.0,158.0,1014280442.0,3.0,19938.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5104/pegasus.ZcQMIKkpb/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.5,0,0
individuals_ID0000002,compute,0,1589784224.0,,,1589784231.0,1589784252.0,1589784477.0,1589784477.0,1589784487.0,7.0,,21.0,225.0,10.0,156.0,1014280442.0,3.0,19941.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9095/pegasus.LwTNivK8D/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.5,0,0
individuals_ID0000004,compute,0,1589784224.0,,,1589784229.0,1589784231.0,1589784450.0,1589784450.0,1589784455.0,5.0,,2.0,219.0,5.0,159.0,1014280442.0,3.0,19921.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8832/pegasus.R9wJ19rDP/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,62.8,0,0
individuals_ID0000005,compute,0,1589784224.0,,,1589784230.0,1589784232.0,1589784445.0,1589784445.0,1589784450.0,6.0,,2.0,213.0,5.0,155.0,1014280442.0,3.0,19894.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_26337/pegasus.vnJZZhO0r/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,64.0,0,0
individuals_ID0000016,compute,0,1589784224.0,,,1589784230.0,1589784232.0,1589784445.0,1589784445.0,1589784450.0,6.0,,2.0,213.0,5.0,153.0,1014251457.0,4.0,19905.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14864/pegasus.nQyPBWBXe/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.2,0,0
