,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610187991.0,,,1610187995.0,1610187996.0,1610188000.0,1610188000.0,1610188005.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1610188005.0,,,1610188010.0,1610188249.0,1610188497.0,1610188497.0,1610188502.0,5.0,,239.0,248.0,5.0,232.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_19195/pegasus.w4BBOZQ4r/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1610188005.0,,,1610188010.0,1610188243.0,1610188476.0,1610188476.0,1610188481.0,5.0,,233.0,233.0,5.0,222.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_13006/pegasus.SScPK0T0B/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1610188005.0,,,1610188010.0,1610188013.0,1610188256.0,1610188256.0,1610188271.0,5.0,,3.0,243.0,15.0,165.0,1014251457.0,6.0,27942.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18596/pegasus.ZnipYfvCO/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.5,0,0
individuals_ID0000010,compute,0,1610188005.0,,,1610188010.0,1610188013.0,1610188261.0,1610188261.0,1610188271.0,5.0,,3.0,248.0,10.0,167.0,1014280442.0,6.0,27906.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8030/pegasus.kXp27SPHq/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.4,0,0
individuals_ID0000020,compute,0,1610188005.0,,,1610188010.0,1610188013.0,1610188261.0,1610188261.0,1610188271.0,5.0,,3.0,248.0,10.0,164.0,1014251457.0,5.0,28045.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23519/pegasus.cpQtArWpp/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.4,0,0
individuals_ID0000009,compute,0,1610188005.0,,,1610188010.0,1610188013.0,1610188246.0,1610188246.0,1610188251.0,5.0,,3.0,233.0,5.0,157.0,1014280442.0,6.0,27813.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19439/pegasus.5gm94KYAg/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.6,0,0
individuals_ID0000019,compute,0,1610188005.0,,,1610188010.0,1610188013.0,1610188256.0,1610188256.0,1610188266.0,5.0,,3.0,243.0,10.0,161.0,1014251457.0,5.0,27940.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28182/pegasus.Uqio0n75m/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.8,0,0
individuals_ID0000014,compute,0,1610188005.0,,,1610188010.0,1610188013.0,1610188256.0,1610188256.0,1610188271.0,5.0,,3.0,243.0,15.0,164.0,1014251457.0,5.0,27919.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8025/pegasus.IFmfKqe68/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.6,0,0
individuals_ID0000003,compute,0,1610188005.0,,,1610188010.0,1610188013.0,1610188261.0,1610188261.0,1610188271.0,5.0,,3.0,248.0,10.0,166.0,1014280442.0,6.0,27883.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23515/pegasus.nCrbwnI5C/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.2,0,0
