,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,0,1589805917.0,,,1589805921.0,1589805924.0,1589805931.0,1589805931.0,1589805936.0,4.0,,3.0,7.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589805936.0,,,1589805943.0,1589806148.0,1589806193.0,1589806193.0,1589806198.0,7.0,,205.0,45.0,5.0,35.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_21953/pegasus.a9X3fnzIS/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589805936.0,,,1589805943.0,1589806108.0,1589806178.0,1589806178.0,1589806183.0,7.0,,165.0,70.0,5.0,60.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_26490/pegasus.81SyQMHbi/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589805936.0,,,1589805943.0,1589805961.0,1589806208.0,1589806208.0,1589806219.0,7.0,,18.0,247.0,11.0,174.0,1014251457.0,3.0,19947.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12938/pegasus.gmtrGWLh2/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.3,0,0
individuals_ID0000010,compute,0,1589805936.0,,,1589805943.0,1589805961.0,1589806213.0,1589806213.0,1589806229.0,7.0,,18.0,252.0,16.0,170.0,1014280442.0,3.0,19962.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11415/pegasus.47Zxlhlj3/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.7,0,0
individuals_ID0000020,compute,0,1589805936.0,,,1589805943.0,1589805961.0,1589806214.0,1589806214.0,1589806224.0,7.0,,18.0,253.0,10.0,173.0,1014251457.0,3.0,20041.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_18607/pegasus.xfok46rjS/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.9,0,0
individuals_ID0000009,compute,0,1589805936.0,,,1589805942.0,1589805960.0,1589806214.0,1589806214.0,1589806229.0,6.0,,18.0,254.0,15.0,172.0,1014280442.0,3.0,19962.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9461/pegasus.saHw4fR2V/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.5,0,0
individuals_ID0000019,compute,0,1589805936.0,,,1589805942.0,1589805960.0,1589806208.0,1589806208.0,1589806219.0,6.0,,18.0,248.0,11.0,169.0,1014251457.0,3.0,19951.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18160/pegasus.8SOdiFjSp/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.7,0,0
individuals_ID0000014,compute,0,1589805936.0,,,1589805942.0,1589805960.0,1589806213.0,1589806213.0,1589806229.0,6.0,,18.0,253.0,16.0,171.0,1014251457.0,3.0,19956.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11411/pegasus.YXCBOlXbS/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.4,0,0
individuals_ID0000003,compute,0,1589805936.0,,,1589805942.0,1589805961.0,1589806214.0,1589806214.0,1589806224.0,6.0,,19.0,253.0,10.0,168.0,1014280442.0,3.0,20046.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_18604/pegasus.87NWu6b4k/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.3,0,0
individuals_ID0000013,compute,0,1589805936.0,,,1589805942.0,1589805960.0,1589806214.0,1589806214.0,1589806229.0,6.0,,18.0,254.0,15.0,171.0,1014251457.0,3.0,20018.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9457/pegasus.wHNg90o4M/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.2,0,0
individuals_ID0000008,compute,0,1589805936.0,,,1589805942.0,1589805961.0,1589806208.0,1589806208.0,1589806219.0,6.0,,19.0,247.0,11.0,167.0,1014280442.0,3.0,19953.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12934/pegasus.eTLuXOoAj/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.0,0,0
individuals_ID0000001,compute,0,1589805936.0,,,1589805942.0,1589805959.0,1589806173.0,1589806173.0,1589806178.0,6.0,,17.0,214.0,5.0,159.0,1014280442.0,3.0,19827.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12930/pegasus.abkdQjGnH/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.9,0,0
individuals_ID0000004,compute,0,1589805936.0,,,1589805941.0,1589805960.0,1589806203.0,1589806203.0,1589806208.0,5.0,,19.0,243.0,5.0,175.0,1014280442.0,3.0,19983.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9451/pegasus.7f25xcr4O/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,61.9,0,0
individuals_ID0000002,compute,0,1589805936.0,,,1589805942.0,1589805960.0,1589806208.0,1589806208.0,1589806219.0,6.0,,18.0,248.0,11.0,168.0,1014280442.0,4.0,19929.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18156/pegasus.FAZk9IbCa/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.4,0,0
individuals_ID0000005,compute,0,1589805936.0,,,1589805941.0,1589805960.0,1589806214.0,1589806214.0,1589806229.0,5.0,,19.0,254.0,15.0,181.0,1014280442.0,3.0,20006.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_18597/pegasus.oRsd5SFIb/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,59.7,0,0
individuals_ID0000016,compute,0,1589805936.0,,,1589805941.0,1589805959.0,1589806153.0,1589806153.0,1589806158.0,5.0,,18.0,194.0,5.0,147.0,1014251457.0,3.0,19747.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11405/pegasus.8dL7sFTfU/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,66.7,0,0
individuals_ID0000006,compute,0,1589805936.0,,,1589805941.0,1589805960.0,1589806208.0,1589806208.0,1589806219.0,5.0,,19.0,248.0,11.0,171.0,1014280442.0,3.0,19918.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12928/pegasus.yHQd9NWBB/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,61.9,0,0
individuals_ID0000015,compute,0,1589805936.0,,,1589805941.0,1589805959.0,1589806108.0,1589806108.0,1589806113.0,5.0,,18.0,149.0,5.0,106.0,1014251457.0,4.0,19751.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18150/pegasus.J5DX3RZol/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,66.5,0,0
individuals_ID0000007,compute,0,1589805936.0,,,1589805941.0,1589805960.0,1589806198.0,1589806198.0,1589806203.0,5.0,,19.0,238.0,5.0,171.0,1014280442.0,4.0,19959.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9453/pegasus.xHUJgRMzZ/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,62.6,0,0
individuals_ID0000018,compute,0,1589805936.0,,,1589805941.0,1589805960.0,1589806214.0,1589806214.0,1589806229.0,5.0,,19.0,254.0,15.0,179.0,1014251457.0,3.0,20019.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_18599/pegasus.X1dSrrBLw/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,60.1,0,0
individuals_ID0000022,compute,0,1589805936.0,,,1589805942.0,1589805960.0,1589806214.0,1589806214.0,1589806229.0,6.0,,18.0,254.0,15.0,171.0,1014251457.0,3.0,19984.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11407/pegasus.7vnC5RPok/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,64.5,0,0
individuals_ID0000017,compute,0,1589805936.0,,,1589805941.0,1589805960.0,1589806208.0,1589806208.0,1589806219.0,5.0,,19.0,248.0,11.0,168.0,1014251457.0,3.0,19954.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18152/pegasus.MEweAnMFp/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.8,0,0
individuals_merge_ID0000011,compute,0,1589806229.0,,,1589806234.0,1589806234.0,1589806284.0,1589806284.0,1589806289.0,5.0,,0.0,50.0,5.0,6.0,199910.0,3.0,19349.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_12319/pegasus.3nEtf3IeE/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,34.5,0,0
individuals_merge_ID0000023,compute,0,1589806229.0,,,1589806234.0,1589806255.0,1589806306.0,1589806306.0,1589806311.0,5.0,,21.0,51.0,5.0,7.0,199733.0,4.0,19367.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_22004/pegasus.lZLVwLps9/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,35.2,0,0
mutation_overlap_ID0000027,compute,0,1589806289.0,,,1589806295.0,1589806316.0,1589806367.0,1589806367.0,1589806372.0,6.0,,21.0,51.0,5.0,3.0,2210770.0,3.0,174003.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_31054/pegasus.GTkjQEtzg/mutation_overlap,-c   1   -pop   ALL,30.9,0,0
mutation_overlap_ID0000025,compute,0,1589806289.0,,,1589806296.0,1589806315.0,1589806337.0,1589806337.0,1589806342.0,7.0,,19.0,22.0,5.0,5.0,2190858.0,4.0,150732.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_8969/pegasus.PI753BWqD/mutation_overlap,-c   1   -pop   AFR,6.4,0,0
mutation_overlap_ID0000037,compute,0,1589806289.0,,,1589806296.0,1589806315.0,1589806342.0,1589806342.0,1589806347.0,7.0,,19.0,27.0,5.0,4.0,2188018.0,5.0,149311.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_17776/pegasus.J0fS5mLvR/mutation_overlap,-c   1   -pop   SAS,4.9,0,0
mutation_overlap_ID0000035,compute,0,1589806289.0,,,1589806296.0,1589806315.0,1589806332.0,1589806332.0,1589806337.0,7.0,,19.0,17.0,5.0,4.0,2183626.0,4.0,142871.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_11025/pegasus.s5MDskirI/mutation_overlap,-c   1   -pop   GBR,2.6,0,0
frequency_ID0000028,compute,0,1589806289.0,,,1589806295.0,1589806315.0,1589806462.0,1589806462.0,1589806467.0,6.0,,20.0,147.0,5.0,4.0,2203297.0,3.0,257286.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_18090/pegasus.qiCJI8pN1/frequency,-c   1   -pop   ALL,120.1,0,0
mutation_overlap_ID0000029,compute,0,1589806289.0,,,1589806295.0,1589806315.0,1589806337.0,1589806337.0,1589806342.0,6.0,,20.0,22.0,5.0,5.0,2187018.0,3.0,148463.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_8966/pegasus.GU6HIKtPR/mutation_overlap,-c   1   -pop   AMR,4.1,0,0
frequency_ID0000034,compute,0,1589806289.0,,,1589806295.0,1589806315.0,1589806462.0,1589806462.0,1589806467.0,6.0,,20.0,147.0,5.0,4.0,2180609.0,3.0,234534.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_17772/pegasus.DaFqcNdB4/frequency,-c   1   -pop   EUR,124.2,0,0
frequency_ID0000026,compute,0,1589806289.0,,,1589806295.0,1589806315.0,1589806462.0,1589806462.0,1589806467.0,6.0,,20.0,147.0,5.0,3.0,2183385.0,3.0,239938.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_8964/pegasus.kb9Q3ieXh/frequency,-c   1   -pop   AFR,119.6,0,0
frequency_ID0000038,compute,0,1589806289.0,,,1589806295.0,1589806315.0,1589806457.0,1589806457.0,1589806462.0,6.0,,20.0,142.0,5.0,4.0,2180545.0,3.0,232610.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_18088/pegasus.GI7Z4b3IV/frequency,-c   1   -pop   SAS,116.3,0,0
mutation_overlap_ID0000033,compute,0,1589806289.0,,,1589806295.0,1589806314.0,1589806332.0,1589806332.0,1589806337.0,6.0,,19.0,18.0,5.0,5.0,2188082.0,3.0,147626.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_17770/pegasus.WGOJ4snKa/mutation_overlap,-c   1   -pop   EUR,5.1,0,0
frequency_ID0000036,compute,0,1589806289.0,,,1589806294.0,1589806316.0,1589806457.0,1589806457.0,1589806462.0,5.0,,22.0,141.0,5.0,3.0,2176153.0,3.0,193350.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_31053/pegasus.FKOzYlVrZ/frequency,-c   1   -pop   GBR,121.2,0,0
mutation_overlap_ID0000031,compute,0,1589806289.0,,,1589806294.0,1589806305.0,1589806332.0,1589806332.0,1589806337.0,5.0,,11.0,27.0,5.0,4.0,2187666.0,3.0,148728.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_30886/pegasus.MB3Uj4ksx/mutation_overlap,-c   1   -pop   EAS,5.2,0,0
frequency_ID0000030,compute,0,1589806289.0,,,1589806294.0,1589806295.0,1589806437.0,1589806437.0,1589806442.0,5.0,,1.0,142.0,5.0,3.0,2179545.0,4.0,227459.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_27123/pegasus.ggC7Ixd3r/frequency,-c   1   -pop   AMR,121.7,0,0
frequency_ID0000032,compute,0,1589806289.0,,,1589806295.0,1589806315.0,1589806457.0,1589806457.0,1589806462.0,6.0,,20.0,142.0,5.0,4.0,2180193.0,4.0,233588.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_11023/pegasus.z6BnSMtJX/frequency,-c   1   -pop   EAS,123.7,0,0
mutation_overlap_ID0000047,compute,0,1589806311.0,,,1589806327.0,1589806362.0,1589806387.0,1589806387.0,1589806392.0,16.0,,35.0,25.0,5.0,4.0,1426970.0,4.0,145863.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_18859/pegasus.D738TQKnz/mutation_overlap,-c   2   -pop   EUR,5.0,0,0
mutation_overlap_ID0000045,compute,0,1589806311.0,,,1589806322.0,1589806362.0,1589806387.0,1589806387.0,1589806392.0,11.0,,40.0,25.0,5.0,4.0,1426554.0,3.0,146700.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_18858/pegasus.zu568NF9E/mutation_overlap,-c   2   -pop   EAS,5.0,0,0
mutation_overlap_ID0000049,compute,0,1589806311.0,,,1589806321.0,1589806344.0,1589806367.0,1589806367.0,1589806372.0,10.0,,23.0,23.0,5.0,4.0,1422514.0,3.0,140829.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_18662/pegasus.72yFZDvzg/mutation_overlap,-c   2   -pop   GBR,2.5,0,0
mutation_overlap_ID0000039,compute,0,1589806311.0,,,1589806321.0,1589806337.0,1589806367.0,1589806367.0,1589806372.0,10.0,,16.0,30.0,5.0,4.0,1429746.0,3.0,148882.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_9772/pegasus.zrjZ2b6Lb/mutation_overlap,-c   2   -pop   AFR,6.0,0,0
mutation_overlap_ID0000051,compute,0,1589806311.0,,,1589806321.0,1589806335.0,1589806362.0,1589806362.0,1589806367.0,10.0,,14.0,27.0,5.0,4.0,1426906.0,3.0,147612.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_18423/pegasus.1DPBos7B2/mutation_overlap,-c   2   -pop   SAS,4.8,0,0
frequency_ID0000044,compute,0,1589806311.0,,,1589806320.0,1589806334.0,1589806482.0,1589806482.0,1589806488.0,9.0,,14.0,148.0,6.0,4.0,1418433.0,4.0,225405.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_11538/pegasus.7T5xxFscs/frequency,-c   2   -pop   AMR,124.6,0,0
frequency_ID0000042,compute,0,1589806311.0,,,1589806320.0,1589806334.0,1589806488.0,1589806488.0,1589806493.0,9.0,,14.0,154.0,5.0,4.0,1442185.0,3.0,255059.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_11537/pegasus.aExtuACAY/frequency,-c   2   -pop   ALL,128.1,0,0
