,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592350794.0,,,1592350798.0,1592350799.0,1592350803.0,1592350803.0,1592350808.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592350808.0,,,1592350815.0,1592351002.0,1592351051.0,1592351051.0,1592351056.0,7.0,,187.0,49.0,5.0,39.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_16982/pegasus.KAVNfQ9cf/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592350808.0,,,1592350815.0,1592350957.0,1592351046.0,1592351046.0,1592351051.0,7.0,,142.0,89.0,5.0,77.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_6581/pegasus.6Hkkzi41c/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592350808.0,,,1592350815.0,1592350826.0,1592351076.0,1592351076.0,1592351092.0,7.0,,11.0,250.0,16.0,165.0,1014251457.0,4.0,19931.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30623/pegasus.AamG2I478/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.8,0,0
individuals_ID0000020,compute,0,1592350808.0,,,1592350815.0,1592350826.0,1592351061.0,1592351061.0,1592351066.0,7.0,,11.0,235.0,5.0,167.0,1014251457.0,4.0,19956.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8646/pegasus.Gw2TR7uXI/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.9,0,0
individuals_ID0000009,compute,0,1592350808.0,,,1592350815.0,1592350825.0,1592351066.0,1592351066.0,1592351071.0,7.0,,10.0,241.0,5.0,169.0,1014280442.0,3.0,19980.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5693/pegasus.39OJeWFgz/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.7,0,0
individuals_ID0000019,compute,0,1592350808.0,,,1592350815.0,1592350826.0,1592351077.0,1592351077.0,1592351087.0,7.0,,11.0,251.0,10.0,173.0,1014251457.0,3.0,19995.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_23931/pegasus.E7u4CZmla/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.0,0,0
individuals_ID0000008,compute,0,1592350808.0,,,1592350815.0,1592350826.0,1592351077.0,1592351077.0,1592351087.0,7.0,,11.0,251.0,10.0,168.0,1014280442.0,3.0,19922.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30619/pegasus.xhIRe9qUy/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.1,0,0
individuals_ID0000014,compute,0,1592350808.0,,,1592350815.0,1592350826.0,1592351082.0,1592351082.0,1592351092.0,7.0,,11.0,256.0,10.0,166.0,1014251457.0,3.0,20060.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19427/pegasus.AKeYAakHh/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.8,0,0
individuals_ID0000003,compute,0,1592350808.0,,,1592350814.0,1592350825.0,1592351071.0,1592351071.0,1592351077.0,6.0,,11.0,246.0,6.0,170.0,1014280442.0,3.0,19929.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8642/pegasus.HGb7OkR1n/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.0,0,0
individuals_ID0000013,compute,0,1592350808.0,,,1592350814.0,1592350826.0,1592351082.0,1592351082.0,1592351092.0,6.0,,12.0,256.0,10.0,172.0,1014251457.0,4.0,19994.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5689/pegasus.6Ibh6f0AR/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.2,0,0
individuals_ID0000010,compute,0,1592350808.0,,,1592350815.0,1592350826.0,1592351082.0,1592351082.0,1592351092.0,7.0,,11.0,256.0,10.0,169.0,1014280442.0,3.0,20017.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19431/pegasus.Oijb5oFdI/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.2,0,0
