,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,0,1598442284.0,,,1598442288.0,1598442289.0,1598442293.0,1598442293.0,1598442298.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598442298.0,,,1598442303.0,1598442539.0,1598442565.0,1598442565.0,1598442570.0,5.0,,236.0,26.0,5.0,17.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_28843/pegasus.Vi1QHSr2B/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1598442298.0,,,1598442303.0,1598442523.0,1598442549.0,1598442549.0,1598442555.0,5.0,,220.0,26.0,6.0,16.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_1913/pegasus.wy8ruJ1eC/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598442298.0,,,1598442303.0,1598442306.0,1598442555.0,1598442555.0,1598442565.0,5.0,,3.0,249.0,10.0,167.0,1014251457.0,5.0,28747.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2366/pegasus.L949YpqOI/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,67.4,0,0
individuals_ID0000020,compute,0,1598442298.0,,,1598442303.0,1598442306.0,1598442549.0,1598442549.0,1598442565.0,5.0,,3.0,243.0,16.0,167.0,1014251457.0,7.0,28649.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3094/pegasus.unhCgi2XJ/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.2,0,0
individuals_ID0000009,compute,0,1598442298.0,,,1598442303.0,1598442306.0,1598442549.0,1598442549.0,1598442560.0,5.0,,3.0,243.0,11.0,167.0,1014280442.0,7.0,28567.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_25492/pegasus.Czu0CamMy/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.1,0,0
individuals_ID0000019,compute,0,1598442298.0,,,1598442303.0,1598442306.0,1598442544.0,1598442544.0,1598442550.0,5.0,,3.0,238.0,6.0,167.0,1014251457.0,4.0,28630.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29232/pegasus.dJgqRThx0/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.1,0,0
individuals_ID0000008,compute,0,1598442298.0,,,1598442303.0,1598442306.0,1598442555.0,1598442555.0,1598442565.0,5.0,,3.0,249.0,10.0,167.0,1014280442.0,4.0,28691.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2362/pegasus.ORLFM2xe5/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,67.2,0,0
individuals_ID0000014,compute,0,1598442298.0,,,1598442303.0,1598442306.0,1598442549.0,1598442549.0,1598442565.0,5.0,,3.0,243.0,16.0,167.0,1014251457.0,7.0,28643.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_843/pegasus.5VnaEALGF/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.0,0,0
individuals_ID0000003,compute,0,1598442298.0,,,1598442303.0,1598442306.0,1598442549.0,1598442549.0,1598442565.0,5.0,,3.0,243.0,16.0,167.0,1014280442.0,6.0,28602.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3090/pegasus.1UX5uJdwv/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.1,0,0
individuals_ID0000013,compute,0,1598442298.0,,,1598442303.0,1598442306.0,1598442549.0,1598442549.0,1598442565.0,5.0,,3.0,243.0,16.0,167.0,1014251457.0,7.0,28648.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_25487/pegasus.PfLoTr6Ss/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.3,0,0
individuals_ID0000010,compute,0,1598442298.0,,,1598442303.0,1598442306.0,1598442549.0,1598442549.0,1598442565.0,5.0,,3.0,243.0,16.0,167.0,1014280442.0,7.0,28571.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_847/pegasus.dWTGXHJUI/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.2,0,0
