,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592357307.0,,,1592357311.0,1592357312.0,1592357316.0,1592357316.0,1592357321.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592357321.0,,,1592357328.0,1592357525.0,1592357574.0,1592357574.0,1592357579.0,7.0,,197.0,49.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_12268/pegasus.qGSuZuHyE/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1592357321.0,,,1592357328.0,1592357516.0,1592357569.0,1592357569.0,1592357574.0,7.0,,188.0,53.0,5.0,42.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_25228/pegasus.bRB40F4Dq/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1592357321.0,,,1592357328.0,1592357349.0,1592357594.0,1592357594.0,1592357604.0,7.0,,21.0,245.0,10.0,162.0,1014251457.0,3.0,19941.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3915/pegasus.iF1M0cNQO/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.3,0,0
individuals_ID0000020,compute,0,1592357321.0,,,1592357328.0,1592357349.0,1592357579.0,1592357579.0,1592357584.0,7.0,,21.0,230.0,5.0,163.0,1014251457.0,3.0,19901.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_732/pegasus.21uQRWUDj/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.9,0,0
individuals_ID0000009,compute,0,1592357321.0,,,1592357328.0,1592357349.0,1592357589.0,1592357589.0,1592357604.0,7.0,,21.0,240.0,15.0,168.0,1014280442.0,3.0,19925.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_3114/pegasus.MZ65oBq2C/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.0,0,0
individuals_ID0000019,compute,0,1592357321.0,,,1592357328.0,1592357348.0,1592357594.0,1592357594.0,1592357604.0,7.0,,20.0,246.0,10.0,168.0,1014251457.0,3.0,19947.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16876/pegasus.faPmhTAHl/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.8,0,0
individuals_ID0000008,compute,0,1592357321.0,,,1592357328.0,1592357349.0,1592357589.0,1592357589.0,1592357604.0,7.0,,21.0,240.0,15.0,162.0,1014280442.0,3.0,19903.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3911/pegasus.UQ8UG0sk7/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.5,0,0
individuals_ID0000014,compute,0,1592357321.0,,,1592357327.0,1592357348.0,1592357569.0,1592357569.0,1592357574.0,6.0,,21.0,221.0,5.0,154.0,1014251457.0,4.0,19966.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5904/pegasus.D7jRMJmiH/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.8,0,0
individuals_ID0000003,compute,0,1592357321.0,,,1592357327.0,1592357349.0,1592357589.0,1592357589.0,1592357604.0,6.0,,22.0,240.0,15.0,163.0,1014280442.0,4.0,19885.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_729/pegasus.ayDEk3U9a/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.3,0,0
