,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,0,1589806641.0,,,1589806645.0,1589806646.0,1589806650.0,1589806650.0,1589806655.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589806655.0,,,1589806664.0,1589806854.0,1589806901.0,1589806901.0,1589806906.0,9.0,,190.0,47.0,5.0,37.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_14226/pegasus.YrLibBpjp/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589806655.0,,,1589806664.0,1589806849.0,1589806890.0,1589806890.0,1589806895.0,9.0,,185.0,41.0,5.0,33.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_17748/pegasus.lv27o6gKS/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589806655.0,,,1589806664.0,1589806682.0,1589806900.0,1589806900.0,1589806916.0,9.0,,18.0,218.0,16.0,153.0,1014251457.0,3.0,19886.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32116/pegasus.7ps7bdNjw/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.0,0,0
individuals_ID0000020,compute,0,1589806655.0,,,1589806663.0,1589806682.0,1589806900.0,1589806900.0,1589806916.0,8.0,,19.0,218.0,16.0,153.0,1014251457.0,3.0,19925.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19380/pegasus.gwyqJzxWF/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.7,0,0
individuals_ID0000009,compute,0,1589806655.0,,,1589806663.0,1589806682.0,1589806900.0,1589806900.0,1589806916.0,8.0,,19.0,218.0,16.0,153.0,1014280442.0,3.0,19897.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_19686/pegasus.0EPr49aoq/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.3,0,0
individuals_ID0000019,compute,0,1589806655.0,,,1589806663.0,1589806682.0,1589806900.0,1589806900.0,1589806916.0,8.0,,19.0,218.0,16.0,153.0,1014251457.0,3.0,19881.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32115/pegasus.WlCvwvpX1/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.7,0,0
individuals_ID0000008,compute,0,1589806655.0,,,1589806662.0,1589806682.0,1589806901.0,1589806901.0,1589806911.0,7.0,,20.0,219.0,10.0,150.0,1014280442.0,3.0,19900.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12434/pegasus.VNAxHATkN/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.4,0,0
individuals_ID0000014,compute,0,1589806655.0,,,1589806662.0,1589806681.0,1589806900.0,1589806900.0,1589806916.0,7.0,,19.0,219.0,16.0,155.0,1014251457.0,3.0,19898.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_19684/pegasus.tztO75YEf/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.0,0,0
individuals_ID0000003,compute,0,1589806655.0,,,1589806662.0,1589806682.0,1589806900.0,1589806900.0,1589806916.0,7.0,,20.0,218.0,16.0,159.0,1014280442.0,3.0,19895.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19379/pegasus.FRoSdIvNs/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.9,0,0
