,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610224153.0,,,1610224157.0,1610224158.0,1610224162.0,1610224162.0,1610224167.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1610224167.0,,,1610224172.0,1610224430.0,1610224738.0,1610224738.0,1610224743.0,5.0,,258.0,308.0,5.0,296.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_9902/pegasus.fG6tSdObx/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1610224167.0,,,1610224172.0,1610224430.0,1610224698.0,1610224698.0,1610224703.0,5.0,,258.0,268.0,5.0,256.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_20575/pegasus.G2ebZPlWL/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,164.0,1014251457.0,6.0,27846.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12260/pegasus.t5kIU9MYf/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.9,0,0
individuals_ID0000010,compute,0,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,164.0,1014280442.0,6.0,27824.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_25091/pegasus.6CknQrysx/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.9,0,0
individuals_ID0000020,compute,0,1610224167.0,,,1610224172.0,1610224194.0,1610224437.0,1610224437.0,1610224447.0,5.0,,22.0,243.0,10.0,164.0,1014251457.0,5.0,27935.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32625/pegasus.7euq189e1/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.6,0,0
individuals_ID0000009,compute,0,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,164.0,1014280442.0,6.0,27840.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_11445/pegasus.e0OkNxc8s/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.7,0,0
individuals_ID0000019,compute,0,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,167.0,1014251457.0,5.0,27974.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19579/pegasus.TP7wPgBFs/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.9,0,0
individuals_ID0000014,compute,0,1610224167.0,,,1610224172.0,1610224194.0,1610224432.0,1610224432.0,1610224437.0,5.0,,22.0,238.0,5.0,163.0,1014251457.0,5.0,27955.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_25088/pegasus.vV6nZY0ei/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.4,0,0
individuals_ID0000003,compute,0,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,167.0,1014280442.0,5.0,27743.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32620/pegasus.u1CGxDZDQ/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.7,0,0
individuals_ID0000013,compute,0,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,165.0,1014251457.0,5.0,27925.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_11439/pegasus.mBxm9Gkkh/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.6,0,0
individuals_ID0000008,compute,0,1610224167.0,,,1610224172.0,1610224194.0,1610224437.0,1610224437.0,1610224447.0,5.0,,22.0,243.0,10.0,162.0,1014280442.0,6.0,27887.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12256/pegasus.5SzqCvlNw/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.7,0,0
individuals_ID0000001,compute,0,1610224167.0,,,1610224172.0,1610224194.0,1610224437.0,1610224437.0,1610224447.0,5.0,,22.0,243.0,10.0,166.0,1014280442.0,5.0,27917.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_25087/pegasus.YDWA0jGMj/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.4,0,0
