,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,0,1589808812.0,,,1589808816.0,1589808819.0,1589808827.0,1589808827.0,1589808832.0,4.0,,3.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589808832.0,,,1589808839.0,1589809033.0,1589809080.0,1589809080.0,1589809085.0,7.0,,194.0,47.0,5.0,36.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_14098/pegasus.21IquNebK/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589808832.0,,,1589808839.0,1589809008.0,1589809075.0,1589809075.0,1589809080.0,7.0,,169.0,67.0,5.0,55.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_30525/pegasus.mfXx6m6Qp/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1589808832.0,,,1589808839.0,1589808855.0,1589809110.0,1589809110.0,1589809115.0,7.0,,16.0,255.0,5.0,165.0,1014251457.0,3.0,20062.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12993/pegasus.TpIeEl2rq/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.8,0,0
individuals_ID0000020,compute,0,1589808832.0,,,1589808839.0,1589808855.0,1589809060.0,1589809060.0,1589809065.0,7.0,,16.0,205.0,5.0,149.0,1014251457.0,3.0,19815.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21206/pegasus.vj4ALIhos/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,67.2,0,0
individuals_ID0000009,compute,0,1589808832.0,,,1589808839.0,1589808855.0,1589809105.0,1589809105.0,1589809115.0,7.0,,16.0,250.0,10.0,170.0,1014280442.0,3.0,20002.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5726/pegasus.GgW9dROAR/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.6,0,0
individuals_ID0000019,compute,0,1589808832.0,,,1589808839.0,1589808855.0,1589809100.0,1589809100.0,1589809110.0,7.0,,16.0,245.0,10.0,169.0,1014251457.0,3.0,19943.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22187/pegasus.YxQi5TDt8/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.6,0,0
individuals_ID0000008,compute,0,1589808832.0,,,1589808838.0,1589808854.0,1589809110.0,1589809110.0,1589809115.0,6.0,,16.0,256.0,5.0,176.0,1014280442.0,3.0,20029.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12989/pegasus.3k9R5EbNF/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.9,0,0
individuals_ID0000014,compute,0,1589808832.0,,,1589808838.0,1589808854.0,1589809095.0,1589809095.0,1589809100.0,6.0,,16.0,241.0,5.0,167.0,1014251457.0,3.0,19905.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_399/pegasus.JHMEpaLOq/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.8,0,0
individuals_ID0000003,compute,0,1589808832.0,,,1589808838.0,1589808854.0,1589809100.0,1589809100.0,1589809110.0,6.0,,16.0,246.0,10.0,172.0,1014280442.0,4.0,19979.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21202/pegasus.PBRCSkH8G/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.7,0,0
individuals_ID0000013,compute,0,1589808832.0,,,1589808838.0,1589808854.0,1589809100.0,1589809100.0,1589809110.0,6.0,,16.0,246.0,10.0,173.0,1014251457.0,3.0,19957.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5722/pegasus.CQ63bepEm/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.2,0,0
individuals_ID0000010,compute,0,1589808832.0,,,1589808839.0,1589808854.0,1589809095.0,1589809095.0,1589809100.0,7.0,,15.0,241.0,5.0,167.0,1014280442.0,3.0,19918.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_402/pegasus.1qsRYebih/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.4,0,0
individuals_ID0000001,compute,0,1589808832.0,,,1589808838.0,1589808854.0,1589809110.0,1589809110.0,1589809115.0,6.0,,16.0,256.0,5.0,176.0,1014280442.0,3.0,20050.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12985/pegasus.pTzbey4Um/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.7,0,0
individuals_ID0000002,compute,0,1589808832.0,,,1589808838.0,1589808854.0,1589809100.0,1589809100.0,1589809110.0,6.0,,16.0,246.0,10.0,166.0,1014280442.0,3.0,19932.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22183/pegasus.Ii1OupZ3z/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.5,0,0
individuals_ID0000004,compute,0,1589808832.0,,,1589808837.0,1589808854.0,1589809035.0,1589809035.0,1589809040.0,5.0,,17.0,181.0,5.0,137.0,1014280442.0,3.0,19708.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5716/pegasus.ySA9v4ah4/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.9,0,0
individuals_ID0000005,compute,0,1589808832.0,,,1589808837.0,1589808853.0,1589809010.0,1589809010.0,1589809015.0,5.0,,16.0,157.0,5.0,113.0,1014280442.0,4.0,19752.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22177/pegasus.hIhVliT9E/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,64.8,0,0
individuals_ID0000016,compute,0,1589808832.0,,,1589808837.0,1589808854.0,1589809090.0,1589809090.0,1589809095.0,5.0,,17.0,236.0,5.0,166.0,1014251457.0,3.0,19903.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_392/pegasus.jJjF9E5zi/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,63.6,0,0
individuals_ID0000015,compute,0,1589808832.0,,,1589808837.0,1589808854.0,1589809100.0,1589809100.0,1589809110.0,5.0,,17.0,246.0,10.0,166.0,1014251457.0,4.0,19984.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21196/pegasus.8pjzbx6lj/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,62.9,0,0
individuals_ID0000017,compute,0,1589808832.0,,,1589808837.0,1589808855.0,1589809100.0,1589809100.0,1589809110.0,5.0,,18.0,245.0,10.0,167.0,1014251457.0,3.0,19975.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22179/pegasus.zrGGRe0Cm/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,62.0,0,0
individuals_ID0000007,compute,0,1589808832.0,,,1589808837.0,1589808855.0,1589809105.0,1589809105.0,1589809115.0,5.0,,18.0,250.0,10.0,171.0,1014280442.0,3.0,19981.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5718/pegasus.6tnnWqZ8X/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,63.7,0,0
individuals_ID0000018,compute,0,1589808832.0,,,1589808838.0,1589808854.0,1589809105.0,1589809105.0,1589809115.0,6.0,,16.0,251.0,10.0,170.0,1014251457.0,3.0,19937.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21198/pegasus.z8iHbVjnL/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.9,0,0
