,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592334508.0,,,1592334512.0,1592334515.0,1592334522.0,1592334522.0,1592334527.0,4.0,,3.0,7.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592334527.0,,,1592334534.0,1592334742.0,1592334785.0,1592334785.0,1592334790.0,7.0,,208.0,43.0,5.0,32.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_19013/pegasus.wcE4UIaGC/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592334527.0,,,1592334534.0,1592334708.0,1592334775.0,1592334775.0,1592334780.0,7.0,,174.0,67.0,5.0,53.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_9362/pegasus.SBFSfQSfK/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592334527.0,,,1592334534.0,1592334552.0,1592334810.0,1592334810.0,1592334820.0,7.0,,18.0,258.0,10.0,168.0,1014251457.0,4.0,20043.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17874/pegasus.RDVL2MNYx/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.9,0,0
individuals_ID0000020,compute,0,1592334527.0,,,1592334534.0,1592334552.0,1592334805.0,1592334805.0,1592334815.0,7.0,,18.0,253.0,10.0,178.0,1014251457.0,3.0,19965.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_14623/pegasus.kK7XKupkE/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.2,0,0
individuals_ID0000009,compute,0,1592334527.0,,,1592334534.0,1592334552.0,1592334800.0,1592334800.0,1592334810.0,7.0,,18.0,248.0,10.0,171.0,1014280442.0,4.0,19937.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2277/pegasus.p28r3eDN0/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.8,0,0
individuals_ID0000019,compute,0,1592334527.0,,,1592334534.0,1592334552.0,1592334800.0,1592334800.0,1592334810.0,7.0,,18.0,248.0,10.0,168.0,1014251457.0,4.0,19935.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_985/pegasus.CnxkyKDWV/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.3,0,0
individuals_ID0000008,compute,0,1592334527.0,,,1592334533.0,1592334552.0,1592334805.0,1592334805.0,1592334815.0,6.0,,19.0,253.0,10.0,169.0,1014280442.0,3.0,20049.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17871/pegasus.6ctofxgK4/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.1,0,0
individuals_ID0000014,compute,0,1592334527.0,,,1592334533.0,1592334552.0,1592334805.0,1592334805.0,1592334815.0,6.0,,19.0,253.0,10.0,171.0,1014251457.0,4.0,20052.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15832/pegasus.K1sSG9vDo/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.2,0,0
individuals_ID0000003,compute,0,1592334527.0,,,1592334533.0,1592334551.0,1592334805.0,1592334805.0,1592334815.0,6.0,,18.0,254.0,10.0,168.0,1014280442.0,4.0,19993.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_14620/pegasus.uVNqeaebV/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.7,0,0
individuals_ID0000013,compute,0,1592334527.0,,,1592334533.0,1592334551.0,1592334800.0,1592334800.0,1592334810.0,6.0,,18.0,249.0,10.0,173.0,1014251457.0,4.0,19990.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2273/pegasus.pekpuCM3t/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.2,0,0
individuals_ID0000010,compute,0,1592334527.0,,,1592334534.0,1592334552.0,1592334810.0,1592334810.0,1592334820.0,7.0,,18.0,258.0,10.0,172.0,1014280442.0,3.0,20077.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15835/pegasus.VfO7iQUUy/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.7,0,0
individuals_ID0000001,compute,0,1592334527.0,,,1592334533.0,1592334551.0,1592334810.0,1592334810.0,1592334820.0,6.0,,18.0,259.0,10.0,185.0,1014280442.0,4.0,20053.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17867/pegasus.vMYsy7XE7/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.4,0,0
individuals_ID0000002,compute,0,1592334527.0,,,1592334533.0,1592334551.0,1592334800.0,1592334800.0,1592334810.0,6.0,,18.0,249.0,10.0,171.0,1014280442.0,4.0,19938.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_980/pegasus.4BALudqU5/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,62.1,0,0
individuals_ID0000004,compute,0,1592334527.0,,,1592334532.0,1592334550.0,1592334745.0,1592334745.0,1592334750.0,5.0,,18.0,195.0,5.0,150.0,1014280442.0,3.0,19747.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2266/pegasus.zQ6N2oKOo/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.9,0,0
individuals_ID0000005,compute,0,1592334527.0,,,1592334532.0,1592334550.0,1592334710.0,1592334710.0,1592334715.0,5.0,,18.0,160.0,5.0,117.0,1014280442.0,3.0,19756.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_973/pegasus.shsClCvv0/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,65.1,0,0
individuals_ID0000016,compute,0,1592334527.0,,,1592334532.0,1592334551.0,1592334810.0,1592334810.0,1592334820.0,5.0,,19.0,259.0,10.0,185.0,1014251457.0,4.0,20034.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15825/pegasus.YrtTuci7k/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,62.3,0,0
