,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592351518.0,,,1592351522.0,1592351523.0,1592351527.0,1592351527.0,1592351532.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592351532.0,,,1592351539.0,1592351726.0,1592351780.0,1592351780.0,1592351785.0,7.0,,187.0,54.0,5.0,42.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_18664/pegasus.xElIvHs1f/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1592351532.0,,,1592351539.0,1592351718.0,1592351780.0,1592351780.0,1592351785.0,7.0,,179.0,62.0,5.0,48.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_28567/pegasus.SUtYUmV1T/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1592351532.0,,,1592351539.0,1592351560.0,1592351795.0,1592351795.0,1592351806.0,7.0,,21.0,235.0,11.0,157.0,1014251457.0,4.0,19910.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31856/pegasus.Fmy6HkO6N/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.6,0,0
individuals_ID0000020,compute,0,1592351532.0,,,1592351539.0,1592351560.0,1592351795.0,1592351795.0,1592351806.0,7.0,,21.0,235.0,11.0,163.0,1014251457.0,3.0,19896.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9590/pegasus.Fp6d1PeZe/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.5,0,0
individuals_ID0000009,compute,0,1592351532.0,,,1592351539.0,1592351560.0,1592351790.0,1592351790.0,1592351795.0,7.0,,21.0,230.0,5.0,158.0,1014280442.0,3.0,19875.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6294/pegasus.6kjrOGNkU/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.5,0,0
individuals_ID0000019,compute,0,1592351532.0,,,1592351539.0,1592351560.0,1592351806.0,1592351806.0,1592351816.0,7.0,,21.0,246.0,10.0,161.0,1014251457.0,3.0,19953.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10315/pegasus.QxQWkxklf/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.4,0,0
individuals_ID0000008,compute,0,1592351532.0,,,1592351539.0,1592351559.0,1592351795.0,1592351795.0,1592351806.0,7.0,,20.0,236.0,11.0,160.0,1014280442.0,4.0,19898.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31852/pegasus.MVkUTkKWK/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.2,0,0
individuals_ID0000014,compute,0,1592351532.0,,,1592351538.0,1592351559.0,1592351806.0,1592351806.0,1592351811.0,6.0,,21.0,247.0,5.0,159.0,1014251457.0,3.0,19990.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20222/pegasus.dGuXMcDbP/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.6,0,0
individuals_ID0000003,compute,0,1592351532.0,,,1592351538.0,1592351560.0,1592351795.0,1592351795.0,1592351806.0,6.0,,22.0,235.0,11.0,164.0,1014280442.0,4.0,19886.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9585/pegasus.VFjU0Fvpl/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.7,0,0
individuals_ID0000013,compute,0,1592351532.0,,,1592351538.0,1592351559.0,1592351755.0,1592351755.0,1592351760.0,6.0,,21.0,196.0,5.0,139.0,1014251457.0,3.0,19898.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6290/pegasus.ihR0E2qrJ/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.4,0,0
individuals_ID0000010,compute,0,1592351532.0,,,1592351539.0,1592351560.0,1592351806.0,1592351806.0,1592351816.0,7.0,,21.0,246.0,10.0,159.0,1014280442.0,3.0,19954.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20226/pegasus.6psFTlV61/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.2,0,0
individuals_ID0000001,compute,0,1592351532.0,,,1592351538.0,1592351559.0,1592351740.0,1592351740.0,1592351745.0,6.0,,21.0,181.0,5.0,137.0,1014280442.0,3.0,19730.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31848/pegasus.GDUHyLQ6A/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,67.8,0,0
individuals_ID0000002,compute,0,1592351532.0,,,1592351538.0,1592351559.0,1592351800.0,1592351800.0,1592351806.0,6.0,,21.0,241.0,6.0,163.0,1014280442.0,3.0,19967.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10311/pegasus.eGBYRFTCB/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.2,0,0
individuals_ID0000004,compute,0,1592351532.0,,,1592351537.0,1592351558.0,1592351730.0,1592351730.0,1592351735.0,5.0,,21.0,172.0,5.0,126.0,1014280442.0,4.0,19756.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10305/pegasus.r7m4RrO7S/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,66.4,0,0
individuals_ID0000005,compute,0,1592351532.0,,,1592351537.0,1592351558.0,1592351735.0,1592351735.0,1592351740.0,5.0,,21.0,177.0,5.0,132.0,1014280442.0,3.0,19711.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9579/pegasus.SuIibS5WA/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,65.6,0,0
individuals_ID0000016,compute,0,1592351532.0,,,1592351537.0,1592351560.0,1592351806.0,1592351806.0,1592351816.0,5.0,,23.0,246.0,10.0,164.0,1014251457.0,4.0,19951.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20216/pegasus.wGuBtQD7t/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.0,0,0
individuals_ID0000015,compute,0,1592351532.0,,,1592351537.0,1592351559.0,1592351760.0,1592351760.0,1592351765.0,5.0,,22.0,201.0,5.0,146.0,1014251457.0,3.0,19925.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6284/pegasus.UlbvSrVGS/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,64.6,0,0
individuals_ID0000017,compute,0,1592351532.0,,,1592351537.0,1592351560.0,1592351806.0,1592351806.0,1592351816.0,5.0,,23.0,246.0,10.0,161.0,1014251457.0,4.0,19985.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10307/pegasus.aRjkAwtQx/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.9,0,0
individuals_ID0000007,compute,0,1592351532.0,,,1592351538.0,1592351560.0,1592351790.0,1592351790.0,1592351795.0,6.0,,22.0,230.0,5.0,159.0,1014280442.0,4.0,19923.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6286/pegasus.GhO8OtMLb/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,64.1,0,0
individuals_ID0000018,compute,0,1592351532.0,,,1592351538.0,1592351559.0,1592351795.0,1592351795.0,1592351806.0,6.0,,21.0,236.0,11.0,163.0,1014251457.0,3.0,19933.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9581/pegasus.HvmDInycM/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,60.6,0,0
individuals_ID0000022,compute,0,1592351532.0,,,1592351538.0,1592351559.0,1592351720.0,1592351720.0,1592351725.0,6.0,,21.0,161.0,5.0,112.0,1014251457.0,3.0,19770.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20218/pegasus.Qk6kSfNvn/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,65.5,0,0
individuals_ID0000006,compute,0,1592351532.0,,,1592351537.0,1592351560.0,1592351800.0,1592351800.0,1592351806.0,5.0,,23.0,240.0,6.0,161.0,1014280442.0,3.0,19929.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31846/pegasus.c7ntmrsSK/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,62.7,0,0
individuals_merge_ID0000011,compute,0,1592351816.0,,,1592351821.0,1592351821.0,1592351866.0,1592351866.0,1592351871.0,5.0,,0.0,45.0,5.0,6.0,198994.0,4.0,19360.0,panorama,condorpool,worker-1,individuals_merge,/var/lib/condor/execute/dir_5685/pegasus.e9KkGrp6b/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,33.2,0,0
