,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,0,1589792893.0,,,1589792897.0,1589792898.0,1589792902.0,1589792902.0,1589792907.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589792907.0,,,1589792918.0,1589793106.0,1589793175.0,1589793175.0,1589793180.0,11.0,,188.0,69.0,5.0,54.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_5987/pegasus.I3TrtBxHA/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589792907.0,,,1589792917.0,1589793103.0,1589793170.0,1589793170.0,1589793175.0,10.0,,186.0,67.0,5.0,57.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_31930/pegasus.mMAIEotiE/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1589792907.0,,,1589792917.0,1589792935.0,1589793165.0,1589793165.0,1589793170.0,10.0,,18.0,230.0,5.0,155.0,1014251457.0,3.0,20003.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24282/pegasus.AWszEHNhT/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.4,0,0
individuals_ID0000020,compute,0,1589792907.0,,,1589792916.0,1589792935.0,1589793160.0,1589793160.0,1589793170.0,9.0,,19.0,225.0,10.0,154.0,1014251457.0,3.0,19930.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22245/pegasus.kOyUrKTzK/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.8,0,0
individuals_ID0000009,compute,0,1589792907.0,,,1589792915.0,1589792934.0,1589793160.0,1589793160.0,1589793170.0,8.0,,19.0,226.0,10.0,156.0,1014280442.0,3.0,19831.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5232/pegasus.5fMOL4VLF/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.2,0,0
individuals_ID0000019,compute,0,1589792907.0,,,1589792915.0,1589792934.0,1589793165.0,1589793165.0,1589793170.0,8.0,,19.0,231.0,5.0,154.0,1014251457.0,3.0,19976.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24278/pegasus.kyCH5X02O/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.5,0,0
individuals_ID0000008,compute,0,1589792907.0,,,1589792914.0,1589792934.0,1589793165.0,1589793165.0,1589793175.0,7.0,,20.0,231.0,10.0,153.0,1014280442.0,3.0,19986.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7516/pegasus.Mx0Or9jWn/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.4,0,0
individuals_ID0000014,compute,0,1589792907.0,,,1589792914.0,1589792934.0,1589793160.0,1589793160.0,1589793170.0,7.0,,20.0,226.0,10.0,153.0,1014251457.0,4.0,19945.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22241/pegasus.C4hRdGmNs/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,60.2,0,0
individuals_ID0000003,compute,0,1589792907.0,,,1589792914.0,1589792934.0,1589793160.0,1589793160.0,1589793165.0,7.0,,20.0,226.0,5.0,154.0,1014280442.0,3.0,19872.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5230/pegasus.M8jNiB772/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.8,0,0
