,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,0,1589790722.0,,,1589790726.0,1589790727.0,1589790731.0,1589790731.0,1589790736.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589790736.0,,,1589790752.0,1589790926.0,1589790972.0,1589790972.0,1589790977.0,16.0,,174.0,46.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_19754/pegasus.8KOrweg11/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589790736.0,,,1589790746.0,1589790919.0,1589790962.0,1589790962.0,1589790967.0,10.0,,173.0,43.0,5.0,30.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_27111/pegasus.PKAWEGgLA/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1589790736.0,,,1589790746.0,1589790764.0,1589790982.0,1589790982.0,1589790992.0,10.0,,18.0,218.0,10.0,153.0,1014251457.0,3.0,19871.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28477/pegasus.dNTeAzNRd/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.6,0,0
individuals_ID0000020,compute,0,1589790736.0,,,1589790745.0,1589790764.0,1589790982.0,1589790982.0,1589790992.0,9.0,,19.0,218.0,10.0,153.0,1014251457.0,3.0,19900.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28473/pegasus.21bbL2vGB/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.6,0,0
individuals_ID0000009,compute,0,1589790736.0,,,1589790743.0,1589790764.0,1589790982.0,1589790982.0,1589790992.0,7.0,,21.0,218.0,10.0,155.0,1014280442.0,3.0,19961.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_26632/pegasus.PTa2oSBw0/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.6,0,0
individuals_ID0000019,compute,0,1589790736.0,,,1589790743.0,1589790764.0,1589790982.0,1589790982.0,1589790992.0,7.0,,21.0,218.0,10.0,156.0,1014251457.0,4.0,19886.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9973/pegasus.vkcGWVu2k/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.2,0,0
individuals_ID0000008,compute,0,1589790736.0,,,1589790743.0,1589790764.0,1589790982.0,1589790982.0,1589790992.0,7.0,,21.0,218.0,10.0,156.0,1014280442.0,3.0,19907.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10174/pegasus.r1ipL61jX/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.9,0,0
individuals_ID0000014,compute,0,1589790736.0,,,1589790743.0,1589790744.0,1589790992.0,1589790992.0,1589790997.0,7.0,,1.0,248.0,5.0,169.0,1014251457.0,4.0,20055.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11841/pegasus.WOI6L4Ko0/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.4,0,0
individuals_ID0000003,compute,0,1589790736.0,,,1589790742.0,1589790745.0,1589790972.0,1589790972.0,1589790977.0,6.0,,3.0,227.0,5.0,157.0,1014280442.0,4.0,19925.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9588/pegasus.L0q8tknAE/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.9,0,0
individuals_ID0000013,compute,0,1589790736.0,,,1589790742.0,1589790744.0,1589790992.0,1589790992.0,1589790997.0,6.0,,2.0,248.0,5.0,164.0,1014251457.0,3.0,20058.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11838/pegasus.GUFWxeCMZ/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.0,0,0
individuals_ID0000010,compute,0,1589790736.0,,,1589790745.0,1589790764.0,1589790982.0,1589790982.0,1589790992.0,9.0,,19.0,218.0,10.0,153.0,1014280442.0,4.0,19944.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_26636/pegasus.PXDrxlPMG/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.0,0,0
individuals_ID0000001,compute,0,1589790736.0,,,1589790742.0,1589790744.0,1589790967.0,1589790967.0,1589790972.0,6.0,,2.0,223.0,5.0,158.0,1014280442.0,3.0,19879.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9790/pegasus.JuaypCclu/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.4,0,0
