,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610203955.0,,,1610203959.0,1610203961.0,1610203969.0,1610203969.0,1610203974.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1610203974.0,,,1610203980.0,1610204227.0,1610204395.0,1610204395.0,1610204400.0,6.0,,247.0,168.0,5.0,155.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_12409/pegasus.2Kvc868Lk/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1610203974.0,,,1610203980.0,1610204225.0,1610204390.0,1610204390.0,1610204395.0,6.0,,245.0,165.0,5.0,154.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_25203/pegasus.yZ1nd7KY6/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1610203974.0,,,1610203980.0,1610203991.0,1610204235.0,1610204235.0,1610204250.0,6.0,,11.0,244.0,15.0,163.0,1014251457.0,5.0,27878.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13751/pegasus.R9GJqBggD/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.7,0,0
individuals_ID0000010,compute,0,1610203974.0,,,1610203980.0,1610203991.0,1610204235.0,1610204235.0,1610204250.0,6.0,,11.0,244.0,15.0,163.0,1014280442.0,5.0,27623.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18434/pegasus.VpoCWrMJJ/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,65.5,0,0
individuals_ID0000020,compute,0,1610203974.0,,,1610203980.0,1610203991.0,1610204230.0,1610204230.0,1610204235.0,6.0,,11.0,239.0,5.0,163.0,1014251457.0,5.0,27981.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3793/pegasus.Jz3aGzRKx/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.9,0,0
individuals_ID0000009,compute,0,1610203974.0,,,1610203980.0,1610203991.0,1610204235.0,1610204235.0,1610204250.0,6.0,,11.0,244.0,15.0,162.0,1014280442.0,5.0,27800.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19607/pegasus.qC8OToWVr/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.7,0,0
individuals_ID0000019,compute,0,1610203974.0,,,1610203980.0,1610203991.0,1610204235.0,1610204235.0,1610204250.0,6.0,,11.0,244.0,15.0,161.0,1014251457.0,5.0,27843.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27889/pegasus.nd5gDH2Ky/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,66.2,0,0
individuals_ID0000014,compute,0,1610203974.0,,,1610203980.0,1610203991.0,1610204235.0,1610204235.0,1610204250.0,6.0,,11.0,244.0,15.0,164.0,1014251457.0,5.0,27646.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3790/pegasus.dPCJnpP2U/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.7,0,0
individuals_ID0000003,compute,0,1610203974.0,,,1610203980.0,1610203991.0,1610204235.0,1610204235.0,1610204250.0,6.0,,11.0,244.0,15.0,164.0,1014280442.0,6.0,27611.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13747/pegasus.UPDxwW0WC/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.5,0,0
