,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,0,1592330889.0,,,1592330894.0,1592330895.0,1592330899.0,1592330899.0,1592330904.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592330904.0,,,1592330911.0,1592331144.0,1592331191.0,1592331191.0,1592331196.0,7.0,,233.0,47.0,5.0,36.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_25243/pegasus.4ARdpbZ65/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592330904.0,,,1592330911.0,1592331113.0,1592331156.0,1592331156.0,1592331161.0,7.0,,202.0,43.0,5.0,28.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_4995/pegasus.YqQ7stPUS/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592330904.0,,,1592330911.0,1592330931.0,1592331176.0,1592331176.0,1592331181.0,7.0,,20.0,245.0,5.0,174.0,1014251457.0,4.0,19991.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6242/pegasus.TSrfpfFDe/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.5,0,0
individuals_ID0000010,compute,0,1592330904.0,,,1592330911.0,1592330932.0,1592331191.0,1592331191.0,1592331201.0,7.0,,21.0,259.0,10.0,167.0,1014280442.0,4.0,19998.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1827/pegasus.DjhX0wnAV/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.0,0,0
individuals_ID0000020,compute,0,1592330904.0,,,1592330911.0,1592330931.0,1592331146.0,1592331146.0,1592331151.0,7.0,,20.0,215.0,5.0,154.0,1014251457.0,3.0,19891.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12475/pegasus.itmF8wUZ7/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.5,0,0
individuals_ID0000009,compute,0,1592330904.0,,,1592330910.0,1592330932.0,1592331191.0,1592331191.0,1592331201.0,6.0,,22.0,259.0,10.0,168.0,1014280442.0,4.0,19994.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19780/pegasus.YLfRSYnpT/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.8,0,0
individuals_ID0000019,compute,0,1592330904.0,,,1592330910.0,1592330931.0,1592331181.0,1592331181.0,1592331191.0,6.0,,21.0,250.0,10.0,173.0,1014251457.0,4.0,19940.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29062/pegasus.ZXUbKPX6r/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.2,0,0
individuals_ID0000014,compute,0,1592330904.0,,,1592330910.0,1592330932.0,1592331186.0,1592331186.0,1592331196.0,6.0,,22.0,254.0,10.0,167.0,1014251457.0,3.0,20007.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1822/pegasus.Kd9kCbu0k/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.5,0,0
individuals_ID0000003,compute,0,1592330904.0,,,1592330910.0,1592330931.0,1592331186.0,1592331186.0,1592331196.0,6.0,,21.0,255.0,10.0,171.0,1014280442.0,3.0,19933.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12470/pegasus.JlWuNFC3U/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.1,0,0
