,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,0,1610218703.0,,,1610218707.0,1610218709.0,1610218717.0,1610218717.0,1610218722.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1610218722.0,,,1610218728.0,1610218972.0,1610219138.0,1610219138.0,1610219143.0,6.0,,244.0,166.0,5.0,156.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_28146/pegasus.tJJLxqJjj/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1610218722.0,,,1610218728.0,1610218968.0,1610219118.0,1610219118.0,1610219123.0,6.0,,240.0,150.0,5.0,137.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_23889/pegasus.dQHTOsirn/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1610218722.0,,,1610218728.0,1610218738.0,1610218988.0,1610218988.0,1610218998.0,6.0,,10.0,250.0,10.0,165.0,1014251457.0,5.0,28078.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17170/pegasus.09PsMNPZ0/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,65.9,0,0
individuals_ID0000010,compute,0,1610218722.0,,,1610218728.0,1610218738.0,1610218983.0,1610218983.0,1610218998.0,6.0,,10.0,245.0,15.0,162.0,1014280442.0,5.0,27854.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6448/pegasus.82n4BALRs/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.6,0,0
individuals_ID0000020,compute,0,1610218722.0,,,1610218728.0,1610218738.0,1610218988.0,1610218988.0,1610218998.0,6.0,,10.0,250.0,10.0,168.0,1014251457.0,5.0,28094.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13061/pegasus.CVMn2eor9/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.8,0,0
individuals_ID0000009,compute,0,1610218722.0,,,1610218728.0,1610218738.0,1610218983.0,1610218983.0,1610218998.0,6.0,,10.0,245.0,15.0,162.0,1014280442.0,5.0,27992.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9378/pegasus.0fmotlIFs/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,66.3,0,0
individuals_ID0000019,compute,0,1610218722.0,,,1610218728.0,1610218738.0,1610218983.0,1610218983.0,1610218998.0,6.0,,10.0,245.0,15.0,166.0,1014251457.0,6.0,28020.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_28554/pegasus.yEAVUREjf/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.2,0,0
individuals_ID0000014,compute,0,1610218722.0,,,1610218728.0,1610218738.0,1610218988.0,1610218988.0,1610218998.0,6.0,,10.0,250.0,10.0,163.0,1014251457.0,5.0,28025.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17168/pegasus.mdOSma1I0/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,66.1,0,0
individuals_ID0000003,compute,0,1610218722.0,,,1610218728.0,1610218738.0,1610218978.0,1610218978.0,1610218983.0,6.0,,10.0,240.0,5.0,161.0,1014280442.0,5.0,27860.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13058/pegasus.b0TzJKuf6/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.7,0,0
individuals_ID0000013,compute,0,1610218722.0,,,1610218728.0,1610218738.0,1610218983.0,1610218983.0,1610218998.0,6.0,,10.0,245.0,15.0,165.0,1014251457.0,6.0,28011.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9374/pegasus.6gG80zMqO/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.8,0,0
individuals_ID0000008,compute,0,1610218722.0,,,1610218728.0,1610218738.0,1610218983.0,1610218983.0,1610218998.0,6.0,,10.0,245.0,15.0,165.0,1014280442.0,6.0,27868.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6447/pegasus.TP8uLY88m/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.4,0,0
