,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200615T062813Z_0_condorpool,auxiliary,0,1592253752.0,,,1592253757.0,1592253768.0,1592253783.0,1592253783.0,1592253788.0,5.0,,11.0,15.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592253788.0,,,1592253848.0,1592253915.0,1592254057.0,1592254057.0,1592254062.0,60.0,,67.0,142.0,5.0,114.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_3664/pegasus.FTnNHzwpr/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592253788.0,,,1592253847.0,1592253895.0,1592254046.0,1592254046.0,1592254051.0,59.0,,48.0,151.0,5.0,138.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_6179/pegasus.dHm5pt8Qx/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1592253788.0,,,1592253847.0,1592253854.0,1592254079.0,1592254079.0,1592254088.0,59.0,,7.0,225.0,9.0,145.0,1014251457.0,4.0,19995.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_6130/pegasus.ha4aO0BVL/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,65.2,0,0
individuals_ID0000020,compute,0,1592253788.0,,,1592253846.0,1592253853.0,1592254062.0,1592254062.0,1592254068.0,58.0,,7.0,209.0,6.0,149.0,1014251457.0,3.0,19843.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_1770/pegasus.fhXZTWlWy/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.1,0,0
individuals_ID0000009,compute,0,1592253788.0,,,1592253845.0,1592253853.0,1592254079.0,1592254079.0,1592254094.0,57.0,,8.0,226.0,15.0,147.0,1014280442.0,3.0,19939.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_6126/pegasus.XoTWURIW5/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.4,0,0
individuals_ID0000019,compute,0,1592253788.0,,,1592253839.0,1592253853.0,1592254073.0,1592254073.0,1592254088.0,51.0,,14.0,220.0,15.0,150.0,1014251457.0,4.0,19936.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16456/pegasus.zhG0g7R8F/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.9,0,0
individuals_ID0000008,compute,0,1592253788.0,,,1592253838.0,1592253851.0,1592254057.0,1592254057.0,1592254062.0,50.0,,13.0,206.0,5.0,140.0,1014280442.0,3.0,19840.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_809/pegasus.584UefaC9/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.8,0,0
individuals_ID0000014,compute,0,1592253788.0,,,1592253837.0,1592253853.0,1592254073.0,1592254073.0,1592254088.0,49.0,,16.0,220.0,15.0,145.0,1014251457.0,4.0,19933.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31171/pegasus.cBitP6zub/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.1,0,0
individuals_ID0000003,compute,0,1592253788.0,,,1592253837.0,1592253853.0,1592254068.0,1592254068.0,1592254079.0,49.0,,16.0,215.0,11.0,145.0,1014280442.0,4.0,19896.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_28102/pegasus.BgKpzlikj/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.9,0,0
