,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,0,1599018047.0,,,1599018052.0,1599018052.0,1599018057.0,1599018057.0,1599018062.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1599018062.0,,,1599018073.0,1599018313.0,1599018356.0,1599018356.0,1599018361.0,11.0,,240.0,43.0,5.0,27.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_4126/pegasus.J5efMVe7U/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1599018062.0,,,1599018072.0,1599018308.0,1599018361.0,1599018361.0,1599018366.0,10.0,,236.0,53.0,5.0,42.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_7040/pegasus.tVwwVh29U/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1599018062.0,,,1599018072.0,1599018076.0,1599018325.0,1599018325.0,1599018341.0,10.0,,4.0,249.0,16.0,159.0,1014251457.0,6.0,27865.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_11598/pegasus.CwMTMEM4V/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,60.1,0,0
individuals_ID0000010,compute,0,1599018062.0,,,1599018072.0,1599018076.0,1599018324.0,1599018324.0,1599018341.0,10.0,,4.0,248.0,17.0,160.0,1014280442.0,5.0,27861.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5122/pegasus.iy9qFPEuZ/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,59.5,0,0
individuals_ID0000020,compute,0,1599018062.0,,,1599018072.0,1599018076.0,1599018324.0,1599018324.0,1599018341.0,10.0,,4.0,248.0,17.0,158.0,1014251457.0,4.0,27896.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_11572/pegasus.8zeFwfn9B/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.3,0,0
individuals_ID0000009,compute,0,1599018062.0,,,1599018071.0,1599018076.0,1599018319.0,1599018319.0,1599018325.0,9.0,,5.0,243.0,6.0,159.0,1014280442.0,4.0,27713.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5118/pegasus.XeJtSyyZx/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,59.4,0,0
individuals_ID0000019,compute,0,1599018062.0,,,1599018071.0,1599018076.0,1599018324.0,1599018324.0,1599018341.0,9.0,,5.0,248.0,17.0,160.0,1014251457.0,6.0,27848.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_11510/pegasus.XOq9VuQNH/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.5,0,0
individuals_ID0000014,compute,0,1599018062.0,,,1599018071.0,1599018075.0,1599018331.0,1599018331.0,1599018341.0,9.0,,4.0,256.0,10.0,159.0,1014251457.0,5.0,28081.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7619/pegasus.3eiKTFlYB/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.5,0,0
individuals_ID0000003,compute,0,1599018062.0,,,1599018071.0,1599018075.0,1599018325.0,1599018325.0,1599018341.0,9.0,,4.0,250.0,16.0,169.0,1014280442.0,6.0,27862.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16743/pegasus.pnVsAQftf/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,59.2,0,0
individuals_ID0000013,compute,0,1599018062.0,,,1599018070.0,1599018075.0,1599018326.0,1599018326.0,1599018341.0,8.0,,5.0,251.0,15.0,167.0,1014251457.0,6.0,27866.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17595/pegasus.0bAck95oH/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,59.2,0,0
individuals_ID0000008,compute,0,1599018062.0,,,1599018071.0,1599018076.0,1599018324.0,1599018324.0,1599018341.0,9.0,,5.0,248.0,17.0,162.0,1014280442.0,5.0,27894.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5055/pegasus.4RgLtAqub/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,59.8,0,0
individuals_ID0000001,compute,0,1599018062.0,,,1599018070.0,1599018073.0,1599018325.0,1599018325.0,1599018341.0,8.0,,3.0,252.0,16.0,169.0,1014280442.0,6.0,27832.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16740/pegasus.60N0plbsU/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,59.6,0,0
individuals_ID0000004,compute,0,1599018062.0,,,1599018068.0,1599018073.0,1599018309.0,1599018309.0,1599018314.0,6.0,,5.0,236.0,5.0,160.0,1014280442.0,4.0,27598.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17587/pegasus.5XKHNcadM/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,59.1,0,0
individuals_ID0000002,compute,0,1599018062.0,,,1599018070.0,1599018075.0,1599018331.0,1599018331.0,1599018341.0,8.0,,5.0,256.0,10.0,159.0,1014280442.0,5.0,28018.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7618/pegasus.Hdirb3egK/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,65.3,0,0
individuals_ID0000005,compute,0,1599018062.0,,,1599018068.0,1599018075.0,1599018324.0,1599018324.0,1599018341.0,6.0,,7.0,249.0,17.0,161.0,1014280442.0,5.0,27846.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_11504/pegasus.drVLXB97V/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,60.0,0,0
individuals_ID0000016,compute,0,1599018062.0,,,1599018069.0,1599018073.0,1599018319.0,1599018319.0,1599018325.0,7.0,,4.0,246.0,6.0,169.0,1014251457.0,4.0,27687.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16734/pegasus.oB1ILDkoQ/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,59.2,0,0
individuals_ID0000006,compute,0,1599018062.0,,,1599018069.0,1599018073.0,1599018314.0,1599018314.0,1599018324.0,7.0,,4.0,241.0,10.0,152.0,1014280442.0,4.0,28026.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7610/pegasus.dAaoR8FvT/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,65.4,0,0
individuals_ID0000015,compute,0,1599018062.0,,,1599018068.0,1599018075.0,1599018319.0,1599018319.0,1599018325.0,6.0,,7.0,244.0,6.0,161.0,1014251457.0,4.0,27771.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4995/pegasus.3J5IQXkVw/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,59.6,0,0
individuals_ID0000007,compute,0,1599018062.0,,,1599018069.0,1599018073.0,1599018325.0,1599018325.0,1599018341.0,7.0,,4.0,252.0,16.0,168.0,1014280442.0,6.0,27820.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16735/pegasus.1aaEk9Vfj/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,59.3,0,0
individuals_ID0000018,compute,0,1599018062.0,,,1599018070.0,1599018073.0,1599018324.0,1599018324.0,1599018341.0,8.0,,3.0,251.0,17.0,155.0,1014251457.0,4.0,28122.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7612/pegasus.WK6biFTqf/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,65.6,0,0
