,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,0,1599041309.0,,,1599041314.0,1599041314.0,1599041319.0,1599041319.0,1599041324.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1599041324.0,,,1599041353.0,1599041645.0,1599041681.0,1599041681.0,1599041686.0,29.0,,292.0,36.0,5.0,,,,,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_16485/pegasus.qjQ1mkcIr/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1599041324.0,,,1599041353.0,1599041637.0,1599041691.0,1599041691.0,1599041696.0,29.0,,284.0,54.0,5.0,,,,,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_21773/pegasus.KWRgrt4uN/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1599041324.0,,,1599041353.0,1599041364.0,1599041788.0,1599041788.0,1599041798.0,29.0,,11.0,424.0,10.0,,,,,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_4738/pegasus.q2NmTvB0m/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.1,0,0
individuals_ID0000020,compute,0,1599041324.0,,,1599041346.0,1599041362.0,1599041773.0,1599041773.0,1599041778.0,22.0,,16.0,411.0,5.0,,,,,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17271/pegasus.OyNm0yhnU/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.0,0,0
individuals_ID0000009,compute,0,1599041324.0,,,1599041343.0,1599041363.0,1599041788.0,1599041788.0,1599041798.0,19.0,,20.0,425.0,10.0,,,,,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4062/pegasus.DFft72nq9/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.8,0,0
individuals_ID0000019,compute,0,1599041324.0,,,1599041343.0,1599041362.0,1599041778.0,1599041778.0,1599041783.0,19.0,,19.0,416.0,5.0,,,,,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17267/pegasus.qvjsuZ7V8/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.9,0,0
individuals_ID0000008,compute,0,1599041324.0,,,1599041343.0,1599041362.0,1599041681.0,1599041681.0,1599041686.0,19.0,,19.0,319.0,5.0,,,,,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_4734/pegasus.iqVuFK2Js/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,60.9,0,0
individuals_ID0000014,compute,0,1599041324.0,,,1599041343.0,1599041363.0,1599041783.0,1599041783.0,1599041788.0,19.0,,20.0,420.0,5.0,,,,,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_6653/pegasus.u7ue7hfBT/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.8,0,0
individuals_ID0000003,compute,0,1599041324.0,,,1599041343.0,1599041362.0,1599041788.0,1599041788.0,1599041798.0,19.0,,19.0,426.0,10.0,,,,,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3962/pegasus.ZPvrAEVii/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.6,0,0
