,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200925T032904Z_0_condorpool,auxiliary,0,1601021727.0,,,1601021731.0,1601021733.0,1601021736.0,1601021736.0,1601021741.0,4.0,,2.0,3.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1601021741.0,,,1601021747.0,1601021936.0,1601021982.0,1601021982.0,1601021987.0,6.0,,189.0,46.0,5.0,33.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_19520/pegasus.ws8pwm9kv/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1601021741.0,,,1601021747.0,1601021933.0,1601021977.0,1601021977.0,1601021982.0,6.0,,186.0,44.0,5.0,31.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_14257/pegasus.pTpzTESyY/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1601021741.0,,,1601021747.0,1601021759.0,1601022027.0,1601022027.0,1601022032.0,6.0,,12.0,268.0,5.0,170.0,1014251457.0,5.0,28789.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14040/pegasus.roeCaowha/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.9,0,0
individuals_ID0000020,compute,0,1601021741.0,,,1601021747.0,1601021758.0,1601022007.0,1601022007.0,1601022012.0,6.0,,11.0,249.0,5.0,173.0,1014251457.0,6.0,28611.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20524/pegasus.t3z3elV2x/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,55.7,0,0
individuals_ID0000009,compute,0,1601021741.0,,,1601021747.0,1601021758.0,1601022007.0,1601022007.0,1601022012.0,6.0,,11.0,249.0,5.0,175.0,1014280442.0,6.0,28375.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20523/pegasus.GpMgEX9Rb/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,55.3,0,0
individuals_ID0000019,compute,0,1601021741.0,,,1601021747.0,1601021758.0,1601022027.0,1601022027.0,1601022032.0,6.0,,11.0,269.0,5.0,172.0,1014251457.0,5.0,28654.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13807/pegasus.R5pOiV4Hu/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,68.8,0,0
individuals_ID0000008,compute,0,1601021741.0,,,1601021747.0,1601021757.0,1601022017.0,1601022017.0,1601022022.0,6.0,,10.0,260.0,5.0,173.0,1014280442.0,4.0,28416.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13829/pegasus.sA1ub786G/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,68.8,0,0
individuals_ID0000014,compute,0,1601021741.0,,,1601021747.0,1601021757.0,1601022012.0,1601022012.0,1601022017.0,6.0,,10.0,255.0,5.0,169.0,1014251457.0,4.0,28725.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13827/pegasus.tC8ZcVMVV/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,68.9,0,0
individuals_ID0000003,compute,0,1601021741.0,,,1601021747.0,1601021756.0,1601022012.0,1601022012.0,1601022017.0,6.0,,9.0,256.0,5.0,170.0,1014280442.0,4.0,28695.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13819/pegasus.X5cx6jina/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,69.0,0,0
individuals_ID0000013,compute,0,1601021741.0,,,1601021747.0,1601021757.0,1601021992.0,1601021992.0,1601021997.0,6.0,,10.0,235.0,5.0,172.0,1014251457.0,5.0,28629.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18350/pegasus.j3lBLWIZl/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.2,0,0
individuals_ID0000010,compute,0,1601021741.0,,,1601021747.0,1601021759.0,1601022027.0,1601022027.0,1601022032.0,6.0,,12.0,268.0,5.0,170.0,1014280442.0,5.0,28497.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13994/pegasus.RAb4ICdde/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,68.8,0,0
individuals_ID0000001,compute,0,1601021741.0,,,1601021747.0,1601021757.0,1601022002.0,1601022002.0,1601022007.0,6.0,,10.0,245.0,5.0,169.0,1014280442.0,5.0,28501.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31111/pegasus.4waCL7ErS/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,69.0,0,0
individuals_ID0000002,compute,0,1601021741.0,,,1601021747.0,1601021758.0,1601022007.0,1601022007.0,1601022012.0,6.0,,11.0,249.0,5.0,175.0,1014280442.0,6.0,28520.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20517/pegasus.JLZCETFXg/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,55.4,0,0
individuals_ID0000004,compute,0,1601021741.0,,,1601021746.0,1601021757.0,1601022007.0,1601022007.0,1601022012.0,5.0,,11.0,250.0,5.0,174.0,1014280442.0,5.0,28587.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20516/pegasus.8gOoDQ2Fo/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,55.2,0,0
individuals_ID0000005,compute,0,1601021741.0,,,1601021747.0,1601021756.0,1601021987.0,1601021987.0,1601021992.0,6.0,,9.0,231.0,5.0,150.0,1014280442.0,4.0,28425.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13818/pegasus.iNjHtlpok/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,69.2,0,0
