,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200615T062813Z_0_condorpool,auxiliary,0,1592234877.0,,,1592234888.0,1592234892.0,1592234901.0,1592234901.0,1592234906.0,11.0,,4.0,9.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592234906.0,,,1592234969.0,1592235027.0,1592235181.0,1592235181.0,1592235189.0,63.0,,58.0,154.0,8.0,127.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_1521/pegasus.DbBgahgNO/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592234906.0,,,1592234968.0,1592235018.0,1592235166.0,1592235166.0,1592235171.0,62.0,,50.0,148.0,5.0,132.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_4977/pegasus.oVfkv5dGh/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1592234906.0,,,1592234968.0,1592234975.0,1592235200.0,1592235200.0,1592235205.0,62.0,,7.0,225.0,5.0,148.0,1014251457.0,4.0,19965.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_16436/pegasus.mdenR7Hhc/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.2,0,0
individuals_ID0000010,compute,0,1592234906.0,,,1592234967.0,1592234975.0,1592235189.0,1592235189.0,1592235200.0,61.0,,8.0,214.0,11.0,150.0,1014280442.0,5.0,19866.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31817/pegasus.jFzbmKBHw/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,66.4,0,0
individuals_ID0000020,compute,0,1592234906.0,,,1592234967.0,1592234974.0,1592235189.0,1592235189.0,1592235200.0,61.0,,7.0,215.0,11.0,151.0,1014251457.0,4.0,19840.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_25477/pegasus.QaresalTL/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.2,0,0
individuals_ID0000009,compute,0,1592234906.0,,,1592234961.0,1592234973.0,1592235194.0,1592235194.0,1592235205.0,55.0,,12.0,221.0,11.0,152.0,1014280442.0,3.0,19968.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_16329/pegasus.6BYfqpV3o/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.3,0,0
individuals_ID0000019,compute,0,1592234906.0,,,1592234960.0,1592234973.0,1592235205.0,1592235205.0,1592235211.0,54.0,,13.0,232.0,6.0,149.0,1014251457.0,4.0,19966.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_16325/pegasus.QJz7uSYkR/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.2,0,0
individuals_ID0000014,compute,0,1592234906.0,,,1592234957.0,1592234973.0,1592235189.0,1592235189.0,1592235200.0,51.0,,16.0,216.0,11.0,151.0,1014251457.0,4.0,19850.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_25429/pegasus.mJp6aBwKc/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.3,0,0
individuals_ID0000003,compute,0,1592234906.0,,,1592234949.0,1592234960.0,1592235181.0,1592235181.0,1592235189.0,43.0,,11.0,221.0,8.0,144.0,1014280442.0,3.0,19958.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29110/pegasus.2IRuzvdYN/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.9,0,0
individuals_ID0000013,compute,0,1592234906.0,,,1592234949.0,1592234959.0,1592235176.0,1592235176.0,1592235181.0,43.0,,10.0,217.0,5.0,143.0,1014251457.0,3.0,19958.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29106/pegasus.PCygugex2/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.1,0,0
individuals_ID0000008,compute,0,1592234906.0,,,1592234960.0,1592234973.0,1592235189.0,1592235189.0,1592235200.0,54.0,,13.0,216.0,11.0,148.0,1014280442.0,4.0,19855.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31812/pegasus.T4DzodI5V/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.8,0,0
individuals_ID0000001,compute,0,1592234906.0,,,1592234947.0,1592234950.0,1592235161.0,1592235161.0,1592235166.0,41.0,,3.0,211.0,5.0,137.0,1014280442.0,3.0,19810.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31553/pegasus.qAyBSliA6/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,66.7,0,0
individuals_ID0000004,compute,0,1592234906.0,,,1592234914.0,1592234921.0,1592235019.0,1592235019.0,1592235024.0,8.0,,7.0,98.0,5.0,43.0,1014280442.0,5.0,19796.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_28967/pegasus.oonjXn49J/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,66.0,0,0
individuals_ID0000002,compute,0,1592234906.0,,,1592234948.0,1592234954.0,1592235194.0,1592235194.0,1592235205.0,42.0,,6.0,240.0,11.0,143.0,1014280442.0,3.0,20012.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_25735/pegasus.Rzw9Q1ku4/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,65.8,0,0
individuals_ID0000005,compute,0,1592234906.0,,,1592234922.0,1592234954.0,1592235194.0,1592235194.0,1592235205.0,16.0,,32.0,240.0,11.0,155.0,1014280442.0,4.0,19898.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29102/pegasus.gou7UrXbR/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,64.2,0,0
individuals_ID0000016,compute,0,1592234906.0,,,1592234923.0,1592234950.0,1592235194.0,1592235194.0,1592235200.0,17.0,,27.0,244.0,6.0,151.0,1014251457.0,3.0,19989.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_25727/pegasus.bDAmgbsW6/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,65.8,0,0
individuals_ID0000006,compute,0,1592234906.0,,,1592234924.0,1592234949.0,1592235136.0,1592235136.0,1592235146.0,18.0,,25.0,187.0,10.0,127.0,1014280442.0,3.0,19843.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_25169/pegasus.KH83kqHUP/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,65.9,0,0
individuals_ID0000015,compute,0,1592234906.0,,,1592234915.0,1592234922.0,1592235029.0,1592235029.0,1592235035.0,9.0,,7.0,107.0,6.0,56.0,1014251457.0,4.0,19808.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_25592/pegasus.N4vvLtgQb/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,67.8,0,0
individuals_ID0000007,compute,0,1592234906.0,,,1592234925.0,1592234950.0,1592235125.0,1592235125.0,1592235136.0,19.0,,25.0,175.0,11.0,121.0,1014280442.0,3.0,19745.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_16193/pegasus.JczoVyUtr/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,67.9,0,0
individuals_ID0000018,compute,0,1592234906.0,,,1592234926.0,1592234949.0,1592235136.0,1592235136.0,1592235141.0,20.0,,23.0,187.0,5.0,129.0,1014251457.0,3.0,19854.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_25173/pegasus.d7F38Su21/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,66.0,0,0
individuals_ID0000022,compute,0,1592234906.0,,,1592234935.0,1592234950.0,1592235189.0,1592235189.0,1592235200.0,29.0,,15.0,239.0,11.0,150.0,1014251457.0,4.0,19959.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_25731/pegasus.PqKKaYg9O/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,65.8,0,0
individuals_ID0000017,compute,0,1592234906.0,,,1592234924.0,1592234949.0,1592235125.0,1592235125.0,1592235131.0,18.0,,25.0,176.0,6.0,122.0,1014251457.0,4.0,19784.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31549/pegasus.Dps4VQnO7/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,67.4,0,0
individuals_merge_ID0000011,compute,0,1592235205.0,,,1592235211.0,1592235211.0,1592235260.0,1592235260.0,1592235265.0,6.0,,0.0,49.0,5.0,7.0,199116.0,4.0,19349.0,panorama,condorpool,worker-5,individuals_merge,/var/lib/condor/execute/dir_24567/pegasus.M0JRpsmGE/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,34.7,0,0
individuals_merge_ID0000023,compute,0,1592235211.0,,,1592235217.0,1592235221.0,1592235292.0,1592235292.0,1592235305.0,6.0,,4.0,71.0,13.0,6.0,199338.0,3.0,19332.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_15651/pegasus.OTIljnVWL/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,34.9,0,0
mutation_overlap_ID0000027,compute,0,1592235265.0,,,1592235301.0,1592235316.0,1592235374.0,1592235374.0,1592235379.0,36.0,,15.0,58.0,5.0,4.0,2210770.0,3.0,173999.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_28774/pegasus.dGlipoPvN/mutation_overlap,-c   1   -pop   ALL,31.0,0,0
