,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200615T062813Z_0_condorpool,auxiliary,0,1592210179.0,,,1592210183.0,1592210204.0,1592210212.0,1592210212.0,1592210217.0,4.0,,21.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592210217.0,,,1592210294.0,1592210394.0,1592210491.0,1592210491.0,1592210497.0,77.0,,100.0,97.0,6.0,78.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_25351/pegasus.f41bB23iL/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592210217.0,,,1592210289.0,1592210392.0,1592210486.0,1592210486.0,1592210491.0,72.0,,103.0,94.0,5.0,78.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_16266/pegasus.1zoI4mVBb/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1592210217.0,,,1592210278.0,1592210290.0,1592210502.0,1592210502.0,1592210512.0,61.0,,12.0,212.0,10.0,139.0,1014251457.0,3.0,19908.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12413/pegasus.wbJiGHhml/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,65.6,0,0
individuals_ID0000020,compute,0,1592210217.0,,,1592210274.0,1592210290.0,1592210502.0,1592210502.0,1592210507.0,57.0,,16.0,212.0,5.0,143.0,1014251457.0,4.0,19890.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12408/pegasus.aqmTsrJ1z/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.1,0,0
individuals_ID0000009,compute,0,1592210217.0,,,1592210273.0,1592210288.0,1592210507.0,1592210507.0,1592210512.0,56.0,,15.0,219.0,5.0,145.0,1014280442.0,4.0,19849.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_17251/pegasus.yNKRmsl8Z/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.9,0,0
individuals_ID0000019,compute,0,1592210217.0,,,1592210272.0,1592210288.0,1592210502.0,1592210502.0,1592210512.0,55.0,,16.0,214.0,10.0,145.0,1014251457.0,3.0,19899.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8305/pegasus.W68ZDBbzf/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.9,0,0
individuals_ID0000008,compute,0,1592210217.0,,,1592210264.0,1592210269.0,1592210491.0,1592210491.0,1592210497.0,47.0,,5.0,222.0,6.0,150.0,1014280442.0,3.0,19975.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24572/pegasus.VqIXedUmI/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.1,0,0
individuals_ID0000014,compute,0,1592210217.0,,,1592210260.0,1592210268.0,1592210497.0,1592210497.0,1592210507.0,43.0,,8.0,229.0,10.0,153.0,1014251457.0,3.0,19914.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24570/pegasus.y1ZmTFIoI/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.3,0,0
individuals_ID0000003,compute,0,1592210217.0,,,1592210257.0,1592210269.0,1592210497.0,1592210497.0,1592210507.0,40.0,,12.0,228.0,10.0,148.0,1014280442.0,3.0,20004.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_1973/pegasus.TuIzSem5G/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.7,0,0
individuals_ID0000013,compute,0,1592210217.0,,,1592210251.0,1592210270.0,1592210491.0,1592210491.0,1592210497.0,34.0,,19.0,221.0,6.0,149.0,1014251457.0,3.0,19971.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8049/pegasus.gx41YqojK/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.1,0,0
individuals_ID0000010,compute,0,1592210217.0,,,1592210277.0,1592210290.0,1592210497.0,1592210497.0,1592210502.0,60.0,,13.0,207.0,5.0,141.0,1014280442.0,4.0,19886.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_17255/pegasus.9QasHEPYJ/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,65.0,0,0
individuals_ID0000001,compute,0,1592210217.0,,,1592210250.0,1592210268.0,1592210491.0,1592210491.0,1592210497.0,33.0,,18.0,223.0,6.0,151.0,1014280442.0,3.0,19997.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24566/pegasus.youLFoMEU/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.7,0,0
individuals_ID0000002,compute,0,1592210217.0,,,1592210250.0,1592210268.0,1592210476.0,1592210476.0,1592210486.0,33.0,,18.0,208.0,10.0,152.0,1014280442.0,4.0,19904.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12276/pegasus.J5F9h53nA/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,65.8,0,0
individuals_ID0000004,compute,0,1592210217.0,,,1592210223.0,1592210242.0,1592210390.0,1592210390.0,1592210395.0,6.0,,19.0,148.0,5.0,97.0,1014280442.0,3.0,19775.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7913/pegasus.kIvz8XqGL/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,66.7,0,0
individuals_ID0000005,compute,0,1592210217.0,,,1592210228.0,1592210244.0,1592210395.0,1592210395.0,1592210400.0,11.0,,16.0,151.0,5.0,99.0,1014280442.0,4.0,19769.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_16986/pegasus.sqfNDT2pr/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,65.5,0,0
individuals_ID0000016,compute,0,1592210217.0,,,1592210235.0,1592210247.0,1592210415.0,1592210415.0,1592210420.0,18.0,,12.0,168.0,5.0,115.0,1014251457.0,5.0,19759.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24434/pegasus.hgJsRRqau/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,67.4,0,0
individuals_ID0000015,compute,0,1592210217.0,,,1592210225.0,1592210244.0,1592210476.0,1592210476.0,1592210481.0,8.0,,19.0,232.0,5.0,148.0,1014251457.0,3.0,19993.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_1705/pegasus.LHALVe1Qb/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,65.8,0,0
individuals_ID0000017,compute,0,1592210217.0,,,1592210239.0,1592210245.0,1592210476.0,1592210476.0,1592210486.0,22.0,,6.0,231.0,10.0,150.0,1014251457.0,5.0,20008.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_1709/pegasus.QMDKe5NEs/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,65.8,0,0
individuals_ID0000007,compute,0,1592210217.0,,,1592210248.0,1592210269.0,1592210497.0,1592210497.0,1592210507.0,31.0,,21.0,228.0,10.0,147.0,1014280442.0,3.0,20001.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_1969/pegasus.gcTzKIUc2/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,65.2,0,0
individuals_ID0000018,compute,0,1592210217.0,,,1592210249.0,1592210270.0,1592210486.0,1592210486.0,1592210491.0,32.0,,21.0,216.0,5.0,149.0,1014251457.0,3.0,19926.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8045/pegasus.4LQehpL7P/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,65.3,0,0
individuals_ID0000022,compute,0,1592210217.0,,,1592210249.0,1592210268.0,1592210470.0,1592210470.0,1592210476.0,32.0,,19.0,202.0,6.0,144.0,1014251457.0,4.0,19791.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_17121/pegasus.ZWP5eZkj9/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,66.8,0,0
individuals_ID0000006,compute,0,1592210217.0,,,1592210237.0,1592210247.0,1592210410.0,1592210410.0,1592210415.0,20.0,,10.0,163.0,5.0,110.0,1014280442.0,4.0,19795.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12143/pegasus.e5sLiV65T/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,67.4,0,0
individuals_merge_ID0000011,compute,0,1592210512.0,,,1592210524.0,1592210548.0,1592210615.0,1592210615.0,1592210620.0,12.0,,24.0,67.0,5.0,9.0,199320.0,4.0,19342.0,panorama,condorpool,worker-2,individuals_merge,/var/lib/condor/execute/dir_16010/pegasus.ETeTolLi3/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,35.5,0,0
individuals_merge_ID0000023,compute,0,1592210512.0,,,1592210520.0,1592210526.0,1592210591.0,1592210591.0,1592210596.0,8.0,,6.0,65.0,5.0,6.0,199424.0,4.0,19328.0,panorama,condorpool,worker-2,individuals_merge,/var/lib/condor/execute/dir_7572/pegasus.KYx0rDpxb/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,35.4,0,0
frequency_ID0000052,compute,0,1592210596.0,,,1592210605.0,1592210627.0,1592210780.0,1592210780.0,1592210785.0,9.0,,22.0,153.0,5.0,6.0,1419394.0,4.0,230331.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_26325/pegasus.eX4dyVC3l/frequency,-c   2   -pop   SAS,124.8,0,0
mutation_overlap_ID0000043,compute,0,1592210596.0,,,1592210613.0,1592210629.0,1592210655.0,1592210655.0,1592210660.0,17.0,,16.0,26.0,5.0,5.0,1425867.0,5.0,146346.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_11579/pegasus.AmVZ96gBU/mutation_overlap,-c   2   -pop   AMR,4.0,0,0
