,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200615T062813Z_0_condorpool,auxiliary,0,1592239977.0,,,1592239982.0,1592239983.0,1592239992.0,1592239992.0,1592239997.0,5.0,,1.0,9.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592239997.0,,,1592240053.0,1592240205.0,1592240288.0,1592240288.0,1592240293.0,56.0,,152.0,83.0,5.0,62.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_7037/pegasus.1zN6SORwl/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592239997.0,,,1592240052.0,1592240202.0,1592240283.0,1592240283.0,1592240288.0,55.0,,150.0,81.0,5.0,59.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_4509/pegasus.qnMIZDrJk/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1592239997.0,,,1592240051.0,1592240064.0,1592240293.0,1592240293.0,1592240303.0,54.0,,13.0,229.0,10.0,153.0,1014251457.0,3.0,19993.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31313/pegasus.wpH3eT9fS/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,65.7,0,0
individuals_ID0000010,compute,0,1592239997.0,,,1592240051.0,1592240062.0,1592240298.0,1592240298.0,1592240303.0,54.0,,11.0,236.0,5.0,157.0,1014280442.0,4.0,19970.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28695/pegasus.LRQGEEvjB/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,65.1,0,0
individuals_ID0000020,compute,0,1592239997.0,,,1592240045.0,1592240063.0,1592240298.0,1592240298.0,1592240303.0,48.0,,18.0,235.0,5.0,153.0,1014251457.0,4.0,19948.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31237/pegasus.lRrU9rExG/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.3,0,0
individuals_ID0000009,compute,0,1592239997.0,,,1592240044.0,1592240062.0,1592240298.0,1592240298.0,1592240303.0,47.0,,18.0,236.0,5.0,158.0,1014280442.0,4.0,20000.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28690/pegasus.rm6H4uKIF/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.8,0,0
individuals_ID0000019,compute,0,1592239997.0,,,1592240044.0,1592240062.0,1592240278.0,1592240278.0,1592240283.0,47.0,,18.0,216.0,5.0,150.0,1014251457.0,4.0,19870.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22878/pegasus.nHAI5Senk/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.8,0,0
individuals_ID0000014,compute,0,1592239997.0,,,1592240042.0,1592240065.0,1592240283.0,1592240283.0,1592240288.0,45.0,,23.0,218.0,5.0,145.0,1014251457.0,4.0,19866.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12709/pegasus.RP7xZCJAU/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.9,0,0
individuals_ID0000003,compute,0,1592239997.0,,,1592240042.0,1592240060.0,1592240293.0,1592240293.0,1592240298.0,45.0,,18.0,233.0,5.0,157.0,1014280442.0,3.0,19982.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31206/pegasus.JSkRNIMx5/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.6,0,0
individuals_ID0000013,compute,0,1592239997.0,,,1592240041.0,1592240060.0,1592240298.0,1592240298.0,1592240303.0,44.0,,19.0,238.0,5.0,160.0,1014251457.0,4.0,19964.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28685/pegasus.IwfCBCOhA/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.2,0,0
individuals_ID0000008,compute,0,1592239997.0,,,1592240042.0,1592240063.0,1592240288.0,1592240288.0,1592240298.0,45.0,,21.0,225.0,10.0,152.0,1014280442.0,3.0,19902.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15762/pegasus.YOdlOOp8Y/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.8,0,0
individuals_ID0000001,compute,0,1592239997.0,,,1592240040.0,1592240060.0,1592240288.0,1592240288.0,1592240293.0,43.0,,20.0,228.0,5.0,151.0,1014280442.0,5.0,19879.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15756/pegasus.ig57Fh1iM/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,66.2,0,0
individuals_ID0000004,compute,0,1592239997.0,,,1592240003.0,1592240037.0,1592240243.0,1592240243.0,1592240248.0,6.0,,34.0,206.0,5.0,142.0,1014280442.0,4.0,19864.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12397/pegasus.nRA71vKwd/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,64.9,0,0
individuals_ID0000002,compute,0,1592239997.0,,,1592240041.0,1592240060.0,1592240278.0,1592240278.0,1592240283.0,44.0,,19.0,218.0,5.0,155.0,1014280442.0,4.0,19851.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22845/pegasus.1GPCTbjze/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.8,0,0
individuals_ID0000005,compute,0,1592239997.0,,,1592240007.0,1592240037.0,1592240243.0,1592240243.0,1592240248.0,10.0,,30.0,206.0,5.0,141.0,1014280442.0,4.0,19908.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22586/pegasus.KuGc2VnIO/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,65.5,0,0
individuals_ID0000016,compute,0,1592239997.0,,,1592240015.0,1592240038.0,1592240203.0,1592240203.0,1592240208.0,18.0,,23.0,165.0,5.0,112.0,1014251457.0,4.0,19758.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28555/pegasus.q7TawlWik/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,67.5,0,0
individuals_ID0000006,compute,0,1592239997.0,,,1592240017.0,1592240038.0,1592240208.0,1592240208.0,1592240213.0,20.0,,21.0,170.0,5.0,117.0,1014280442.0,4.0,19769.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31074/pegasus.GEU4yKc1f/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,67.8,0,0
individuals_ID0000015,compute,0,1592239997.0,,,1592240006.0,1592240037.0,1592240233.0,1592240233.0,1592240238.0,9.0,,31.0,196.0,5.0,139.0,1014251457.0,4.0,19814.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15495/pegasus.kcvKkiAtL/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,67.9,0,0
individuals_ID0000007,compute,0,1592239997.0,,,1592240021.0,1592240039.0,1592240243.0,1592240243.0,1592240248.0,24.0,,18.0,204.0,5.0,141.0,1014280442.0,4.0,19872.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12401/pegasus.ZUmE5LBBK/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,65.0,0,0
