,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,0,1599026807.0,,,1599026812.0,1599026813.0,1599026818.0,1599026818.0,1599026823.0,5.0,,1.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1599026823.0,,,1599026843.0,1599027090.0,1599027133.0,1599027133.0,1599027138.0,20.0,,247.0,43.0,5.0,30.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_549/pegasus.w7znBCA9N/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1599026823.0,,,1599026843.0,1599027080.0,1599027113.0,1599027113.0,1599027118.0,20.0,,237.0,33.0,5.0,22.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_16260/pegasus.xBOm6mIZO/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1599026823.0,,,1599026842.0,1599026846.0,1599027093.0,1599027093.0,1599027113.0,19.0,,4.0,247.0,20.0,159.0,1014251457.0,5.0,28016.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_28260/pegasus.KpvcS4nVo/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,65.3,0,0
individuals_ID0000020,compute,0,1599026823.0,,,1599026833.0,1599026847.0,1599027093.0,1599027093.0,1599027113.0,10.0,,14.0,246.0,20.0,162.0,1014251457.0,5.0,27890.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2696/pegasus.AYoRwyueC/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.4,0,0
individuals_ID0000009,compute,0,1599026823.0,,,1599026833.0,1599026846.0,1599027093.0,1599027093.0,1599027113.0,10.0,,13.0,247.0,20.0,165.0,1014280442.0,6.0,27893.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_1166/pegasus.8vR7KJmrj/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.1,0,0
individuals_ID0000019,compute,0,1599026823.0,,,1599026833.0,1599026846.0,1599027093.0,1599027093.0,1599027113.0,10.0,,13.0,247.0,20.0,161.0,1014251457.0,5.0,27929.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2692/pegasus.S04zTkhbr/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.9,0,0
individuals_ID0000008,compute,0,1599026823.0,,,1599026833.0,1599026846.0,1599027098.0,1599027098.0,1599027113.0,10.0,,13.0,252.0,15.0,163.0,1014280442.0,4.0,27983.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_28256/pegasus.PTTZbSrJd/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.2,0,0
individuals_ID0000014,compute,0,1599026823.0,,,1599026831.0,1599026845.0,1599027098.0,1599027098.0,1599027113.0,8.0,,14.0,253.0,15.0,168.0,1014251457.0,4.0,27989.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32210/pegasus.Lndqm5PN1/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.6,0,0
individuals_ID0000003,compute,0,1599026823.0,,,1599026831.0,1599026845.0,1599027093.0,1599027093.0,1599027113.0,8.0,,14.0,248.0,20.0,164.0,1014280442.0,7.0,27936.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3897/pegasus.gW5wU6bWb/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.6,0,0
individuals_ID0000013,compute,0,1599026823.0,,,1599026831.0,1599026844.0,1599027093.0,1599027093.0,1599027113.0,8.0,,13.0,249.0,20.0,164.0,1014251457.0,5.0,27947.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3836/pegasus.Zd3nOXupO/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,60.7,0,0
individuals_ID0000010,compute,0,1599026823.0,,,1599026841.0,1599026847.0,1599027093.0,1599027093.0,1599027113.0,18.0,,6.0,246.0,20.0,166.0,1014280442.0,4.0,27962.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_1334/pegasus.PkEdfDdiv/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,60.6,0,0
