,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200615T062813Z_0_condorpool,auxiliary,0,1592204707.0,,,1592204719.0,1592204725.0,1592204735.0,1592204735.0,1592204744.0,12.0,,6.0,10.0,9.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.4,0,0
sifting_ID0000024,compute,0,1592204744.0,,,1592204810.0,1592204953.0,1592205037.0,1592205037.0,1592205042.0,66.0,,143.0,84.0,5.0,61.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_3912/pegasus.nDsGPhslP/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592204744.0,,,1592204809.0,1592204947.0,1592205026.0,1592205026.0,1592205031.0,65.0,,138.0,79.0,5.0,60.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_7826/pegasus.imYRfpTIx/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1592204744.0,,,1592204809.0,1592204830.0,1592205026.0,1592205026.0,1592205036.0,65.0,,21.0,196.0,10.0,113.0,1014251457.0,3.0,19802.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30440/pegasus.FzhgDooI2/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,66.0,0,0
individuals_ID0000020,compute,0,1592204744.0,,,1592204798.0,1592204811.0,1592205036.0,1592205036.0,1592205048.0,54.0,,13.0,225.0,12.0,150.0,1014251457.0,4.0,19850.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21013/pegasus.g4uWS3P4o/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,66.3,0,0
individuals_ID0000009,compute,0,1592204744.0,,,1592204798.0,1592204810.0,1592205021.0,1592205021.0,1592205031.0,54.0,,12.0,211.0,10.0,149.0,1014280442.0,3.0,19861.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30310/pegasus.7HV3Y9TPh/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,66.0,0,0
individuals_ID0000019,compute,0,1592204744.0,,,1592204797.0,1592204810.0,1592205026.0,1592205026.0,1592205037.0,53.0,,13.0,216.0,11.0,151.0,1014251457.0,3.0,19842.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21009/pegasus.o7CtcCYMh/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,66.4,0,0
individuals_ID0000008,compute,0,1592204744.0,,,1592204796.0,1592204809.0,1592205037.0,1592205037.0,1592205048.0,52.0,,13.0,228.0,11.0,147.0,1014280442.0,3.0,19929.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_20090/pegasus.BGT8X5mK7/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.7,0,0
individuals_ID0000014,compute,0,1592204744.0,,,1592204789.0,1592204811.0,1592205021.0,1592205021.0,1592205026.0,45.0,,22.0,210.0,5.0,145.0,1014251457.0,3.0,19848.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_23922/pegasus.AkBrT0H1n/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.1,0,0
individuals_ID0000003,compute,0,1592204744.0,,,1592204787.0,1592204803.0,1592205037.0,1592205037.0,1592205048.0,43.0,,16.0,234.0,11.0,151.0,1014280442.0,3.0,19976.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18953/pegasus.uJ9W8Il9H/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,66.1,0,0
