,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200615T062813Z_0_condorpool,auxiliary,0,1592207982.0,,,1592207987.0,1592207995.0,1592208008.0,1592208008.0,1592208013.0,5.0,,8.0,13.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592208013.0,,,1592208093.0,1592208129.0,1592208283.0,1592208283.0,1592208288.0,80.0,,36.0,154.0,5.0,134.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_27940/pegasus.lkV0eOCiu/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1592208013.0,,,1592208092.0,1592208123.0,1592208278.0,1592208278.0,1592208283.0,79.0,,31.0,155.0,5.0,133.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_15169/pegasus.1batpu7sZ/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1592208013.0,,,1592208084.0,1592208103.0,1592208303.0,1592208303.0,1592208309.0,71.0,,19.0,200.0,6.0,129.0,1014251457.0,3.0,19883.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23732/pegasus.AdBGkLrn6/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,65.5,0,0
individuals_ID0000020,compute,0,1592208013.0,,,1592208083.0,1592208102.0,1592208303.0,1592208303.0,1592208309.0,70.0,,19.0,201.0,6.0,128.0,1014251457.0,4.0,19888.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23728/pegasus.6SJqFevSt/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.7,0,0
individuals_ID0000009,compute,0,1592208013.0,,,1592208082.0,1592208102.0,1592208303.0,1592208303.0,1592208315.0,69.0,,20.0,201.0,12.0,133.0,1014280442.0,4.0,19903.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_21882/pegasus.Mt32k9AZT/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.5,0,0
individuals_ID0000019,compute,0,1592208013.0,,,1592208082.0,1592208102.0,1592208293.0,1592208293.0,1592208298.0,69.0,,20.0,191.0,5.0,124.0,1014251457.0,4.0,19888.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18324/pegasus.UTAkChswh/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.0,0,0
individuals_ID0000008,compute,0,1592208013.0,,,1592208081.0,1592208102.0,1592208278.0,1592208278.0,1592208283.0,68.0,,21.0,176.0,5.0,126.0,1014280442.0,4.0,19754.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_15700/pegasus.ewQcv2OSo/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.0,0,0
individuals_ID0000014,compute,0,1592208013.0,,,1592208073.0,1592208087.0,1592208288.0,1592208288.0,1592208293.0,60.0,,14.0,201.0,5.0,132.0,1014251457.0,4.0,19834.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21375/pegasus.HYUNlZdK5/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,66.9,0,0
individuals_ID0000003,compute,0,1592208013.0,,,1592208046.0,1592208076.0,1592208283.0,1592208283.0,1592208288.0,33.0,,30.0,207.0,5.0,137.0,1014280442.0,3.0,19864.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18063/pegasus.4Kw15Hkpu/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.1,0,0
individuals_ID0000013,compute,0,1592208013.0,,,1592208045.0,1592208048.0,1592208224.0,1592208224.0,1592208231.0,32.0,,3.0,176.0,7.0,108.0,1014251457.0,4.0,19925.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_15299/pegasus.Ao9Dl9u7P/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.1,0,0
