,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200925T032904Z_0_condorpool,auxiliary,0,1601008769.0,,,1601008773.0,1601008775.0,1601008783.0,1601008783.0,1601008788.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1601008788.0,,,1601008794.0,1601009017.0,1601009064.0,1601009064.0,1601009069.0,6.0,,223.0,47.0,5.0,32.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_12200/pegasus.CevPgngxq/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1601008788.0,,,1601008794.0,1601009000.0,1601009039.0,1601009039.0,1601009044.0,6.0,,206.0,39.0,5.0,27.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_22545/pegasus.kkeMOo0JS/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1601008788.0,,,1601008794.0,1601008816.0,1601009084.0,1601009084.0,1601009089.0,6.0,,22.0,268.0,5.0,174.0,1014251457.0,5.0,28126.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18615/pegasus.VGrUUvfjJ/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,69.0,0,0
individuals_ID0000010,compute,0,1601008788.0,,,1601008794.0,1601008815.0,1601009079.0,1601009079.0,1601009089.0,6.0,,21.0,264.0,10.0,172.0,1014280442.0,5.0,28040.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18614/pegasus.gEjzmUpbE/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,68.5,0,0
individuals_ID0000020,compute,0,1601008788.0,,,1601008794.0,1601008815.0,1601009084.0,1601009084.0,1601009089.0,6.0,,21.0,269.0,5.0,173.0,1014251457.0,4.0,28179.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3127/pegasus.wmpTCeGut/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,69.3,0,0
individuals_ID0000009,compute,0,1601008788.0,,,1601008794.0,1601008816.0,1601009059.0,1601009059.0,1601009064.0,6.0,,22.0,243.0,5.0,169.0,1014280442.0,6.0,27892.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31183/pegasus.SF62VaZwU/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,56.7,0,0
individuals_ID0000019,compute,0,1601008788.0,,,1601008794.0,1601008816.0,1601009069.0,1601009069.0,1601009074.0,6.0,,22.0,253.0,5.0,164.0,1014251457.0,4.0,28063.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26695/pegasus.ANxie81JS/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,69.0,0,0
individuals_ID0000014,compute,0,1601008788.0,,,1601008794.0,1601008816.0,1601009069.0,1601009069.0,1601009074.0,6.0,,22.0,253.0,5.0,175.0,1014251457.0,6.0,27937.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31181/pegasus.Mk4bPUYFq/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,56.7,0,0
individuals_ID0000003,compute,0,1601008788.0,,,1601008794.0,1601008816.0,1601009074.0,1601009074.0,1601009079.0,6.0,,22.0,258.0,5.0,168.0,1014280442.0,4.0,28108.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26622/pegasus.gKx45fVfq/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,69.1,0,0
